n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,434.948531924118,96,no_deblock = 1 AND no_mixed_refs = 1 AND ref = 9,no_mixed_refs >= 1.0  AND  ref >= 7.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,53,6.460646152496338
2,782.791651510391,288,no_cabac = 1 AND no_fast_pskip = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,54,8.20787501335144
3,316.3197399326819,144,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,no_cabac >= 1.0  AND  no_deblock >= 1.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,54,6.644187927246094
4,676.6214832260448,72,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,54,6.808958292007446
2,773.3684730765912,192,no_weightb = 1 AND ref = 5,no_weightb >= 1.0  AND  3.0 <= ref < 7.0,0,1.0,1.0,1.0,55,7.835086584091186
3,353.716196185604,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,55,6.833414077758789
4,754.5611676109088,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,55,6.7953290939331055
2,519.5609083632337,128,rc_lookahead = 60 AND ref = 9,rc_lookahead >= 50.0  AND  ref >= 7.0,0,1.0,1.0,1.0,56,7.403667211532593
3,357.4949755989516,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,56,6.618836402893066
2,301.55603250401145,192,no_mbtree = 1 AND ref = 5,no_mbtree >= 1.0  AND  3.0 <= ref < 7.0,0,1.0,1.0,1.0,57,7.901353597640991
3,453.7564007166114,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,57,6.660862922668457
2,556.4552733279863,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,58,8.248686790466309
3,597.8718045658495,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,58,6.70870852470398
4,792.7111410637426,72,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_8x8dct >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,58,6.766740798950195
2,600.8579745782928,288,no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0,2,1.0,1.0,1.0,59,13.7593891620636
3,760.8862389456558,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,59,6.853490591049194
2,294.94031855519,288,no_cabac = 1 AND no_mbtree = 1,no_cabac >= 1.0  AND  no_mbtree >= 1.0,1,1.0,1.0,1.0,6,11.372276067733765
3,710.95897533992,96,no_cabac = 1 AND no_weightb = 1 AND rc_lookahead = 60,no_cabac >= 1.0  AND  rc_lookahead >= 50.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,6,6.3358073234558105
2,646.1577733999244,288,no_8x8dct = 1 AND no_deblock = 1,no_8x8dct >= 1.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,60,10.585214376449583
3,427.672254422402,96,no_mbtree = 1 AND no_weightb = 1 AND rc_lookahead = 60,no_weightb >= 1.0  AND  rc_lookahead >= 50.0  AND  no_mbtree >= 1.0,0,1.0,1.0,1.0,60,6.213825702667236
2,318.73014817397075,288,no_cabac = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,61,9.461907148361206
3,655.2165902165082,64,no_fast_pskip = 1 AND rc_lookahead = 40 AND ref = 1,30.0 <= rc_lookahead < 60.0  AND  ref < 5.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,61,5.782373905181885
2,757.9984521423885,192,no_fast_pskip = 1 AND ref = 1,no_fast_pskip >= 1.0  AND  ref < 3.0,0,1.0,1.0,1.0,62,7.818788766860962
3,719.8480339669304,64,no_8x8dct = 1 AND rc_lookahead = 40 AND ref = 5,30.0 <= rc_lookahead < 60.0  AND  3.0 <= ref < 7.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,62,5.927603721618652
4,303.3428942524957,72,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,62,6.967523813247681
2,306.61081237697124,288,no_cabac = 1 AND no_deblock = 1,no_cabac >= 1.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,63,10.232645988464355
2,514.3326981142685,288,no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0,1,1.0,1.0,1.0,64,11.420444965362549
2,568.9058907240552,288,no_cabac = 1 AND no_fast_pskip = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,65,8.010331392288208
3,726.4187997356746,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,65,6.701627016067505
4,620.8082579155839,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_cabac >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,65,6.698134899139404
2,565.8355261926253,288,no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,66,7.989051103591919
3,558.9387262583655,96,no_8x8dct = 1 AND no_weightb = 1 AND rc_lookahead = 40,no_weightb >= 1.0  AND  30.0 <= rc_lookahead < 50.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,66,6.229054927825928
2,763.9245094119445,192,no_mixed_refs = 1 AND rc_lookahead = 60,no_mixed_refs >= 1.0  AND  rc_lookahead >= 50.0,0,1.0,1.0,1.0,67,7.707286357879639
2,387.4923807596306,192,no_8x8dct = 1 AND rc_lookahead = 60,no_8x8dct >= 1.0  AND  rc_lookahead >= 50.0,0,1.0,1.0,1.0,68,7.577246904373169
