n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.7071935157041541,1.0,0.5470219435736677,1.0,1.0,1.0,0.0,0.0,0.0,71,0.0641422271728515
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.064993143081665
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0664606094360351
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.0631687641143798
3,0.0,0.0,0.0,0.8029435813573181,1.0,0.6707650273224044,1.0,1.0,1.0,72,0.063342809677124
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0649685859680175
2,0.9318518518518518,1.0,0.8723994452149791,1.0,1.0,1.0,0.0,0.0,0.0,73,0.0656042098999023
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.065183401107788
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0662846565246582
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.0600616931915283
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.0641043186187744
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0616722106933593
2,0.9285714285714286,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,75,0.0637457370758056
3,0.0744186046511627,0.064,0.0888888888888888,0.975609756097561,1.0,0.9523809523809524,1.0,1.0,1.0,75,0.0625848770141601
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0674874782562255
2,0.9366869037294016,1.0,0.8809135399673735,1.0,1.0,1.0,0.0,0.0,0.0,76,0.0631015300750732
3,0.0845864661654135,0.0997782705099778,0.0734094616639478,0.0,0.0,0.0,1.0,1.0,1.0,76,0.0622119903564453
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.0655896663665771
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.064695119857788
3,1.0,1.0,1.0,0.8336448598130841,1.0,0.7147435897435898,1.0,1.0,1.0,77,0.0646388530731201
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0672938823699951
2,0.9358889623265036,1.0,0.8795031055900621,1.0,1.0,1.0,0.0,0.0,0.0,78,0.0677018165588378
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.068296194076538
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0634539127349853
2,0.9033778476040848,1.0,0.8237822349570201,1.0,1.0,1.0,0.0,0.0,0.0,79,0.0645856857299804
3,0.7258064516129034,1.0,0.569620253164557,0.7074468085106382,1.0,0.5473251028806584,1.0,1.0,1.0,79,0.0658454895019531
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0679342746734619
2,0.6815834767641996,1.0,0.5169712793733682,1.0,1.0,1.0,0.0,0.0,0.0,8,0.0645627975463867
3,0.764516129032258,1.0,0.618798955613577,0.7528916929547843,1.0,0.6037099494097807,1.0,1.0,1.0,8,0.0644080638885498
1,0.2552831783601014,0.1689983212087297,0.5215889464594128,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0616390705108642
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.0660204887390136
3,0.0,0.0,0.0,0.7747747747747747,1.0,0.6323529411764706,0.686478454680535,1.0,0.5226244343891403,80,0.0685627460479736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0635066032409668
2,0.016359918200409,0.019047619047619,0.014336917562724,1.0,1.0,1.0,0.0,0.0,0.0,81,0.0648727416992187
3,0.0,0.0,0.0,0.713163064833006,1.0,0.5541984732824428,1.0,1.0,1.0,81,0.0650157928466796
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0649137496948242
2,0.9360076408787013,1.0,0.8797127468581688,1.0,1.0,1.0,0.0,0.0,0.0,82,0.0635428428649902
3,0.0865497076023391,0.0862470862470862,0.0868544600938967,0.8085106382978724,1.0,0.6785714285714286,1.0,1.0,1.0,82,0.0658299922943115
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0631258487701416
