n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,0.0558631420135498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0563006401062011
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.053438663482666
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.0532097816467285
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0562701225280761
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.0526297092437744
3,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,88,0.0545511245727539
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0587379932403564
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.0571129322052001
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,89,0.0533809661865234
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.056556224822998
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.0545666217803955
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.0552241802215576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0547668933868408
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,90,0.0549252033233642
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,1.0,1.0,1.0,90,0.0542137622833251
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.0585608482360839
