n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.082995951417004,0.1027568922305764,0.0696095076400679,1.0,1.0,1.0,66,0.0670585632324218
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0601000785827636
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.06337571144104
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,67,0.0630350112915039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0616629123687744
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.0584974288940429
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,68,0.0645627975463867
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0628461837768554
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.0608723163604736
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69,0.0578503608703613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0693836212158203
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.0615787506103515
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.0702674388885498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0614981651306152
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.0602412223815918
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,0.0664429664611816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0591604709625244
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.0600831508636474
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,71,0.0601284503936767
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0615248680114746
