sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable,3,0.3531157270029674,0.2641509433962264,0.5324384787472036,38
uniform,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,scaleIsHeightDp AND skipUpscaling AND android,0,1.0,1.0,1.0,38
bi_modal_split,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable AND skipUpscaling AND scaleIsHeightDp,0,0.6948905109489052,1.0,0.5324384787472036,38
tri_modal_split,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,scaleIsHeightDp AND skipUpscaling,3,0.7174959871589085,0.5594493116395495,1.0,38
power_law,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,scaleIsHeightDp AND skipUpscaling AND android,3,1.0,1.0,1.0,38
normal,684,android = 1 AND round = 1 AND threads = 90,round AND android AND threads > 50.0,0,1.0,1.0,1.0,39
uniform,684,android = 1 AND round = 1 AND threads = 90,round AND threads > 50.0 AND android,0,1.0,1.0,1.0,39
bi_modal_split,684,android = 1 AND round = 1 AND threads = 90,round,3,0.4613827993254636,0.2998684787373958,1.0,39
tri_modal_split,684,android = 1 AND round = 1 AND threads = 90,threads > 50.0,0,0.2946370880895972,0.1727709017428643,1.0,39
power_law,684,android = 1 AND round = 1 AND threads = 90,threads > 50.0 AND android AND round,4,1.0,1.0,1.0,39
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads > 50.0,0,1.0,1.0,1.0,3
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads > 50.0,0,1.0,1.0,1.0,3
