sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,NOT Lc1Lp1 AND NOT Lc3Lp0 AND NOT bt2 AND NOT Lc2Lp2,3,0.3331350386674598,0.2127659574468085,0.7671232876712328,33
power_law,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Nice,1,0.958005249343832,0.9193954659949622,1.0,33
normal,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND BlockSize AND MemoryLimit,0,1.0,1.0,1.0,34
uniform,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND BlockSize AND MemoryLimit,0,1.0,1.0,1.0,34
bi_modal_split,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,34
tri_modal_split,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,34
power_law,203,sha256 = 1 AND MemoryLimit = 1 AND BlockSize = 1,sha256,4,0.6265432098765432,0.4561797752808988,1.0,34
normal,226,crc32 = 1 AND Depth = 1 AND Dist = 1,Multithreading AND NOT bt2,4,0.2380952380952381,0.1600609756097561,0.4646017699115044,35
uniform,226,crc32 = 1 AND Depth = 1 AND Dist = 1,crc32 AND Depth AND Dist,0,1.0,1.0,1.0,35
bi_modal_split,226,crc32 = 1 AND Depth = 1 AND Dist = 1,crc32 AND Depth AND Dist,0,1.0,1.0,1.0,35
tri_modal_split,226,crc32 = 1 AND Depth = 1 AND Dist = 1,crc32 AND Depth AND Dist,0,1.0,1.0,1.0,35
power_law,226,crc32 = 1 AND Depth = 1 AND Dist = 1,crc32 AND Depth AND Dist,4,1.0,1.0,1.0,35
normal,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 AND BlockSize AND Nice,0,1.0,1.0,1.0,36
uniform,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 AND Nice AND BlockSize,0,1.0,1.0,1.0,36
bi_modal_split,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 AND Nice AND BlockSize,0,1.0,1.0,1.0,36
tri_modal_split,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 AND BlockSize AND Nice,0,1.0,1.0,1.0,36
power_law,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 AND BlockSize AND Nice,4,1.0,1.0,1.0,36
normal,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,37
uniform,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,37
bi_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc32,0,0.0,0.0,0.0,37
tri_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,NOT crc32,0,0.0,0.0,0.0,37
power_law,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,2,1.0,1.0,1.0,37
normal,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Depth AND Nice,0,1.0,1.0,1.0,38
uniform,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Depth AND Nice,0,1.0,1.0,1.0,38
bi_modal_split,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Nice AND Depth,0,1.0,1.0,1.0,38
tri_modal_split,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Nice AND Depth,4,1.0,1.0,1.0,38
power_law,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Depth AND Nice,4,1.0,1.0,1.0,38
normal,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32 AND Depth AND MemoryLimit,0,1.0,1.0,1.0,39
uniform,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,39
bi_modal_split,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT Lc0Lp1,0,0.2192460317460317,0.1248587570621469,0.8983739837398373,39
tri_modal_split,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT Lc0Lp4 AND NOT Lc2Lp0 AND NOT Lc0Lp3 AND NOT crc64,3,0.2679365079365078,0.1587659894657637,0.8577235772357723,39
power_law,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32 AND MemoryLimit AND Depth,2,1.0,1.0,1.0,39
normal,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Depth AND Dist,0,1.0,1.0,1.0,3
uniform,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Dist AND Depth,0,1.0,1.0,1.0,3
bi_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,NOT hc3,0,0.0,0.0,0.0,3
tri_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,NOT hc3,0,0.0,0.0,0.0,3
power_law,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Dist AND NOT Lc2Lp2 AND NOT Lc4Lp0,4,0.8495145631067961,0.8620689655172413,0.8373205741626795,3
normal,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Multithreading AND Dict AND BlockSize,0,1.0,1.0,1.0,40
uniform,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Multithreading AND Dict AND BlockSize,0,1.0,1.0,1.0,40
bi_modal_split,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Multithreading AND Dict AND BlockSize,1,1.0,1.0,1.0,40
tri_modal_split,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Multithreading AND Dict AND BlockSize,0,1.0,1.0,1.0,40
power_law,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Multithreading AND Dict AND BlockSize,0,1.0,1.0,1.0,40
normal,383,Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,FlushTimeout AND Dist AND BlockSize,0,1.0,1.0,1.0,41
