sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,47
uniform,574,skip = 1 AND LZ = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,47
bi_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,FPAQ==0,1,0.2481549815498155,0.1430090377458798,0.9372822299651568,47
tri_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,workload==0,0,0.2449850618864703,0.1395914396887159,1.0,47
power_law,574,skip = 1 AND LZ = 1 AND RLT = 1,workload==0,0,0.2449850618864703,0.1395914396887159,1.0,47
normal,492,skip = 1 AND LZ = 1 AND BWT = 1,FPAQ==0,3,0.2153267512929008,0.1217437533227007,0.9308943089430894,48
uniform,492,skip = 1 AND LZ = 1 AND BWT = 1,skip==0,0,0.0,0.0,0.0,48
bi_modal_split,492,skip = 1 AND LZ = 1 AND BWT = 1,skip==0,0,0.0,0.0,0.0,48
tri_modal_split,492,skip = 1 AND LZ = 1 AND BWT = 1,skip==0,0,0.0,0.0,0.0,48
power_law,492,skip = 1 AND LZ = 1 AND BWT = 1,BWT==0,0,0.0,0.0,0.0,48
normal,412,skip = 1 AND X86 = 1 AND ROLZ = 1,CM==0,1,0.1836980043279634,0.1019482252468641,0.9271844660194176,49
uniform,412,skip = 1 AND X86 = 1 AND ROLZ = 1,workload==0,0,0.1821396993810786,0.1001945525291828,1.0,49
bi_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,ROLZ==0,0,0.0,0.0,0.0,49
