time,workload,config_id
2.11,fannie_mae_500k,3145
0.55,large,3145
0.23,misc,3145
5.59,silesia,3145
1.25,vmlinux,3145
3.37,ambivert,3146
0.25,artificl,3146
0.37,deepfield,3146
5.04,enwik8,3146
3.54,fannie_mae_500k,3146
1.97,large,3146
0.53,misc,3146
8.29,silesia,3146
815.31,vmlinux,3146
5.83,ambivert,3147
0.29,artificl,3147
0.36,deepfield,3147
7.43,enwik8,3147
4.63,fannie_mae_500k,3147
2.42,large,3147
0.69,misc,3147
13.1,silesia,3147
799.62,vmlinux,3147
20.67,ambivert,3148
0.43,artificl,3148
0.43,deepfield,3148
18.36,enwik8,3148
7.71,fannie_mae_500k,3148
2.31,large,3148
0.71,misc,3148
35.53,silesia,3148
5.84,vmlinux,3148
4.8,ambivert,3149
0.38,artificl,3149
4.52,deepfield,3149
7.85,enwik8,3149
6.55,fannie_mae_500k,3149
1.75,large,3149
0.53,misc,3149
16.05,silesia,3149
3.3,vmlinux,3149
9.32,ambivert,3150
0.38,artificl,3150
0.33,deepfield,3150
16.72,enwik8,3150
11.02,fannie_mae_500k,3150
2.19,large,3150
0.72,misc,3150
28.09,silesia,3150
4.13,vmlinux,3150
4.52,ambivert,3151
0.27,artificl,3151
0.35,deepfield,3151
6.3,enwik8,3151
3.95,fannie_mae_500k,3151
2.25,large,3151
0.62,misc,3151
10.07,silesia,3151
912.49,vmlinux,3151
44.48,ambivert,3152
0.46,artificl,3152
0.43,deepfield,3152
39.05,enwik8,3152
13.01,fannie_mae_500k,3152
3.89,large,3152
0.88,misc,3152
80.11,silesia,3152
11.46,vmlinux,3152
22.9,ambivert,3153
0.28,artificl,3153
23.34,deepfield,3153
22.7,enwik8,3153
8.81,fannie_mae_500k,3153
3.05,large,3153
0.64,misc,3153
41.18,silesia,3153
6.5,vmlinux,3153
5.24,ambivert,3154
0.29,artificl,3154
5.49,deepfield,3154
5.96,enwik8,3154
4.87,fannie_mae_500k,3154
0.93,large,3154
0.37,misc,3154
11.92,silesia,3154
1.81,vmlinux,3154
4.26,ambivert,3155
0.27,artificl,3155
0.38,deepfield,3155
6.64,enwik8,3155
4.19,fannie_mae_500k,3155
2.12,large,3155
0.56,misc,3155
11.18,silesia,3155
819.61,vmlinux,3155
16.61,ambivert,3156
0.39,artificl,3156
0.33,deepfield,3156
21.83,enwik8,3156
11.38,fannie_mae_500k,3156
2.67,large,3156
0.75,misc,3156
35.66,silesia,3156
6.02,vmlinux,3156
1.48,ambivert,3157
0.15,artificl,3157
1.63,deepfield,3157
1.95,enwik8,3157
1.56,fannie_mae_500k,3157
0.45,large,3157
0.17,misc,3157
3.7,silesia,3157
0.91,vmlinux,3157
3.53,ambivert,3158
0.24,artificl,3158
0.22,deepfield,3158
13.86,enwik8,3158
7.75,fannie_mae_500k,3158
2.32,large,3158
0.55,misc,3158
32.54,silesia,3158
3.62,vmlinux,3158
6.79,ambivert,3159
0.33,artificl,3159
0.34,deepfield,3159
8.16,enwik8,3159
4.91,fannie_mae_500k,3159
2.47,large,3159
0.7,misc,3159
14.95,silesia,3159
897.58,vmlinux,3159
21.3,ambivert,3160
0.48,artificl,3160
0.43,deepfield,3160
24.28,enwik8,3160
12.66,fannie_mae_500k,3160
2.84,large,3160
0.83,misc,3160
38.82,silesia,3160
7.27,vmlinux,3160
14.5,ambivert,3161
0.4,artificl,3161
14.47,deepfield,3161
19.39,enwik8,3161
12.62,fannie_mae_500k,3161
2.53,large,3161
0.7,misc,3161
36.25,silesia,3161
4.96,vmlinux,3161
10.88,ambivert,3162
0.27,artificl,3162
10.78,deepfield,3162
15.12,enwik8,3162
11.49,fannie_mae_500k,3162
1.99,large,3162
0.67,misc,3162
32.5,silesia,3162
6.32,vmlinux,3162
10.86,ambivert,3163
0.4,artificl,3163
10.49,deepfield,3163
20.49,enwik8,3163
12.68,fannie_mae_500k,3163
2.67,large,3163
0.7,misc,3163
33.43,silesia,3163
4.54,vmlinux,3163
5.28,ambivert,3164
0.25,artificl,3164
0.21,deepfield,3164
14.73,enwik8,3164
7.57,fannie_mae_500k,3164
2.31,large,3164
0.53,misc,3164
34.78,silesia,3164
4.38,vmlinux,3164
14.15,ambivert,3165
0.4,artificl,3165
14.7,deepfield,3165
22.3,enwik8,3165
13.49,fannie_mae_500k,3165
2.81,large,3165
0.76,misc,3165
38.5,silesia,3165
5.26,vmlinux,3165
2.16,ambivert,3166
0.18,artificl,3166
2.21,deepfield,3166
2.92,enwik8,3166
2.29,fannie_mae_500k,3166
0.61,large,3166
0.22,misc,3166
6.02,silesia,3166
1.42,vmlinux,3166
11.22,ambivert,3167
0.24,artificl,3167
11.09,deepfield,3167
15.31,enwik8,3167
6.97,fannie_mae_500k,3167
2.33,large,3167
0.63,misc,3167
25.72,silesia,3167
4.36,vmlinux,3167
10.81,ambivert,3168
0.39,artificl,3168
10.32,deepfield,3168
20.34,enwik8,3168
12.87,fannie_mae_500k,3168
2.62,large,3168
0.74,misc,3168
31.91,silesia,3168
4.58,vmlinux,3168
147.15,ambivert,3169
1.32,artificl,3169
142.46,deepfield,3169
304.44,enwik8,3169
252.31,fannie_mae_500k,3169
34.7,large,3169
3.57,misc,3169
651.95,silesia,3169
110.74,vmlinux,3169
5.84,ambivert,3170
0.31,artificl,3170
0.36,deepfield,3170
7.69,enwik8,3170
4.41,fannie_mae_500k,3170
2.28,large,3170
0.65,misc,3170
13.08,silesia,3170
929.71,vmlinux,3170
2.33,ambivert,3171
0.2,artificl,3171
2.24,deepfield,3171
3.06,enwik8,3171
2.6,fannie_mae_500k,3171
0.88,large,3171
0.31,misc,3171
6.62,silesia,3171
1.62,vmlinux,3171
46.69,ambivert,3172
0.56,artificl,3172
48.76,deepfield,3172
86.81,enwik8,3172
70.05,fannie_mae_500k,3172
9.98,large,3172
1.16,misc,3172
182.37,silesia,3172
29.44,vmlinux,3172
58.43,ambivert,3173
0.51,artificl,3173
0.4,deepfield,3173
41.73,enwik8,3173
12.96,fannie_mae_500k,3173
4.29,large,3173
0.97,misc,3173
81.89,silesia,3173
12.85,vmlinux,3173
10.31,ambivert,3174
0.39,artificl,3174
10.13,deepfield,3174
19.82,enwik8,3174
12.43,fannie_mae_500k,3174
2.44,large,3174
0.7,misc,3174
32.2,silesia,3174
4.3,vmlinux,3174
15.41,ambivert,3175
0.32,artificl,3175
15.69,deepfield,3175
30.02,enwik8,3175
24.76,fannie_mae_500k,3175
3.93,large,3175
0.59,misc,3175
63.42,silesia,3175
9.35,vmlinux,3175
12.81,ambivert,3176
0.19,artificl,3176
13.28,deepfield,3176
18.16,enwik8,3176
14.22,fannie_mae_500k,3176
2.2,large,3176
0.68,misc,3176
36.31,silesia,3176
5.82,vmlinux,3176
10.03,ambivert,3177
0.37,artificl,3177
9.98,deepfield,3177
15.65,enwik8,3177
10.63,fannie_mae_500k,3177
2.01,large,3177
0.55,misc,3177
26.91,silesia,3177
3.75,vmlinux,3177
19.11,ambivert,3178
0.35,artificl,3178
21.87,deepfield,3178
32.23,enwik8,3178
25.12,fannie_mae_500k,3178
3.84,large,3178
0.58,misc,3178
67.65,silesia,3178
9.92,vmlinux,3178
4.38,ambivert,3179
0.22,artificl,3179
0.22,deepfield,3179
10.41,enwik8,3179
5.81,fannie_mae_500k,3179
1.73,large,3179
0.42,misc,3179
19.11,silesia,3179
3.5,vmlinux,3179
12.72,ambivert,3180
0.26,artificl,3180
13.3,deepfield,3180
17.55,enwik8,3180
13.84,fannie_mae_500k,3180
2.1,large,3180
0.67,misc,3180
36.54,silesia,3180
6.34,vmlinux,3180
12.72,ambivert,3181
0.33,artificl,3181
0.33,deepfield,3181
17.41,enwik8,3181
11.63,fannie_mae_500k,3181
2.38,large,3181
0.68,misc,3181
30.68,silesia,3181
4.51,vmlinux,3181
14.46,ambivert,3182
0.4,artificl,3182
14.07,deepfield,3182
20.7,enwik8,3182
12.59,fannie_mae_500k,3182
2.61,large,3182
0.68,misc,3182
36.15,silesia,3182
4.98,vmlinux,3182
5.07,ambivert,3183
0.4,artificl,3183
4.5,deepfield,3183
7.83,enwik8,3183
7.02,fannie_mae_500k,3183
1.85,large,3183
0.54,misc,3183
17.05,silesia,3183
3.51,vmlinux,3183
5.22,ambivert,3184
0.3,artificl,3184
0.4,deepfield,3184
5.84,enwik8,3184
4.83,fannie_mae_500k,3184
0.93,large,3184
0.34,misc,3184
11.85,silesia,3184
1.83,vmlinux,3184
5.53,ambivert,3185
0.36,artificl,3185
5.32,deepfield,3185
9.25,enwik8,3185
7.66,fannie_mae_500k,3185
1.92,large,3185
0.49,misc,3185
18.76,silesia,3185
3.89,vmlinux,3185
2.42,ambivert,3186
0.21,artificl,3186
0.22,deepfield,3186
8.64,enwik8,3186
5.43,fannie_mae_500k,3186
1.47,large,3186
0.4,misc,3186
14.42,silesia,3186
2.41,vmlinux,3186
5.03,ambivert,3187
0.29,artificl,3187
0.37,deepfield,3187
6.96,enwik8,3187
4.29,fannie_mae_500k,3187
2.29,large,3187
0.7,misc,3187
11.5,silesia,3187
911.96,vmlinux,3187
58.76,ambivert,3188
0.51,artificl,3188
0.4,deepfield,3188
50.76,enwik8,3188
16.78,fannie_mae_500k,3188
5.21,large,3188
1.1,misc,3188
92.72,silesia,3188
13.3,vmlinux,3188
2.28,ambivert,3189
0.2,artificl,3189
2.23,deepfield,3189
3.06,enwik8,3189
2.66,fannie_mae_500k,3189
0.82,large,3189
0.29,misc,3189
6.1,silesia,3189
1.65,vmlinux,3189
2.86,ambivert,3190
0.12,artificl,3190
2.77,deepfield,3190
3.48,enwik8,3190
1.52,fannie_mae_500k,3190
0.57,large,3190
0.2,misc,3190
5.97,silesia,3190
1.08,vmlinux,3190
6.56,ambivert,3191
0.38,artificl,3191
6.34,deepfield,3191
11.41,enwik8,3191
9.24,fannie_mae_500k,3191
2.05,large,3191
0.5,misc,3191
23.39,silesia,3191
4.47,vmlinux,3191
44.24,ambivert,3192
0.53,artificl,3192
0.42,deepfield,3192
39.49,enwik8,3192
16.33,fannie_mae_500k,3192
4.43,large,3192
1.04,misc,3192
85.26,silesia,3192
12.57,vmlinux,3192
5.65,ambivert,3193
0.3,artificl,3193
0.36,deepfield,3193
7.18,enwik8,3193
4.52,fannie_mae_500k,3193
2.15,large,3193
0.63,misc,3193
12.68,silesia,3193
842.36,vmlinux,3193
2.31,ambivert,3194
0.21,artificl,3194
2.43,deepfield,3194
3.42,enwik8,3194
2.58,fannie_mae_500k,3194
0.57,large,3194
0.26,misc,3194
7.05,silesia,3194
1.39,vmlinux,3194
21.22,ambivert,3195
0.41,artificl,3195
0.35,deepfield,3195
24.43,enwik8,3195
12.64,fannie_mae_500k,3195
2.84,large,3195
0.78,misc,3195
45.58,silesia,3195
7.21,vmlinux,3195
4.13,ambivert,3196
0.27,artificl,3196
0.35,deepfield,3196
5.89,enwik8,3196
4.1,fannie_mae_500k,3196
2.0,large,3196
0.54,misc,3196
9.48,silesia,3196
983.7,vmlinux,3196
10.24,ambivert,3197
0.26,artificl,3197
10.37,deepfield,3197
7.82,enwik8,3197
2.95,fannie_mae_500k,3197
1.11,large,3197
0.37,misc,3197
16.06,silesia,3197
2.59,vmlinux,3197
57.72,ambivert,3198
0.52,artificl,3198
0.4,deepfield,3198
41.81,enwik8,3198
12.79,fannie_mae_500k,3198
4.3,large,3198
0.97,misc,3198
81.95,silesia,3198
12.9,vmlinux,3198
7.03,ambivert,3199
0.27,artificl,3199
0.25,deepfield,3199
17.41,enwik8,3199
13.6,fannie_mae_500k,3199
2.05,large,3199
0.68,misc,3199
35.85,silesia,3199
6.56,vmlinux,3199
22.57,ambivert,3200
0.29,artificl,3200
22.7,deepfield,3200
23.98,enwik8,3200
9.65,fannie_mae_500k,3200
3.18,large,3200
0.72,misc,3200
42.23,silesia,3200
7.06,vmlinux,3200
57.29,ambivert,3201
0.65,artificl,3201
59.25,deepfield,3201
118.75,enwik8,3201
87.13,fannie_mae_500k,3201
13.89,large,3201
2.05,misc,3201
231.14,silesia,3201
37.39,vmlinux,3201
12.12,ambivert,3202
0.33,artificl,3202
0.33,deepfield,3202
12.02,enwik8,3202
4.75,fannie_mae_500k,3202
1.67,large,3202
0.57,misc,3202
21.49,silesia,3202
3.67,vmlinux,3202
18.86,ambivert,3203
0.27,artificl,3203
19.13,deepfield,3203
22.35,enwik8,3203
9.3,fannie_mae_500k,3203
2.93,large,3203
0.74,misc,3203
38.02,silesia,3203
6.27,vmlinux,3203
4.93,ambivert,3204
0.23,artificl,3204
0.22,deepfield,3204
14.06,enwik8,3204
5.0,fannie_mae_500k,3204
1.74,large,3204
0.49,misc,3204
19.2,silesia,3204
4.14,vmlinux,3204
5.95,ambivert,3205
0.29,artificl,3205
0.21,deepfield,3205
19.13,enwik8,3205
8.87,fannie_mae_500k,3205
2.67,large,3205
0.61,misc,3205
32.12,silesia,3205
915.61,vmlinux,3205
5.98,ambivert,3206
0.31,artificl,3206
0.37,deepfield,3206
7.99,enwik8,3206
4.33,fannie_mae_500k,3206
2.42,large,3206
0.66,misc,3206
13.76,silesia,3206
899.96,vmlinux,3206
29.24,ambivert,3207
0.42,artificl,3207
0.36,deepfield,3207
32.64,enwik8,3207
15.52,fannie_mae_500k,3207
4.03,large,3207
0.95,misc,3207
62.93,silesia,3207
10.4,vmlinux,3207
5.33,ambivert,3208
0.3,artificl,3208
0.22,deepfield,3208
20.04,enwik8,3208
9.35,fannie_mae_500k,3208
2.75,large,3208
0.7,misc,3208
33.39,silesia,3208
974.65,vmlinux,3208
9.89,ambivert,3209
0.16,artificl,3209
9.94,deepfield,3209
8.24,enwik8,3209
2.94,fannie_mae_500k,3209
1.08,large,3209
0.29,misc,3209
16.65,silesia,3209
2.61,vmlinux,3209
10.96,ambivert,3210
0.27,artificl,3210
0.32,deepfield,3210
14.79,enwik8,3210
11.49,fannie_mae_500k,3210
1.98,large,3210
0.68,misc,3210
32.82,silesia,3210
6.21,vmlinux,3210
5.93,ambivert,3211
0.41,artificl,3211
5.77,deepfield,3211
13.59,enwik8,3211
9.98,fannie_mae_500k,3211
2.34,large,3211
0.54,misc,3211
25.6,silesia,3211
4.81,vmlinux,3211
2.34,ambivert,3212
0.13,artificl,3212
2.24,deepfield,3212
3.45,enwik8,3212
2.51,fannie_mae_500k,3212
0.49,large,3212
0.17,misc,3212
7.03,silesia,3212
1.31,vmlinux,3212
9.61,ambivert,3213
0.36,artificl,3213
9.55,deepfield,3213
14.75,enwik8,3213
10.35,fannie_mae_500k,3213
1.95,large,3213
0.57,misc,3213
26.05,silesia,3213
3.72,vmlinux,3213
5.07,ambivert,3214
0.4,artificl,3214
4.76,deepfield,3214
8.0,enwik8,3214
6.64,fannie_mae_500k,3214
1.75,large,3214
0.47,misc,3214
17.16,silesia,3214
3.3,vmlinux,3214
18.57,ambivert,3215
0.4,artificl,3215
14.19,deepfield,3215
21.4,enwik8,3215
12.51,fannie_mae_500k,3215
2.74,large,3215
0.68,misc,3215
37.45,silesia,3215
4.96,vmlinux,3215
9.55,ambivert,3216
0.3,artificl,3216
0.24,deepfield,3216
26.27,enwik8,3216
10.22,fannie_mae_500k,3216
3.29,large,3216
0.79,misc,3216
43.58,silesia,3216
7.22,vmlinux,3216
2.64,ambivert,3217
0.22,artificl,3217
0.21,deepfield,3217
9.88,enwik8,3217
6.03,fannie_mae_500k,3217
1.64,large,3217
0.44,misc,3217
16.25,silesia,3217
2.75,vmlinux,3217
15.71,ambivert,3218
0.3,artificl,3218
16.25,deepfield,3218
28.08,enwik8,3218
21.81,fannie_mae_500k,3218
3.57,large,3218
0.54,misc,3218
59.46,silesia,3218
8.48,vmlinux,3218
7.04,ambivert,3219
0.39,artificl,3219
6.61,deepfield,3219
12.33,enwik8,3219
10.0,fannie_mae_500k,3219
2.19,large,3219
0.55,misc,3219
25.1,silesia,3219
4.82,vmlinux,3219
18.56,ambivert,3220
0.28,artificl,3220
18.81,deepfield,3220
20.33,enwik8,3220
8.03,fannie_mae_500k,3220
2.35,large,3220
0.57,misc,3220
35.21,silesia,3220
5.88,vmlinux,3220
7.55,ambivert,3221
0.46,artificl,3221
7.04,deepfield,3221
12.13,enwik8,3221
10.84,fannie_mae_500k,3221
2.22,large,3221
0.65,misc,3221
25.51,silesia,3221
5.4,vmlinux,3221
11.1,ambivert,3222
0.33,artificl,3222
0.24,deepfield,3222
31.8,enwik8,3222
10.98,fannie_mae_500k,3222
3.37,large,3222
0.83,misc,3222
52.92,silesia,3222
8.98,vmlinux,3222
65.62,ambivert,3223
0.56,artificl,3223
0.4,deepfield,3223
47.35,enwik8,3223
14.24,fannie_mae_500k,3223
4.63,large,3223
1.02,misc,3223
89.7,silesia,3223
14.3,vmlinux,3223
123.94,ambivert,3224
1.07,artificl,3224
124.77,deepfield,3224
257.71,enwik8,3224
213.3,fannie_mae_500k,3224
28.86,large,3224
2.89,misc,3224
541.71,silesia,3224
94.3,vmlinux,3224
107.85,ambivert,3225
1.27,artificl,3225
103.78,deepfield,3225
218.75,enwik8,3225
176.53,fannie_mae_500k,3225
25.2,large,3225
2.74,misc,3225
424.98,silesia,3225
59.28,vmlinux,3225
7.73,ambivert,3226
0.33,artificl,3226
7.52,deepfield,3226
13.55,enwik8,3226
11.0,fannie_mae_500k,3226
2.47,large,3226
0.63,misc,3226
27.63,silesia,3226
5.32,vmlinux,3226
5.42,ambivert,3227
0.15,artificl,3227
5.8,deepfield,3227
6.74,enwik8,3227
4.76,fannie_mae_500k,3227
0.73,large,3227
0.19,misc,3227
14.62,silesia,3227
2.35,vmlinux,3227
27.85,ambivert,3228
0.33,artificl,3228
27.64,deepfield,3228
29.57,enwik8,3228
10.4,fannie_mae_500k,3228
3.44,large,3228
0.75,misc,3228
51.28,silesia,3228
7.88,vmlinux,3228
3.48,ambivert,3229
0.26,artificl,3229
0.37,deepfield,3229
4.96,enwik8,3229
3.74,fannie_mae_500k,3229
2.06,large,3229
0.6,misc,3229
8.64,silesia,3229
838.07,vmlinux,3229
48.93,ambivert,3230
0.52,artificl,3230
49.98,deepfield,3230
77.47,enwik8,3230
54.46,fannie_mae_500k,3230
6.13,large,3230
0.98,misc,3230
145.16,silesia,3230
18.91,vmlinux,3230
138.53,ambivert,3231
1.32,artificl,3231
139.14,deepfield,3231
296.27,enwik8,3231
246.68,fannie_mae_500k,3231
33.71,large,3231
3.47,misc,3231
615.05,silesia,3231
109.42,vmlinux,3231
54.79,ambivert,3232
0.53,artificl,3232
53.28,deepfield,3232
77.37,enwik8,3232
65.99,fannie_mae_500k,3232
6.45,large,3232
0.99,misc,3232
160.19,silesia,3232
20.6,vmlinux,3232
7.06,ambivert,3233
0.35,artificl,3233
6.5,deepfield,3233
12.9,enwik8,3233
11.27,fannie_mae_500k,3233
2.69,large,3233
0.62,misc,3233
27.93,silesia,3233
5.3,vmlinux,3233
108.16,ambivert,3234
1.04,artificl,3234
112.29,deepfield,3234
231.77,enwik8,3234
182.0,fannie_mae_500k,3234
25.19,large,3234
2.76,misc,3234
446.74,silesia,3234
63.66,vmlinux,3234
60.93,ambivert,3235
0.54,artificl,3235
59.37,deepfield,3235
42.99,enwik8,3235
13.52,fannie_mae_500k,3235
4.47,large,3235
1.0,misc,3235
86.46,silesia,3235
13.58,vmlinux,3235
7.48,ambivert,3236
0.34,artificl,3236
7.38,deepfield,3236
14.08,enwik8,3236
11.17,fannie_mae_500k,3236
2.73,large,3236
0.59,misc,3236
29.31,silesia,3236
5.6,vmlinux,3236
29.66,ambivert,3237
0.3,artificl,3237
30.07,deepfield,3237
32.69,enwik8,3237
11.78,fannie_mae_500k,3237
3.75,large,3237
0.86,misc,3237
56.06,silesia,3237
9.43,vmlinux,3237
29.16,ambivert,3238
0.32,artificl,3238
29.57,deepfield,3238
28.6,enwik8,3238
9.75,fannie_mae_500k,3238
3.28,large,3238
0.72,misc,3238
50.53,silesia,3238
8.92,vmlinux,3238
2.63,ambivert,3239
0.12,artificl,3239
2.53,deepfield,3239
5.05,enwik8,3239
4.19,fannie_mae_500k,3239
0.67,large,3239
0.19,misc,3239
9.65,silesia,3239
1.28,vmlinux,3239
10.57,ambivert,3240
0.26,artificl,3240
0.24,deepfield,3240
28.67,enwik8,3240
10.21,fannie_mae_500k,3240
3.11,large,3240
0.69,misc,3240
45.28,silesia,3240
7.49,vmlinux,3240
138.71,ambivert,3242
1.55,artificl,3242
140.62,deepfield,3242
298.86,enwik8,3242
247.42,fannie_mae_500k,3242
34.02,large,3242
3.46,misc,3242
621.42,silesia,3242
104.05,vmlinux,3242
5.64,ambivert,3243
0.29,artificl,3243
0.36,deepfield,3243
7.76,enwik8,3243
4.64,fannie_mae_500k,3243
2.55,large,3243
0.69,misc,3243
12.71,silesia,3243
859.13,vmlinux,3243
5.33,ambivert,3244
0.33,artificl,3244
0.21,deepfield,3244
19.86,enwik8,3244
9.36,fannie_mae_500k,3244
2.81,large,3244
0.68,misc,3244
33.11,silesia,3244
974.49,vmlinux,3244
2.61,ambivert,3245
0.21,artificl,3245
2.56,deepfield,3245
3.71,enwik8,3245
2.67,fannie_mae_500k,3245
0.59,large,3245
0.27,misc,3245
7.15,silesia,3245
1.16,vmlinux,3245
8.58,ambivert,3246
0.38,artificl,3246
8.12,deepfield,3246
18.47,enwik8,3246
13.56,fannie_mae_500k,3246
3.03,large,3246
0.65,misc,3246
35.83,silesia,3246
6.58,vmlinux,3246
9.77,ambivert,3247
0.36,artificl,3247
0.41,deepfield,3247
14.54,enwik8,3247
10.41,fannie_mae_500k,3247
1.95,large,3247
0.53,misc,3247
26.12,silesia,3247
3.65,vmlinux,3247
23.51,ambivert,3248
0.36,artificl,3248
22.09,deepfield,3248
45.01,enwik8,3248
34.99,fannie_mae_500k,3248
5.37,large,3248
0.71,misc,3248
93.61,silesia,3248
14.25,vmlinux,3248
7.9,ambivert,3249
0.36,artificl,3249
7.53,deepfield,3249
18.03,enwik8,3249
12.91,fannie_mae_500k,3249
3.07,large,3249
0.62,misc,3249
34.21,silesia,3249
6.36,vmlinux,3249
12.76,ambivert,3250
0.29,artificl,3250
15.38,deepfield,3250
20.25,enwik8,3250
9.32,fannie_mae_500k,3250
2.85,large,3250
0.71,misc,3250
34.61,silesia,3250
974.42,vmlinux,3250
8.88,ambivert,3251
0.39,artificl,3251
8.48,deepfield,3251
16.02,enwik8,3251
13.17,fannie_mae_500k,3251
2.78,large,3251
0.61,misc,3251
32.98,silesia,3251
6.34,vmlinux,3251
7.18,ambivert,3252
0.27,artificl,3252
6.76,deepfield,3252
14.46,enwik8,3252
11.26,fannie_mae_500k,3252
1.74,large,3252
0.45,misc,3252
24.98,silesia,3252
3.45,vmlinux,3252
63.65,ambivert,3253
1.12,artificl,3253
65.29,deepfield,3253
132.95,enwik8,3253
106.61,fannie_mae_500k,3253
15.34,large,3253
2.48,misc,3253
263.7,silesia,3253
40.44,vmlinux,3253
4.95,ambivert,3254
0.38,artificl,3254
4.91,deepfield,3254
7.77,enwik8,3254
6.45,fannie_mae_500k,3254
1.78,large,3254
0.51,misc,3254
16.32,silesia,3254
3.34,vmlinux,3254
4.34,ambivert,3255
0.29,artificl,3255
0.38,deepfield,3255
6.09,enwik8,3255
4.14,fannie_mae_500k,3255
2.17,large,3255
0.67,misc,3255
9.73,silesia,3255
819.11,vmlinux,3255
99.54,ambivert,3256
0.87,artificl,3256
101.94,deepfield,3256
201.89,enwik8,3256
150.68,fannie_mae_500k,3256
23.99,large,3256
2.5,misc,3256
387.05,silesia,3256
57.05,vmlinux,3256
3.3,ambivert,3257
0.24,artificl,3257
0.21,deepfield,3257
12.83,enwik8,3257
7.23,fannie_mae_500k,3257
2.1,large,3257
0.52,misc,3257
30.83,silesia,3257
3.36,vmlinux,3257
29.97,ambivert,3258
0.4,artificl,3258
0.36,deepfield,3258
30.37,enwik8,3258
14.92,fannie_mae_500k,3258
3.86,large,3258
0.91,misc,3258
56.76,silesia,3258
9.11,vmlinux,3258
140.43,ambivert,3259
1.36,artificl,3259
140.86,deepfield,3259
302.47,enwik8,3259
253.42,fannie_mae_500k,3259
34.34,large,3259
3.49,misc,3259
627.54,silesia,3259
110.36,vmlinux,3259
9.88,ambivert,3260
0.36,artificl,3260
9.71,deepfield,3260
15.09,enwik8,3260
10.0,fannie_mae_500k,3260
1.95,large,3260
0.56,misc,3260
26.3,silesia,3260
3.67,vmlinux,3260
5.14,ambivert,3261
0.39,artificl,3261
4.76,deepfield,3261
8.02,enwik8,3261
7.13,fannie_mae_500k,3261
1.8,large,3261
0.61,misc,3261
16.85,silesia,3261
3.49,vmlinux,3261
3.17,ambivert,3262
0.21,artificl,3262
2.84,deepfield,3262
4.12,enwik8,3262
2.84,fannie_mae_500k,3262
1.63,large,3262
0.45,misc,3262
6.83,silesia,3262
1.73,vmlinux,3262
36.4,ambivert,3263
0.43,artificl,3263
0.36,deepfield,3263
32.87,enwik8,3263
15.4,fannie_mae_500k,3263
4.04,large,3263
0.91,misc,3263
65.51,silesia,3263
10.56,vmlinux,3263
16.56,ambivert,3264
0.38,artificl,3264
0.33,deepfield,3264
21.79,enwik8,3264
12.44,fannie_mae_500k,3264
2.78,large,3264
0.81,misc,3264
38.99,silesia,3264
5.97,vmlinux,3264
49.14,ambivert,3265
0.51,artificl,3265
48.02,deepfield,3265
71.86,enwik8,3265
54.82,fannie_mae_500k,3265
6.2,large,3265
0.97,misc,3265
149.48,silesia,3265
16.34,vmlinux,3265
4.59,ambivert,3266
0.28,artificl,3266
0.38,deepfield,3266
6.59,enwik8,3266
4.31,fannie_mae_500k,3266
2.14,large,3266
0.55,misc,3266
11.3,silesia,3266
936.54,vmlinux,3266
48.99,ambivert,3267
0.52,artificl,3267
48.15,deepfield,3267
74.23,enwik8,3267
53.96,fannie_mae_500k,3267
6.27,large,3267
0.97,misc,3267
153.04,silesia,3267
18.78,vmlinux,3267
41.26,ambivert,3268
0.35,artificl,3268
42.44,deepfield,3268
37.6,enwik8,3268
11.95,fannie_mae_500k,3268
4.22,large,3268
0.89,misc,3268
66.97,silesia,3268
11.89,vmlinux,3268
4.54,ambivert,3269
0.19,artificl,3269
4.41,deepfield,3269
9.03,enwik8,3269
6.7,fannie_mae_500k,3269
1.51,large,3269
0.38,misc,3269
16.36,silesia,3269
2.68,vmlinux,3269
2.53,ambivert,3270
0.22,artificl,3270
2.47,deepfield,3270
3.87,enwik8,3270
2.73,fannie_mae_500k,3270
0.75,large,3270
0.27,misc,3270
7.4,silesia,3270
1.38,vmlinux,3270
2.39,ambivert,3271
0.14,artificl,3271
2.31,deepfield,3271
3.71,enwik8,3271
2.65,fannie_mae_500k,3271
0.6,large,3271
0.18,misc,3271
7.43,silesia,3271
1.32,vmlinux,3271
35.1,ambivert,3272
0.36,artificl,3272
0.35,deepfield,3272
26.01,enwik8,3272
10.73,fannie_mae_500k,3272
3.44,large,3272
0.77,misc,3272
55.75,silesia,3272
8.56,vmlinux,3272
5.2,ambivert,3273
0.29,artificl,3273
0.22,deepfield,3273
19.91,enwik8,3273
9.39,fannie_mae_500k,3273
2.72,large,3273
0.69,misc,3273
33.08,silesia,3273
973.59,vmlinux,3273
7.59,ambivert,3274
0.3,artificl,3274
8.07,deepfield,3274
8.05,enwik8,3274
6.35,fannie_mae_500k,3274
1.09,large,3274
0.37,misc,3274
16.59,silesia,3274
2.07,vmlinux,3274
2.71,ambivert,3275
0.21,artificl,3275
2.59,deepfield,3275
3.55,enwik8,3275
2.67,fannie_mae_500k,3275
1.37,large,3275
0.39,misc,3275
5.9,silesia,3275
1.64,vmlinux,3275
2.45,ambivert,3276
0.2,artificl,3276
1.95,deepfield,3276
3.7,enwik8,3276
2.75,fannie_mae_500k,3276
1.5,large,3276
0.43,misc,3276
5.56,silesia,3276
1.66,vmlinux,3276
7.15,ambivert,3277
