param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
alpha,1.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.3225393295288086
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.1638262271881103
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.1772010326385498
beam_width,20.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,0.1702070236206054
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.3475768566131592
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.368105411529541
beam_width,40.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,0.3486714363098144
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.6157631874084473
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.6752820014953613
beam_width,80.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,0.6209232807159424
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.3066020011901855
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,1.4000887870788574
beam_width,160.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,1.352782964706421
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.3940122127532959
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.392033576965332
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.3916552066802978
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.3537027835845947
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.3954071998596191
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.3901705741882324
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.3402547836303711
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.3849570751190185
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.3918201923370361
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.3363680839538574
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.3772211074829101
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.3964886665344238
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.3131217956542969
alpha,1.0,2,0.2680538555691554,0.1547703180212014,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.3582148551940918
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.3660249710083008
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.1958000659942627
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.199084997177124
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.2055535316467285
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.361422061920166
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.4074575901031494
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.4141254425048828
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.7178089618682861
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.7174403667449951
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.7063162326812744
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,1.633378505706787
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,1.5440003871917725
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.5947341918945312
alpha,0.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.4518263339996338
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.3822126388549804
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.3550715446472168
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.3784191608428955
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.3837013244628906
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.358140230178833
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.373488187789917
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.3849132061004638
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.3572280406951904
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.329373836517334
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.3741040229797363
alpha,0.75,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,89,0.3449859619140625
alpha,1.0,1,0.2018348623853211,0.1139896373056994,0.88,0.0,0.0,0.0,0.0,0.0,0.0,89,0.218203067779541
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.3539960384368896
alpha,1.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.343923807144165
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.181584358215332
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.1966016292572021
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.1824197769165039
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.3734440803527832
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.3855907917022705
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.3630547523498535
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.7237114906311035
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.6904146671295166
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.6865167617797852
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.4443726539611816
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,1.5021743774414062
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,1.423438310623169
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4217691421508789
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.3965868949890136
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.405618667602539
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4107401371002197
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.413776159286499
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.4084937572479248
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4023025035858154
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.4131491184234619
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.4043152332305908
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.3923952579498291
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.3993408679962158
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.4065680503845215
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.3608887195587158
alpha,1.0,2,0.2891638997887111,0.1746263215457528,0.8403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,9,0.3197469711303711
alpha,1.0,3,0.3864406779661017,0.2394957983193277,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.3735146522521972
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.1933748722076416
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.1951425075531005
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.1916649341583252
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4051611423492431
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.4125242233276367
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.4053092002868652
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.7599623203277588
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.7626967430114746
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.782606840133667
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.5644404888153076
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,1.5279886722564695
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,1.5748846530914309
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.4053065776824951
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3938808441162109
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.3873710632324219
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.3976330757141113
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.4020953178405761
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.3800582885742187
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.3835415840148926
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3900032043457031
alpha,0.5,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3982799053192138
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.3491058349609375
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3743040561676025
alpha,0.75,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3979427814483642
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.3339645862579345
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3556532859802246
alpha,1.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3679118156433105
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.1973679065704345
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.2016656398773193
beam_width,20.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.2002174854278564
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.381089448928833
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3960444927215576
beam_width,40.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.3790180683135986
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.7168254852294922
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.7329661846160889
beam_width,80.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.7010879516601562
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.4969720840454102
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.4979164600372314
beam_width,160.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.4149563312530518
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.3770809173583984
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.3560762405395508
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.378232479095459
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.365154504776001
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.3537232875823974
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.381497859954834
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.3568868637084961
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.356302261352539
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.3840758800506592
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.339118480682373
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.3361458778381347
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.3781380653381347
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.3308801651000976
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.3174164295196533
alpha,1.0,3,0.1867115222876366,0.1155046826222684,0.4868421052631579,0.2287008208321539,0.1401318071453347,0.6215384615384615,1.0,1.0,1.0,91,0.3389763832092285
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.1774325370788574
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.1823344230651855
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.1838307380676269
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.3568100929260254
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.3578431606292724
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.3838927745819092
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.6657676696777344
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.6652705669403076
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.7244126796722412
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.4164159297943115
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,1.306783676147461
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,1.499544620513916
alpha,0.1,1,0.0066006600660066,1.0,0.0033112582781456,0.0,0.0,0.0,0.0,0.0,0.0,92,0.5056591033935547
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.3926365375518799
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.3884024620056152
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.3657431602478027
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.392524242401123
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.3895173072814941
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.3390159606933594
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.3828110694885254
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.3896317481994629
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.3264367580413818
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.3747920989990234
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.3918232917785644
alpha,1.0,1,0.2516666666666667,0.1439466158245948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.2075872421264648
alpha,1.0,2,0.3517763541059988,0.2134275618374558,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.3271422386169433
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.3802685737609863
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.1805787086486816
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.1939878463745117
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.197256326675415
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.3449735641479492
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.3845419883728027
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.3919856548309326
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.6301784515380859
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.7110717296600342
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.7016391754150391
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1.3770134449005127
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,1.4352850914001465
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,1.4979541301727295
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.3977179527282715
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.3864150047302246
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.3981871604919433
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.4032483100891113
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.4013004302978515
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.3979902267456054
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.4044368267059326
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.4018266201019287
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.3994336128234863
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.3797767162322998
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.3833794593811035
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.3731920719146728
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.3178536891937256
alpha,1.0,2,0.2857908847184987,0.1667187988739443,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.3341920375823974
alpha,1.0,3,0.4386831275720164,0.2809699525566684,1.0,0.296875,0.1743119266055046,1.0,0.0,0.0,0.0,93,0.3447117805480957
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.1913886070251464
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.194502592086792
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.1885051727294922
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.4042608737945556
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.4015285968780517
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.4021563529968261
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.7366800308227539
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.751105546951294
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.7508397102355957
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,1.5005755424499512
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,1.5055136680603027
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,1.495220184326172
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.401890754699707
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.3924705982208252
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.3607177734375
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.4033718109130859
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.3972725868225097
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.3618810176849365
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.3995959758758545
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.398475170135498
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.3537845611572265
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.3703348636627197
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.3754796981811523
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.3618979454040527
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.3422203063964844
alpha,1.0,2,0.343532262950621,0.2073884418434528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.3204653263092041
alpha,1.0,3,0.3887987012987012,0.2525039536109646,0.8447971781305115,0.0,0.0,0.0,0.0,0.0,0.0,94,0.3230178356170654
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.190354585647583
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.1937224864959716
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.1745219230651855
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.3988251686096191
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.3976902961730957
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.35762619972229
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.7373952865600586
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.7471177577972412
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.7183244228363037
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,1.535416603088379
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,1.5355172157287598
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,1.5296218395233154
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.3659822940826416
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.3907241821289062
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0055632823365785,1.0,0.00278940027894,95,0.454031229019165
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.3496506214141845
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.3949909210205078
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.3930287361145019
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.3294129371643066
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.3919124603271484
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.3962049484252929
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.3273701667785644
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.3828523159027099
