sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,444,30,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,69
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,6
random_2,32,4,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1,0,0.6,0.5,0.75,6
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,6
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND PAGESIZE != 32.00 AND NOT HAVE_STATISTICS.1,0,0.56,0.4375,0.7777777777777778,6
random_20,320,28,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,6
2-wise,63,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,1,0.2222222222222222,0.125,1.0,6
3-wise,200,13,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1,0,0.96,1.0,0.9230769230769232,6
4-wise,449,26,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,6
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,70
random_2,32,9,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,1,0.6250000000000001,0.7142857142857143,0.5555555555555556,70
random_5,80,13,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.7647058823529412,0.6190476190476191,1.0,70
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,70
random_20,320,28,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,70
2-wise,61,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 32.00 AND DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,70
3-wise,203,12,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,70
4-wise,444,26,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,3,1.0,1.0,1.0,70
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,71
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT HAVE_STATISTICS AND HAVE_VERIFY AND PAGESIZE != 32.00 AND NOT HAVE_STATISTICS.1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,71
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT DIAGNOSTIC.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.72,0.5625,1.0,71
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,71
random_20,320,39,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,71
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1,1,1.0,1.0,1.0,71
3-wise,202,12,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,71
4-wise,445,44,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,71
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,1.0,1.0,1.0,72
random_2,32,1,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,3,0.2857142857142857,0.1666666666666666,1.0,72
random_5,80,13,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,72
random_10,160,19,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,72
random_20,320,34,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,72
2-wise,57,2,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_VERIFY,0,1.0,1.0,1.0,72
3-wise,198,13,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,72
4-wise,450,35,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,72
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,73
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,1,0.3529411764705882,0.2142857142857142,1.0,73
random_5,80,6,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,3,0.7058823529411764,0.5454545454545454,1.0,73
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,4,1.0,1.0,1.0,73
random_20,320,39,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,73
2-wise,56,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 32.00 AND HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1,2,1.0,1.0,1.0,73
3-wise,208,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,73
4-wise,439,30,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,73
full,2560,320,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE,0,1.0,1.0,1.0,74
random_2,32,2,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE,2,1.0,1.0,1.0,74
random_5,80,8,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_SEQUENCE,0,1.0,1.0,1.0,74
random_10,160,18,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_SEQUENCE AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,74
random_20,320,49,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,74
2-wise,56,2,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND PAGESIZE >= 4.00,1,0.3636363636363636,0.2222222222222222,1.0,74
3-wise,202,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT PAGESIZE.1,0,1.0,1.0,1.0,74
4-wise,445,43,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE,0,1.0,1.0,1.0,74
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,75
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,NOT HAVE_HASH AND HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,0.0,0.0,0.0,75
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND NOT HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_SEQUENCE.1,0,0.5882352941176471,0.5555555555555556,0.625,75
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,75
random_20,320,46,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,75
2-wise,55,5,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,CACHESIZE >= 32.00 AND NOT HAVE_HASH AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_REPLICATION.1,3,0.5714285714285714,0.4444444444444444,0.8,75
3-wise,204,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT PAGESIZE.1,4,1.0,1.0,1.0,75
4-wise,446,44,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_STATISTICS.1,2,1.0,1.0,1.0,75
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,76
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE = 512.00 AND HAVE_HASH AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,76
random_5,80,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_VERIFY AND NOT HAVE_REPLICATION.1,3,0.6,0.5,0.75,76
random_10,160,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,4,1.0,1.0,1.0,76
random_20,320,31,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,76
2-wise,60,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,2,1.0,1.0,1.0,76
3-wise,197,15,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,76
4-wise,445,34,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,76
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,77
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,0.4444444444444444,0.3333333333333333,0.6666666666666666,77
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,77
random_10,160,21,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,77
random_20,320,34,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,77
2-wise,55,2,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_STATISTICS,0,0.8,0.6666666666666666,1.0,77
3-wise,210,16,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND NOT HAVE_STATISTICS AND NOT HAVE_CRYPTO,0,1.0,1.0,1.0,77
4-wise,432,31,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,77
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,78
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_REPLICATION AND PAGESIZE >= 8.00 AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,0,0.5,0.3333333333333333,1.0,78
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,78
random_10,160,27,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,78
random_20,320,36,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,78
2-wise,63,4,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT PAGESIZE.1,2,1.0,1.0,1.0,78
3-wise,199,7,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,0.5185185185185185,0.35,1.0,78
4-wise,445,25,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,78
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,79
random_2,32,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,4,0.3749999999999999,0.2727272727272727,0.6,79
random_5,80,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,4,1.0,1.0,1.0,79
random_10,160,15,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_STATISTICS AND NOT HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,0.4827586206896552,0.5,0.4666666666666667,79
random_20,320,43,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,79
2-wise,61,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1,2,0.4,0.25,1.0,79
3-wise,196,11,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND NOT HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,1,0.9,1.0,0.8181818181818182,79
4-wise,441,34,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,79
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,7
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_REPLICATION.1,3,0.6666666666666666,1.0,0.5,7
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 32.00 AND DIAGNOSTIC AND HAVE_STATISTICS,4,0.72,0.5625,1.0,7
random_10,160,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,7
random_20,320,31,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,7
2-wise,62,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,7
3-wise,203,7,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT PAGESIZE.1,2,1.0,1.0,1.0,7
4-wise,443,25,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,7
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,80
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1,2,0.4444444444444445,0.2857142857142857,1.0,80
random_5,80,13,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,80
random_10,160,19,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,3,1.0,1.0,1.0,80
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,80
2-wise,55,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO,0,0.5,0.4,0.6666666666666666,80
3-wise,204,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,2,1.0,1.0,1.0,80
