n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.6088449954986572
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.6393105983734131
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.6133074760437012
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.6085991859436035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.7318568229675293
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.6911351680755615
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.7011315822601318
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.6155974864959717
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.5978958606719971
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.6088516712188721
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.7427976131439209
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.7182388305664062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.7256050109863281
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.644707441329956
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.629298210144043
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.6457715034484863
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.642960786819458
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.6165816783905029
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.6222941875457764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.6198105812072754
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.63458251953125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.6274633407592773
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.6061275005340576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.6219007968902588
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.6355092525482178
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.601421594619751
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.5986669063568115
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.6253006458282471
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.610386848449707
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.5894176959991455
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.5895159244537354
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.6588518619537354
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.6256308555603027
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.622481107711792
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.6329755783081055
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.5940191745758057
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.604360818862915
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.6586389541625977
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.636566162109375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.6486325263977051
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.681023359298706
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.6865999698638916
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.6469454765319824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.7082662582397461
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.687537670135498
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.6923205852508545
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.6248302459716797
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.6033322811126709
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.6072685718536377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.643791675567627
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.6363694667816162
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.633962869644165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.6389193534851074
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.6265716552734375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.6365649700164795
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.6706240177154541
