n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,3.9407944679260254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,3.827765464782715
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2.568133354187012
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,2.445859670639038
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,2.405238151550293
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,2.580653190612793
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,2.436167001724243
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,2.3831987380981445
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,2.354104518890381
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,2.3345589637756348
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,2.3008410930633545
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,2.528935670852661
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,2.3956503868103027
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,2.347320556640625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,2.456251859664917
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,2.3935885429382324
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,2.4008634090423584
