n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,10.304219722747805
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,9.728216648101808
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,9.936934232711792
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,10.144320249557495
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,9.48677110671997
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,9.838446140289308
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,9.90155291557312
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,10.13526201248169
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,6.829063177108765
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,10.606028318405151
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,10.854063749313354
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,9.318929433822632
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,9.557799816131592
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,9.477185010910034
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,11.35726833343506
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,11.153432369232178
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,11.5130295753479
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,4.668658018112183
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,4.49549412727356
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,4.72858738899231
