n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.1295809745788574
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.5411975383758545
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.1275734901428222
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.1899373531341552
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.5106041431427002
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.2089602947235107
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.1009960174560546
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.1152796745300293
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.1585402488708496
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.1979603767395019
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.4966592788696289
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3609561920166015
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.2131655216217041
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4616413116455078
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.175142765045166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.1896884441375732
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2519097328186035
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.2103614807128906
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.1327753067016601
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.4950532913208008
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.2490961551666259
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.196394681930542
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.4881887435913086
