n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,4.199420690536499
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,187.49111223220825
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,5.19515872001648
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,5.974561452865601
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,6.69770097732544
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,5.974146604537964
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,12.45316195487976
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,606.5151748657227
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,14.086205005645752
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,4.638115644454956
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,72.37679028511047
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,102.00154137611388
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,4.329937934875488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,88.87074017524719
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,15.695654153823853
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,12.806519031524658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,182.66882610321045
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,60.5640037059784
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,4.408093452453613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,66.63933372497559
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,33.11195778846741
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,4.432639837265015
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,8.169145107269287
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,4.332910537719727
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,4.334658861160278
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,128.5628764629364
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,4.462975263595581
