n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,27.79945686994971,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,32,0.5799293518066406
4,22.984724675105166,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.1203007518796992,0.064,1.0,32,0.5825657844543457
1,20.08349985262907,640,CACHESIZE = 16,CACHESIZE==16,0,1.0,1.0,1.0,33,0.7843689918518066
2,37.017795539808624,310,CACHESIZE = 64 AND HAVE_STATISTICS = 1,CACHESIZE==64 AND HAVE_STATISTICS==1,0,1.0,1.0,1.0,33,0.9494390487670898
3,37.06235152169773,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_VERIFY = 1,HAVE_HASH==0,0,0.0,0.0,0.0,33,0.6056435108184814
4,27.310443050530655,160,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,3,0.1203007518796992,0.064,1.0,33,0.755251407623291
1,21.113251857654568,640,CACHESIZE = 32,CACHESIZE==32,0,1.0,1.0,1.0,34,0.6639769077301025
2,19.565506665059157,240,HAVE_SEQUENCE = 1 AND PAGESIZE = 32,HAVE_SEQUENCE==1 AND PAGESIZE==32,0,1.0,1.0,1.0,34,0.7925996780395508
3,19.624235259258885,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_HASH==1,0,1.0,1.0,1.0,34,0.8853483200073242
4,22.31538574666558,160,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,34,0.53031325340271
1,34.47024694069657,640,HAVE_HASH = 1,HAVE_HASH==1,0,1.0,1.0,1.0,35,0.549217939376831
2,11.537091790408477,600,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1,DIAGNOSTIC==1 AND HAVE_SEQUENCE==1,0,1.0,1.0,1.0,35,0.8008601665496826
3,18.941756680123685,128,HAVE_HASH = 1 AND PAGESIZE = 32 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND PAGESIZE==32,0,1.0,1.0,1.0,35,0.8105127811431885
4,17.80169709967487,160,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,35,0.5188541412353516
1,10.106135618728317,320,HAVE_REPLICATION.1 = 1,HAVE_REPLICATION.1==1,0,1.0,1.0,1.0,36,0.5190203189849854
