n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,27.25909275304964,3000,polly = 1 AND pollyoptmaxconstantterm_100 = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0,0,0.1176470588235294,0.0625,1.0,31,2.3548734188079834
4,23.75519426315311,3750,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.1159420289855072,0.0625,0.8,31,2.3683385848999023
1,24.54389517517428,12000,pollyoptmaxconstantterm_100 = 1,pollyoptmaxconstantterm_100==1,0,1.0,1.0,1.0,32,3.4285998344421387
2,24.4308999034314,4000,parallel_force = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1 AND parallel_force==1,0,1.0,1.0,1.0,32,4.137878179550171
3,21.25443975562884,3000,max = 1 AND polly_no_tiling = 1 AND pollyrtcmaxparameters = 2,pollyoptmaxconstantterm_1==0,0,0.0941176470588235,0.05,0.8,32,2.339139938354492
4,16.322336655803603,5000,parallel = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0,0,0.1509433962264151,0.0833333333333333,0.8,32,2.3382391929626465
1,15.869510826088437,12000,pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_10000==1,0,1.0,1.0,1.0,33,3.652489185333252
2,20.06276940450649,10000,parallel_force = 1 AND polly_no_tiling = 1,parallel_force==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,33,4.368168592453003
3,16.635736824029816,3000,memory_based = 1 AND polly = 1 AND pollyoptmaxconstantterm_1 = 1,pollyoptmaxcoefficient_10000==0,1,0.0941176470588235,0.05,0.8,33,2.437443256378174
4,21.973951242267454,5000,max = 1 AND parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0,0,0.1509433962264151,0.0833333333333333,0.8,33,2.4500861167907715
1,22.51046721920956,12000,pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10==1,0,1.0,1.0,1.0,34,3.513835430145264
2,9.339895184245696,6000,none = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==1 AND polly==0,0,1.0,1.0,1.0,34,4.06661868095398
3,8.042258337992536,3000,polly_opt_simplify_deps = 1 AND pollyoptmaxconstantterm_1000 = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.0,0.0,0.0,34,2.739969491958618
4,20.61057459525196,5000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0,0,0.1509433962264151,0.0833333333333333,0.8,34,2.376065731048584
1,19.5742565878832,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1,0,1.0,1.0,1.0,35,3.4458045959472656
2,29.132616144896748,6000,polly = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND polly==1,0,1.0,1.0,1.0,35,4.048302888870239
3,8.659814208294678,3000,none = 1 AND pollyoptmaxcoefficient_1 = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.0,0.0,0.0,35,2.610069751739502
4,10.202612312920683,3750,memory_based = 1 AND min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0,0,0.1159420289855072,0.0625,0.8,35,2.091108083724976
1,12.632882855083372,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==1,0,1.0,1.0,1.0,36,3.4543631076812744
2,18.443630168522816,4000,parallel = 1 AND pollyrtcmaxparameters = 8,pollyrtcmaxparameters==8 AND parallel==1,0,1.0,1.0,1.0,36,4.005730628967285
3,30.170995371847283,3000,max = 1 AND pollyoptmaxcoefficient_1 = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0,0,0.1176470588235294,0.0625,1.0,36,2.3394007682800293
4,24.48362504013442,3750,min = 1 AND none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0,0,0.1159420289855072,0.0625,0.8,36,2.3355424404144287
1,6.918996094152659,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1,0,1.0,1.0,1.0,37,3.4554567337036133
2,5.9967958790015,6000,none = 1 AND pollyoptmaxcoefficient_100 = 1,pollyoptmaxcoefficient_100==1 AND polly==0,0,1.0,1.0,1.0,37,4.254337787628174
3,28.123245327121097,4000,none = 1 AND polly_parallel = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_1==0,0,0.1538461538461538,0.0833333333333333,1.0,37,2.336899995803833
4,28.57508283509895,5000,min = 1 AND parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0,0,0.1509433962264151,0.0833333333333333,0.8,37,2.3312699794769287
1,6.055745334903343,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1,0,1.0,1.0,1.0,38,3.4310173988342285
2,24.92895943838352,6000,none = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==1 AND polly==0,0,1.0,1.0,1.0,38,4.023886203765869
3,28.97347916396829,3000,max = 1 AND memory_based = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_100==0,0,0.1176470588235294,0.0625,1.0,38,2.340518951416016
4,7.202128739099785,3750,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly==0,0,0.0,0.0,0.0,38,2.2495226860046387
1,29.571198446252676,12000,pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==1,0,1.0,1.0,1.0,39,3.6598525047302246
2,19.842770308822026,6000,max = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1 AND min==0,0,1.0,1.0,1.0,39,4.264821529388428
3,28.92825168867866,3000,max = 1 AND polly_opt_simplify_deps = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_10==0,0,0.1176470588235294,0.0625,1.0,39,2.433435201644897
4,26.47689354724487,5000,min = 1 AND polly = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0,0,0.1509433962264151,0.0833333333333333,0.8,39,2.4338839054107666
1,11.01153545178444,12000,pollyoptmaxconstantterm_1000 = 1,pollyoptmaxconstantterm_1000==1,0,1.0,1.0,1.0,4,3.414823532104492
2,9.715502260860974,6000,polly_opt_simplify_deps = 1 AND pollyoptmaxcoefficient_100 = 1,pollyoptmaxcoefficient_100==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4,4.393374443054199
3,29.497454217430235,3000,none = 1 AND pollydefaulttilesize = 4 AND value_based = 1,pollyoptmaxcoefficient_10000==0,0,0.0941176470588235,0.05,0.8,4,2.332948446273804
4,13.051278315734526,3750,memory_based = 1 AND none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0,0,0.1159420289855072,0.0625,0.8,4,2.270860433578491
1,8.854033195031082,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1,0,1.0,1.0,1.0,40,3.54688572883606
2,13.49946931145121,6000,none = 1 AND pollydefaulttilesize = 64,pollydefaulttilesize==64 AND polly==0,0,1.0,1.0,1.0,40,3.408074140548706
3,17.932371442837415,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,0,1.0,1.0,1.0,40,4.172626972198486
4,27.5209513120627,3750,memory_based = 1 AND min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0,0,0.1159420289855072,0.0625,0.8,40,2.380042552947998
1,27.888836805719656,12000,pollyoptmaxconstantterm_1000 = 1,pollyoptmaxconstantterm_1000==1,0,1.0,1.0,1.0,41,3.506673812866211
2,24.238165027406485,15000,polly = 1 AND polly_no_tiling = 1,polly==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,41,3.547543525695801
3,9.665504449321924,3000,max = 1 AND memory_based = 1 AND pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10==0,0,0.0,0.0,0.0,41,2.521535634994507
4,23.477451815011296,5000,parallel_force = 1 AND polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0,0,0.1509433962264151,0.0833333333333333,0.8,41,2.364779472351074
1,25.44201102162944,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==1,0,1.0,1.0,1.0,42,3.512113571166992
2,18.50714585590241,10000,parallel = 1 AND polly_no_tiling = 1,parallel==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,42,4.3244688510894775
