n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,13.49946931145121,6000,none = 1 AND pollydefaulttilesize = 64,polly==1,0,0.0,0.0,0.0,40,1377.077444314957
3,17.932371442837415,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,40,631.8417129516602
4,27.5209513120627,3750,memory_based = 1 AND min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,max==0 AND value_based==0 AND min==1 AND polly_no_tiling==1 AND polly_opt_simplify_deps==1,2,1.0,1.0,1.0,40,7864.354180812836
1,27.888836805719656,12000,pollyoptmaxconstantterm_1000 = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==1,0,1.0,1.0,1.0,41,4089.765908718109
2,24.238165027406485,15000,polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,41,3270.18891453743
3,9.665504449321924,3000,max = 1 AND memory_based = 1 AND pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10==0,0,0.0,0.0,0.0,41,1796.1755166053772
1,25.44201102162944,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==0,0,0.0,0.0,0.0,42,5954.289193868637
2,18.50714585590241,10000,parallel = 1 AND polly_no_tiling = 1,parallel==0,0,0.0,0.0,0.0,42,1049.0567195415497
3,21.303342296438306,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,min==0,0,0.0,0.0,0.0,42,2682.6483216285706
4,10.473149437310136,3750,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0,0,0.0,0.0,0.0,42,1883.6210091114044
1,17.914439667342425,12000,pollydefaulttilesize = 1024,pollydefaulttilesize==16,0,0.0,0.0,0.0,43,2435.6734273433685
2,27.48848162712472,6000,polly_opt_simplify_deps = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,43,7933.106488466263
