n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,17.325290263732388,96,dpi = 100.0 AND quality = 0.1 AND indexed = 1.0,indexed <= 1.5 AND dpi > 75.0 AND dpi <= 150.0 AND NOT quality,0,1.0,1.0,1.0,35,0.0545237064361572
4,15.191485805957177,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,tiff AND validate AND onload,0,1.0,1.0,1.0,35,0.0529801845550537
1,14.823254263384053,479,indexed = 2.0,indexed <= 3.0 AND indexed > 1.5,0,1.0,1.0,1.0,36,0.0591938495635986
2,16.070860487196644,159,resolution = 307200.0 AND indexed = 2.0,resolution <= 1190400.0 AND indexed <= 3.0 AND indexed > 1.5,0,1.0,1.0,1.0,36,0.0575990676879882
3,11.474860045212456,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed > 1.5,0,0.2354383813611281,0.1334259902710215,1.0,36,0.0547821521759033
4,14.618094725994084,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed <= 3.0 AND validate AND indexed <= 1.5 AND onload AND NOT quality,0,1.0,1.0,1.0,36,0.0574877262115478
1,14.829927353306516,480,indexed = 4.0,indexed > 3.0 AND indexed <= 6.0,0,1.0,1.0,1.0,37,0.0620408058166503
2,10.615398002687163,160,resolution = 2073600.0 AND indexed = 8.0,resolution <= 5184000.0 AND indexed > 6.0 AND resolution > 1190400.0,0,1.0,1.0,1.0,37,0.056406021118164
3,10.603284589173684,160,validate = 1 AND onload = 1 AND resolution = 2073600.0,resolution > 1190400.0 AND dpi > 75.0 AND NOT quality AND validate AND onload AND resolution <= 5184000.0,0,0.7499999999999999,1.0,0.6,37,0.0561404228210449
4,9.073455974558104,96,anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1 AND indexed = 2.0,anyScriptOrigin AND validate AND indexed <= 3.0 AND indexed > 1.5 AND NOT quality,0,1.0,1.0,1.0,37,0.0560634136199951
1,18.018834888018183,479,dpi = 100.0,dpi <= 150.0 AND dpi > 75.0,0,1.0,1.0,1.0,38,0.0590903759002685
2,13.607013802086849,240,validate = 1 AND indexed = 1.0,indexed <= 1.5 AND validate,0,1.0,1.0,1.0,38,0.0541896820068359
3,16.20341285813772,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,dpi > 300.0 AND anyScriptOrigin AND NOT quality,0,1.0,1.0,1.0,38,0.0547583103179931
4,11.217831298364418,96,tiff = 1 AND anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1,resolution > 1190400.0 AND validate,2,0.1739130434782609,0.1,0.6666666666666666,38,0.0548844337463378
1,8.275966782317955,480,dpi = 50.0,dpi <= 75.0,0,1.0,1.0,1.0,39,0.0570697784423828
2,18.94496435657627,240,onload = 1 AND dpi = 200.0,onload AND dpi > 150.0 AND dpi <= 300.0,0,1.0,1.0,1.0,39,0.056429386138916
3,17.526740776697068,128,dpi = 100.0 AND resolution = 2073600.0 AND quality = 0.1,dpi <= 150.0 AND dpi > 75.0 AND resolution <= 5184000.0 AND resolution > 1190400.0 AND NOT quality,0,1.0,1.0,1.0,39,0.0566136837005615
4,8.560448866811441,96,validate = 1 AND onload = 1 AND pdf = 1 AND quality = 0.1,pdf AND validate AND onload,0,1.0,1.0,1.0,39,0.0551409721374511
1,8.557328888541557,480,indexed = 8.0,indexed > 6.0,0,1.0,1.0,1.0,4,0.0552780628204345
2,19.115367766461706,192,jpg = 1 AND indexed = 8.0,indexed > 6.0 AND jpg,0,1.0,1.0,1.0,4,0.0556848049163818
3,10.020056620921627,119,anyScriptOrigin = 1 AND onload = 1 AND indexed = 2.0,indexed > 1.5 AND indexed <= 3.0 AND anyScriptOrigin AND onload,0,1.0,1.0,1.0,4,0.0514583587646484
4,9.468337816691646,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 2.0,NOT anyScriptOrigin AND dpi > 75.0 AND validate AND indexed <= 3.0 AND onload AND NOT quality AND indexed > 1.5,0,0.5454545454545454,1.0,0.375,4,0.0531909465789794
1,10.675925856201522,480,dpi = 200.0,dpi > 150.0 AND dpi <= 300.0,0,1.0,1.0,1.0,40,0.0568213462829589
2,13.360953035694004,128,pdf = 1 AND resolution = 8294400.0,NOT validate AND NOT jpg AND resolution > 5184000.0 AND pdf,0,0.6666666666666666,1.0,0.5,40,0.054727554321289
3,15.862558562129706,96,pdf = 1 AND quality = 0.1 AND indexed = 1.0,pdf AND indexed <= 1.5,0,1.0,1.0,1.0,40,0.0532283782958984
