n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,1.3685989379882812
1,0.2364358182620203,0.1340670335167584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.7917020320892334
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.3810133934020996
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,1.4939486980438232
1,0.2122487143525011,0.118848167539267,0.9912663755458516,0.0,0.0,0.0,0.0,0.0,0.0,84,0.768592119216919
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,1.4564533233642578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,1.4811334609985352
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1.4425349235534668
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,1.559906005859375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,1.5457894802093506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,1.3338589668273926
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,1.3937556743621826
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,1.3216547966003418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.295856475830078
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,1.343062400817871
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,1.3462297916412354
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,1.30199933052063
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,1.3512656688690186
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.3569834232330322
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.327148199081421
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,1.307429552078247
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,1.325186252593994
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.413193702697754
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,1.4987592697143557
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,1.5271997451782229
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.5417959690093994
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.628471612930298
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.4587602615356443
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.3384387493133545
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,1.429182529449463
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,1.432248830795288
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1.3215899467468262
