n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.5422520637512207
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.5369155406951904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.426668643951416
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.4393980503082275
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.4538795948028564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.4642224311828613
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.452178955078125
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.4543178081512451
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.4344503879547119
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.4554409980773926
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,0.4470412731170654
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.4287300109863281
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.4445273876190185
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.441349983215332
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.4219923019409179
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.4646673202514648
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,0.4724879264831543
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.441286563873291
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.4504952430725097
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.4497525691986084
