n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.7461919784545898
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.7474024295806885
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,85,0.7497191429138184
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.6833820343017578
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.7875082492828369
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.841228723526001
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.7513346672058105
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.8056724071502686
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,0.7869236469268799
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.7647116184234619
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.7695462703704834
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.7971000671386719
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.7688987255096436
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.8078808784484863
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.79180908203125
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.8040771484375
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.8403561115264893
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.8181028366088867
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.7664387226104736
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.7819178104400635
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.7756094932556152
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.7581729888916016
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.7540125846862793
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.8003818988800049
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.6654136180877686
