time,workload,config_id
2.35,dual-channel.wav,940
3.95,helix.wav,940
2.16,single-channel.wav,940
4.58,speech.wav,940
0.62,sweep.wav,940
4.31,beethoven.wav,941
1.35,dual-channel.wav,941
2.33,helix.wav,941
0.9,single-channel.wav,941
1.81,speech.wav,941
0.32,sweep.wav,941
4.91,beethoven.wav,942
1.82,dual-channel.wav,942
2.76,helix.wav,942
1.09,single-channel.wav,942
2.55,speech.wav,942
0.38,sweep.wav,942
25.59,beethoven.wav,943
5.67,dual-channel.wav,943
12.34,helix.wav,943
3.64,single-channel.wav,943
10.26,speech.wav,943
0.98,sweep.wav,943
24.0,beethoven.wav,944
7.79,dual-channel.wav,944
13.06,helix.wav,944
4.81,single-channel.wav,944
10.06,speech.wav,944
1.13,sweep.wav,944
22.75,beethoven.wav,945
4.89,dual-channel.wav,945
9.79,helix.wav,945
3.15,single-channel.wav,945
9.16,speech.wav,945
0.88,sweep.wav,945
9.62,beethoven.wav,946
2.38,dual-channel.wav,946
4.0,helix.wav,946
2.24,single-channel.wav,946
4.75,speech.wav,946
0.61,sweep.wav,946
9.35,beethoven.wav,947
2.7,dual-channel.wav,947
5.01,helix.wav,947
1.6,single-channel.wav,947
3.98,speech.wav,947
0.42,sweep.wav,947
4.75,beethoven.wav,948
1.76,dual-channel.wav,948
2.69,helix.wav,948
1.05,single-channel.wav,948
2.59,speech.wav,948
0.38,sweep.wav,948
5.26,beethoven.wav,949
1.65,dual-channel.wav,949
2.86,helix.wav,949
1.11,single-channel.wav,949
2.36,speech.wav,949
0.38,sweep.wav,949
17.16,beethoven.wav,950
2.18,dual-channel.wav,950
3.83,helix.wav,950
2.16,single-channel.wav,950
6.43,speech.wav,950
0.62,sweep.wav,950
13.78,beethoven.wav,951
2.61,dual-channel.wav,951
4.84,helix.wav,951
1.85,single-channel.wav,951
6.71,speech.wav,951
0.65,sweep.wav,951
10.03,beethoven.wav,952
1.75,dual-channel.wav,952
2.96,helix.wav,952
1.71,single-channel.wav,952
4.54,speech.wav,952
0.47,sweep.wav,952
4.71,beethoven.wav,953
1.37,dual-channel.wav,953
2.45,helix.wav,953
1.0,single-channel.wav,953
1.92,speech.wav,953
0.33,sweep.wav,953
8.08,beethoven.wav,954
2.07,dual-channel.wav,954
3.66,helix.wav,954
1.46,single-channel.wav,954
3.86,speech.wav,954
0.49,sweep.wav,954
19.1,beethoven.wav,955
4.5,dual-channel.wav,955
8.56,helix.wav,955
2.6,single-channel.wav,955
7.41,speech.wav,955
0.71,sweep.wav,955
19.11,beethoven.wav,956
4.45,dual-channel.wav,956
8.05,helix.wav,956
2.53,single-channel.wav,956
7.35,speech.wav,956
0.7,sweep.wav,956
16.7,beethoven.wav,957
3.28,dual-channel.wav,957
5.85,helix.wav,957
3.28,single-channel.wav,957
7.84,speech.wav,957
0.73,sweep.wav,957
4.46,beethoven.wav,958
1.48,dual-channel.wav,958
2.5,helix.wav,958
0.95,single-channel.wav,958
1.91,speech.wav,958
0.34,sweep.wav,958
19.41,beethoven.wav,959
4.58,dual-channel.wav,959
8.11,helix.wav,959
2.57,single-channel.wav,959
7.6,speech.wav,959
0.71,sweep.wav,959
9.83,beethoven.wav,960
2.98,dual-channel.wav,960
5.23,helix.wav,960
1.68,single-channel.wav,960
4.01,speech.wav,960
0.45,sweep.wav,960
5.29,beethoven.wav,961
1.81,dual-channel.wav,961
2.95,helix.wav,961
1.13,single-channel.wav,961
2.44,speech.wav,961
0.38,sweep.wav,961
5.33,beethoven.wav,962
1.41,dual-channel.wav,962
2.08,helix.wav,962
1.34,single-channel.wav,962
2.94,speech.wav,962
0.44,sweep.wav,962
5.61,beethoven.wav,963
2.21,dual-channel.wav,963
3.99,helix.wav,963
1.59,single-channel.wav,963
2.65,speech.wav,963
0.43,sweep.wav,963
19.57,beethoven.wav,964
2.6,dual-channel.wav,964
4.74,helix.wav,964
2.6,single-channel.wav,964
8.65,speech.wav,964
0.73,sweep.wav,964
4.33,beethoven.wav,965
1.44,dual-channel.wav,965
2.46,helix.wav,965
0.89,single-channel.wav,965
1.85,speech.wav,965
0.32,sweep.wav,965
12.03,beethoven.wav,966
1.96,dual-channel.wav,966
3.58,helix.wav,966
1.49,single-channel.wav,966
5.4,speech.wav,966
0.54,sweep.wav,966
16.91,beethoven.wav,967
5.71,dual-channel.wav,967
10.85,helix.wav,967
3.13,single-channel.wav,967
7.83,speech.wav,967
0.73,sweep.wav,967
14.15,beethoven.wav,968
4.01,dual-channel.wav,968
6.79,helix.wav,968
2.31,single-channel.wav,968
5.92,speech.wav,968
0.58,sweep.wav,968
4.72,beethoven.wav,969
1.84,dual-channel.wav,969
2.93,helix.wav,969
1.04,single-channel.wav,969
2.18,speech.wav,969
0.36,sweep.wav,969
5.27,beethoven.wav,970
1.87,dual-channel.wav,970
2.99,helix.wav,970
1.1,single-channel.wav,970
2.35,speech.wav,970
0.38,sweep.wav,970
12.19,beethoven.wav,971
2.12,dual-channel.wav,971
3.76,helix.wav,971
2.36,single-channel.wav,971
5.18,speech.wav,971
0.67,sweep.wav,971
17.1,beethoven.wav,972
3.21,dual-channel.wav,972
5.91,helix.wav,972
3.14,single-channel.wav,972
8.01,speech.wav,972
0.74,sweep.wav,972
4.14,beethoven.wav,973
1.71,dual-channel.wav,973
2.58,helix.wav,973
1.02,single-channel.wav,973
1.87,speech.wav,973
0.35,sweep.wav,973
26.18,beethoven.wav,974
6.96,dual-channel.wav,974
12.63,helix.wav,974
3.52,single-channel.wav,974
10.02,speech.wav,974
1.02,sweep.wav,974
15.06,beethoven.wav,975
2.18,dual-channel.wav,975
4.07,helix.wav,975
2.22,single-channel.wav,975
7.97,speech.wav,975
0.82,sweep.wav,975
11.06,beethoven.wav,976
1.85,dual-channel.wav,976
3.23,helix.wav,976
1.87,single-channel.wav,976
4.52,speech.wav,976
0.48,sweep.wav,976
5.84,beethoven.wav,977
1.38,dual-channel.wav,977
2.1,helix.wav,977
1.28,single-channel.wav,977
2.72,speech.wav,977
0.46,sweep.wav,977
11.56,beethoven.wav,978
2.47,dual-channel.wav,978
4.46,helix.wav,978
2.56,single-channel.wav,978
7.14,speech.wav,978
0.72,sweep.wav,978
10.42,beethoven.wav,979
1.61,dual-channel.wav,979
2.6,helix.wav,979
1.74,single-channel.wav,979
5.45,speech.wav,979
0.74,sweep.wav,979
20.61,beethoven.wav,980
3.96,dual-channel.wav,980
6.95,helix.wav,980
3.71,single-channel.wav,980
9.91,speech.wav,980
0.87,sweep.wav,980
18.03,beethoven.wav,981
2.5,dual-channel.wav,981
4.44,helix.wav,981
2.56,single-channel.wav,981
8.17,speech.wav,981
0.83,sweep.wav,981
23.69,beethoven.wav,982
4.52,dual-channel.wav,982
7.58,helix.wav,982
4.5,single-channel.wav,982
10.3,speech.wav,982
1.06,sweep.wav,982
5.7,beethoven.wav,983
1.34,dual-channel.wav,983
2.14,helix.wav,983
1.31,single-channel.wav,983
2.85,speech.wav,983
0.44,sweep.wav,983
14.32,beethoven.wav,984
2.76,dual-channel.wav,984
4.98,helix.wav,984
2.68,single-channel.wav,984
6.32,speech.wav,984
0.67,sweep.wav,984
11.87,beethoven.wav,985
2.83,dual-channel.wav,985
4.82,helix.wav,985
2.71,single-channel.wav,985
7.23,speech.wav,985
0.76,sweep.wav,985
9.35,beethoven.wav,986
1.73,dual-channel.wav,986
2.76,helix.wav,986
1.6,single-channel.wav,986
3.77,speech.wav,986
0.42,sweep.wav,986
20.77,beethoven.wav,987
2.95,dual-channel.wav,987
5.32,helix.wav,987
2.79,single-channel.wav,987
9.8,speech.wav,987
0.93,sweep.wav,987
6.86,beethoven.wav,988
3.49,dual-channel.wav,988
5.67,helix.wav,988
2.07,single-channel.wav,988
4.86,speech.wav,988
0.55,sweep.wav,988
3.46,beethoven.wav,989
1.17,dual-channel.wav,989
1.91,helix.wav,989
0.78,single-channel.wav,989
1.44,speech.wav,989
0.34,sweep.wav,989
2.56,beethoven.wav,990
1.27,dual-channel.wav,990
2.17,helix.wav,990
0.63,single-channel.wav,990
1.24,speech.wav,990
0.32,sweep.wav,990
5.64,beethoven.wav,991
2.64,dual-channel.wav,991
4.15,helix.wav,991
1.29,single-channel.wav,991
2.71,speech.wav,991
0.41,sweep.wav,991
14.61,beethoven.wav,992
1.91,dual-channel.wav,992
3.3,helix.wav,992
1.84,single-channel.wav,992
6.77,speech.wav,992
0.64,sweep.wav,992
16.96,beethoven.wav,993
4.45,dual-channel.wav,993
7.37,helix.wav,993
2.29,single-channel.wav,993
7.94,speech.wav,993
0.91,sweep.wav,993
14.34,beethoven.wav,994
3.79,dual-channel.wav,994
6.37,helix.wav,994
1.86,single-channel.wav,994
6.72,speech.wav,994
0.7,sweep.wav,994
2.74,beethoven.wav,995
1.54,dual-channel.wav,995
2.1,helix.wav,995
0.75,single-channel.wav,995
1.23,speech.wav,995
0.31,sweep.wav,995
7.21,beethoven.wav,996
2.59,dual-channel.wav,996
4.3,helix.wav,996
1.45,single-channel.wav,996
3.23,speech.wav,996
0.46,sweep.wav,996
6.3,beethoven.wav,997
1.89,dual-channel.wav,997
3.58,helix.wav,997
1.17,single-channel.wav,997
3.0,speech.wav,997
0.42,sweep.wav,997
9.48,beethoven.wav,998
2.7,dual-channel.wav,998
4.16,helix.wav,998
1.66,single-channel.wav,998
4.25,speech.wav,998
0.54,sweep.wav,998
10.18,beethoven.wav,999
3.62,dual-channel.wav,999
5.46,helix.wav,999
1.62,single-channel.wav,999
4.92,speech.wav,999
0.59,sweep.wav,999
6.14,beethoven.wav,1000
2.4,dual-channel.wav,1000
3.96,helix.wav,1000
1.19,single-channel.wav,1000
2.88,speech.wav,1000
0.42,sweep.wav,1000
5.82,beethoven.wav,1001
2.13,dual-channel.wav,1001
3.4,helix.wav,1001
1.24,single-channel.wav,1001
3.07,speech.wav,1001
0.46,sweep.wav,1001
8.36,beethoven.wav,1002
2.73,dual-channel.wav,1002
4.66,helix.wav,1002
1.43,single-channel.wav,1002
3.66,speech.wav,1002
0.51,sweep.wav,1002
5.49,beethoven.wav,1003
2.15,dual-channel.wav,1003
3.53,helix.wav,1003
1.33,single-channel.wav,1003
2.68,speech.wav,1003
0.42,sweep.wav,1003
5.25,beethoven.wav,1004
1.17,dual-channel.wav,1004
1.86,helix.wav,1004
1.12,single-channel.wav,1004
2.38,speech.wav,1004
0.4,sweep.wav,1004
21.69,beethoven.wav,1005
4.89,dual-channel.wav,1005
8.91,helix.wav,1005
2.89,single-channel.wav,1005
8.78,speech.wav,1005
0.76,sweep.wav,1005
17.5,beethoven.wav,1006
2.31,dual-channel.wav,1006
4.06,helix.wav,1006
2.34,single-channel.wav,1006
7.97,speech.wav,1006
0.82,sweep.wav,1006
4.25,beethoven.wav,1007
1.35,dual-channel.wav,1007
2.43,helix.wav,1007
0.91,single-channel.wav,1007
1.82,speech.wav,1007
0.34,sweep.wav,1007
21.16,beethoven.wav,1008
6.08,dual-channel.wav,1008
10.3,helix.wav,1008
3.04,single-channel.wav,1008
9.46,speech.wav,1008
0.99,sweep.wav,1008
20.76,beethoven.wav,1009
4.63,dual-channel.wav,1009
8.61,helix.wav,1009
2.93,single-channel.wav,1009
9.04,speech.wav,1009
0.79,sweep.wav,1009
12.6,beethoven.wav,1010
3.25,dual-channel.wav,1010
6.01,helix.wav,1010
2.51,single-channel.wav,1010
6.06,speech.wav,1010
0.67,sweep.wav,1010
3.66,beethoven.wav,1011
1.43,dual-channel.wav,1011
2.31,helix.wav,1011
0.8,single-channel.wav,1011
1.62,speech.wav,1011
0.31,sweep.wav,1011
10.46,beethoven.wav,1012
5.13,dual-channel.wav,1012
8.58,helix.wav,1012
2.42,single-channel.wav,1012
6.51,speech.wav,1012
0.8,sweep.wav,1012
3.56,beethoven.wav,1013
0.97,dual-channel.wav,1013
1.45,helix.wav,1013
0.89,single-channel.wav,1013
1.72,speech.wav,1013
0.37,sweep.wav,1013
6.17,beethoven.wav,1014
2.23,dual-channel.wav,1014
3.91,helix.wav,1014
1.38,single-channel.wav,1014
2.85,speech.wav,1014
0.46,sweep.wav,1014
5.26,beethoven.wav,1015
1.82,dual-channel.wav,1015
3.01,helix.wav,1015
1.12,single-channel.wav,1015
2.39,speech.wav,1015
0.37,sweep.wav,1015
4.25,beethoven.wav,1016
1.62,dual-channel.wav,1016
2.76,helix.wav,1016
1.05,single-channel.wav,1016
2.43,speech.wav,1016
0.36,sweep.wav,1016
4.59,beethoven.wav,1017
1.36,dual-channel.wav,1017
2.35,helix.wav,1017
0.94,single-channel.wav,1017
1.92,speech.wav,1017
0.34,sweep.wav,1017
5.3,beethoven.wav,1018
1.79,dual-channel.wav,1018
3.08,helix.wav,1018
1.14,single-channel.wav,1018
2.32,speech.wav,1018
0.37,sweep.wav,1018
4.69,beethoven.wav,1019
1.85,dual-channel.wav,1019
2.63,helix.wav,1019
1.03,single-channel.wav,1019
2.16,speech.wav,1019
0.37,sweep.wav,1019
3.88,beethoven.wav,1020
1.36,dual-channel.wav,1020
2.31,helix.wav,1020
0.86,single-channel.wav,1020
1.71,speech.wav,1020
0.34,sweep.wav,1020
5.51,beethoven.wav,1021
1.92,dual-channel.wav,1021
2.85,helix.wav,1021
1.28,single-channel.wav,1021
2.6,speech.wav,1021
0.43,sweep.wav,1021
4.22,beethoven.wav,1022
1.62,dual-channel.wav,1022
2.68,helix.wav,1022
0.98,single-channel.wav,1022
1.93,speech.wav,1022
0.39,sweep.wav,1022
4.08,beethoven.wav,1023
1.79,dual-channel.wav,1023
2.85,helix.wav,1023
1.02,single-channel.wav,1023
1.92,speech.wav,1023
0.36,sweep.wav,1023
2.36,beethoven.wav,1024
1.21,dual-channel.wav,1024
2.07,helix.wav,1024
0.7,single-channel.wav,1024
1.14,speech.wav,1024
0.29,sweep.wav,1024
2.74,beethoven.wav,1025
0.98,dual-channel.wav,1025
1.59,helix.wav,1025
0.65,single-channel.wav,1025
1.11,speech.wav,1025
0.31,sweep.wav,1025
8.09,beethoven.wav,1026
2.3,dual-channel.wav,1026
4.16,helix.wav,1026
1.43,single-channel.wav,1026
3.88,speech.wav,1026
0.5,sweep.wav,1026
7.23,beethoven.wav,1027
2.58,dual-channel.wav,1027
4.43,helix.wav,1027
1.63,single-channel.wav,1027
3.44,speech.wav,1027
0.46,sweep.wav,1027
13.41,beethoven.wav,1028
5.4,dual-channel.wav,1028
9.09,helix.wav,1028
3.12,single-channel.wav,1028
8.09,speech.wav,1028
0.83,sweep.wav,1028
6.95,beethoven.wav,1029
2.16,dual-channel.wav,1029
3.17,helix.wav,1029
2.16,single-channel.wav,1029
4.86,speech.wav,1029
0.54,sweep.wav,1029
6.68,beethoven.wav,1030
1.22,dual-channel.wav,1030
2.02,helix.wav,1030
1.17,single-channel.wav,1030
3.02,speech.wav,1030
0.43,sweep.wav,1030
8.94,beethoven.wav,1031
3.06,dual-channel.wav,1031
4.99,helix.wav,1031
1.69,single-channel.wav,1031
4.11,speech.wav,1031
0.56,sweep.wav,1031
10.03,beethoven.wav,1032
1.43,dual-channel.wav,1032
2.18,helix.wav,1032
1.48,single-channel.wav,1032
4.71,speech.wav,1032
0.5,sweep.wav,1032
11.52,beethoven.wav,1033
4.29,dual-channel.wav,1033
7.91,helix.wav,1033
2.48,single-channel.wav,1033
7.13,speech.wav,1033
0.68,sweep.wav,1033
22.0,beethoven.wav,1035
5.02,dual-channel.wav,1035
8.98,helix.wav,1035
2.84,single-channel.wav,1035
9.23,speech.wav,1035
0.91,sweep.wav,1035
4.68,beethoven.wav,1036
2.18,dual-channel.wav,1036
3.07,helix.wav,1036
1.09,single-channel.wav,1036
2.14,speech.wav,1036
0.39,sweep.wav,1036
5.55,beethoven.wav,1037
1.94,dual-channel.wav,1037
3.27,helix.wav,1037
1.33,single-channel.wav,1037
2.61,speech.wav,1037
0.44,sweep.wav,1037
5.42,beethoven.wav,1038
1.99,dual-channel.wav,1038
2.94,helix.wav,1038
1.16,single-channel.wav,1038
2.43,speech.wav,1038
0.38,sweep.wav,1038
6.79,beethoven.wav,1039
2.33,dual-channel.wav,1039
3.58,helix.wav,1039
1.34,single-channel.wav,1039
3.09,speech.wav,1039
0.46,sweep.wav,1039
20.62,beethoven.wav,1040
7.02,dual-channel.wav,1040
13.0,helix.wav,1040
3.7,single-channel.wav,1040
9.41,speech.wav,1040
0.88,sweep.wav,1040
4.27,beethoven.wav,1041
1.48,dual-channel.wav,1041
2.47,helix.wav,1041
0.92,single-channel.wav,1041
1.82,speech.wav,1041
0.33,sweep.wav,1041
22.52,beethoven.wav,1042
3.29,dual-channel.wav,1042
5.64,helix.wav,1042
3.1,single-channel.wav,1042
8.99,speech.wav,1042
0.87,sweep.wav,1042
3.71,beethoven.wav,1043
1.27,dual-channel.wav,1043
2.19,helix.wav,1043
0.81,single-channel.wav,1043
1.55,speech.wav,1043
0.3,sweep.wav,1043
11.09,beethoven.wav,1044
3.33,dual-channel.wav,1044
5.61,helix.wav,1044
1.92,single-channel.wav,1044
4.52,speech.wav,1044
0.48,sweep.wav,1044
22.16,beethoven.wav,1045
6.1,dual-channel.wav,1045
10.31,helix.wav,1045
2.79,single-channel.wav,1045
8.63,speech.wav,1045
0.9,sweep.wav,1045
21.32,beethoven.wav,1046
7.23,dual-channel.wav,1046
12.99,helix.wav,1046
3.96,single-channel.wav,1046
9.04,speech.wav,1046
0.92,sweep.wav,1046
11.59,beethoven.wav,1047
3.83,dual-channel.wav,1047
6.78,helix.wav,1047
2.24,single-channel.wav,1047
5.47,speech.wav,1047
0.63,sweep.wav,1047
5.49,beethoven.wav,1048
1.83,dual-channel.wav,1048
3.0,helix.wav,1048
1.14,single-channel.wav,1048
2.39,speech.wav,1048
0.39,sweep.wav,1048
8.02,beethoven.wav,1049
2.8,dual-channel.wav,1049
4.51,helix.wav,1049
1.81,single-channel.wav,1049
3.84,speech.wav,1049
0.56,sweep.wav,1049
4.3,beethoven.wav,1050
1.62,dual-channel.wav,1050
3.1,helix.wav,1050
0.95,single-channel.wav,1050
1.9,speech.wav,1050
0.37,sweep.wav,1050
17.55,beethoven.wav,1051
5.31,dual-channel.wav,1051
9.58,helix.wav,1051
2.57,single-channel.wav,1051
8.24,speech.wav,1051
0.79,sweep.wav,1051
4.27,beethoven.wav,1052
1.43,dual-channel.wav,1052
2.36,helix.wav,1052
0.92,single-channel.wav,1052
1.84,speech.wav,1052
0.33,sweep.wav,1052
21.85,beethoven.wav,1053
6.02,dual-channel.wav,1053
9.99,helix.wav,1053
2.79,single-channel.wav,1053
8.22,speech.wav,1053
0.93,sweep.wav,1053
17.32,beethoven.wav,1054
5.56,dual-channel.wav,1054
10.36,helix.wav,1054
3.27,single-channel.wav,1054
7.99,speech.wav,1054
0.76,sweep.wav,1054
17.68,beethoven.wav,1055
4.59,dual-channel.wav,1055
8.01,helix.wav,1055
2.52,single-channel.wav,1055
8.18,speech.wav,1055
0.86,sweep.wav,1055
19.36,beethoven.wav,1056
4.45,dual-channel.wav,1056
8.55,helix.wav,1056
2.57,single-channel.wav,1056
7.53,speech.wav,1056
0.69,sweep.wav,1056
5.71,beethoven.wav,1057
2.12,dual-channel.wav,1057
3.46,helix.wav,1057
1.22,single-channel.wav,1057
2.74,speech.wav,1057
0.43,sweep.wav,1057
20.89,beethoven.wav,1058
6.85,dual-channel.wav,1058
12.03,helix.wav,1058
3.77,single-channel.wav,1058
9.57,speech.wav,1058
0.88,sweep.wav,1058
15.42,beethoven.wav,1059
6.17,dual-channel.wav,1059
11.37,helix.wav,1059
3.31,single-channel.wav,1059
8.88,speech.wav,1059
0.84,sweep.wav,1059
18.55,beethoven.wav,1060
4.46,dual-channel.wav,1060
9.88,helix.wav,1060
2.76,single-channel.wav,1060
7.57,speech.wav,1060
0.81,sweep.wav,1060
19.11,beethoven.wav,1061
2.55,dual-channel.wav,1061
4.65,helix.wav,1061
2.54,single-channel.wav,1061
7.32,speech.wav,1061
0.7,sweep.wav,1061
4.44,beethoven.wav,1062
1.63,dual-channel.wav,1062
2.79,helix.wav,1062
0.96,single-channel.wav,1062
2.24,speech.wav,1062
0.36,sweep.wav,1062
14.44,beethoven.wav,1063
4.49,dual-channel.wav,1063
7.81,helix.wav,1063
2.84,single-channel.wav,1063
6.4,speech.wav,1063
0.68,sweep.wav,1063
3.9,beethoven.wav,1064
1.36,dual-channel.wav,1064
2.32,helix.wav,1064
0.86,single-channel.wav,1064
1.65,speech.wav,1064
0.32,sweep.wav,1064
10.22,beethoven.wav,1065
1.69,dual-channel.wav,1065
2.88,helix.wav,1065
1.65,single-channel.wav,1065
4.2,speech.wav,1065
0.43,sweep.wav,1065
11.87,beethoven.wav,1066
4.98,dual-channel.wav,1066
8.35,helix.wav,1066
3.01,single-channel.wav,1066
7.35,speech.wav,1066
0.79,sweep.wav,1066
7.94,beethoven.wav,1067
2.41,dual-channel.wav,1067
4.21,helix.wav,1067
1.77,single-channel.wav,1067
4.08,speech.wav,1067
0.48,sweep.wav,1067
4.25,beethoven.wav,1068
1.8,dual-channel.wav,1068
2.51,helix.wav,1068
1.0,single-channel.wav,1068
1.91,speech.wav,1068
0.38,sweep.wav,1068
2.28,beethoven.wav,1069
1.19,dual-channel.wav,1069
1.87,helix.wav,1069
0.71,single-channel.wav,1069
0.99,speech.wav,1069
0.29,sweep.wav,1069
3.53,beethoven.wav,1070
1.07,dual-channel.wav,1070
1.7,helix.wav,1070
0.81,single-channel.wav,1070
1.53,speech.wav,1070
0.34,sweep.wav,1070
13.41,beethoven.wav,1071
2.97,dual-channel.wav,1071
5.12,helix.wav,1071
2.96,single-channel.wav,1071
8.05,speech.wav,1071
0.86,sweep.wav,1071
14.0,beethoven.wav,1072
3.01,dual-channel.wav,1072
5.32,helix.wav,1072
3.03,single-channel.wav,1072
8.36,speech.wav,1072
0.85,sweep.wav,1072
4.14,beethoven.wav,1073
0.98,dual-channel.wav,1073
1.49,helix.wav,1073
0.98,single-channel.wav,1073
2.05,speech.wav,1073
0.39,sweep.wav,1073
14.91,beethoven.wav,1074
5.37,dual-channel.wav,1074
9.4,helix.wav,1074
2.91,single-channel.wav,1074
8.5,speech.wav,1074
0.86,sweep.wav,1074
12.83,beethoven.wav,1075
1.95,dual-channel.wav,1075
3.27,helix.wav,1075
1.88,single-channel.wav,1075
6.36,speech.wav,1075
0.7,sweep.wav,1075
4.16,beethoven.wav,1076
1.56,dual-channel.wav,1076
2.28,helix.wav,1076
0.89,single-channel.wav,1076
1.79,speech.wav,1076
0.35,sweep.wav,1076
4.88,beethoven.wav,1077
1.72,dual-channel.wav,1077
2.57,helix.wav,1077
0.99,single-channel.wav,1077
2.16,speech.wav,1077
0.39,sweep.wav,1077
3.49,beethoven.wav,1079
1.46,dual-channel.wav,1079
2.16,helix.wav,1079
0.82,single-channel.wav,1079
1.53,speech.wav,1079
0.35,sweep.wav,1079
3.54,beethoven.wav,1080
1.57,dual-channel.wav,1080
2.24,helix.wav,1080
0.9,single-channel.wav,1080
1.63,speech.wav,1080
0.35,sweep.wav,1080
2.94,beethoven.wav,1081
1.41,dual-channel.wav,1081
2.0,helix.wav,1081
0.74,single-channel.wav,1081
1.3,speech.wav,1081
0.32,sweep.wav,1081
9.87,beethoven.wav,1082
2.93,dual-channel.wav,1082
5.2,helix.wav,1082
1.8,single-channel.wav,1082
4.52,speech.wav,1082
0.54,sweep.wav,1082
8.81,beethoven.wav,1083
2.85,dual-channel.wav,1083
4.98,helix.wav,1083
1.72,single-channel.wav,1083
4.24,speech.wav,1083
0.53,sweep.wav,1083
7.63,beethoven.wav,1084
2.15,dual-channel.wav,1084
3.75,helix.wav,1084
1.5,single-channel.wav,1084
3.83,speech.wav,1084
0.47,sweep.wav,1084
2.88,beethoven.wav,1085
0.7,dual-channel.wav,1085
1.03,helix.wav,1085
0.72,single-channel.wav,1085
1.45,speech.wav,1085
0.33,sweep.wav,1085
6.7,beethoven.wav,1086
2.23,dual-channel.wav,1086
3.58,helix.wav,1086
1.4,single-channel.wav,1086
2.99,speech.wav,1086
0.47,sweep.wav,1086
8.57,beethoven.wav,1087
1.65,dual-channel.wav,1087
2.65,helix.wav,1087
1.67,single-channel.wav,1087
4.22,speech.wav,1087
0.55,sweep.wav,1087
10.92,beethoven.wav,1088
3.06,dual-channel.wav,1088
5.32,helix.wav,1088
1.52,single-channel.wav,1088
5.34,speech.wav,1088
0.65,sweep.wav,1088
13.32,beethoven.wav,1089
5.17,dual-channel.wav,1089
8.87,helix.wav,1089
2.81,single-channel.wav,1089
8.04,speech.wav,1089
0.85,sweep.wav,1089
3.54,beethoven.wav,1090
1.28,dual-channel.wav,1090
2.16,helix.wav,1090
0.77,single-channel.wav,1090
1.51,speech.wav,1090
0.34,sweep.wav,1090
6.48,beethoven.wav,1092
7.65,dual-channel.wav,1092
7.07,helix.wav,1092
1.9,single-channel.wav,1092
4.85,speech.wav,1092
0.61,sweep.wav,1092
4.78,beethoven.wav,1094
1.57,dual-channel.wav,1094
2.48,helix.wav,1094
1.0,single-channel.wav,1094
2.13,speech.wav,1094
0.39,sweep.wav,1094
6.89,beethoven.wav,1095
2.58,dual-channel.wav,1095
4.39,helix.wav,1095
1.36,single-channel.wav,1095
3.42,speech.wav,1095
0.43,sweep.wav,1095
16.11,beethoven.wav,1096
3.29,dual-channel.wav,1096
5.66,helix.wav,1096
2.25,single-channel.wav,1096
8.01,speech.wav,1096
0.91,sweep.wav,1096
3.5,beethoven.wav,1098
1.28,dual-channel.wav,1098
1.68,helix.wav,1098
0.79,single-channel.wav,1098
1.6,speech.wav,1098
0.34,sweep.wav,1098
7.65,beethoven.wav,1099
2.03,dual-channel.wav,1099
3.43,helix.wav,1099
