time,workload,config_id
5.81,frisco,131
1.93,jelly,131
9.05,karte,131
1.37,mandelbrot,131
1.87,strawberry,131
3.14,village,131
1.58,corona,132
1.75,cranium,132
5.43,cubus,132
1.61,flame,132
3.21,france,132
4.59,frisco,132
1.86,jelly,132
11.95,karte,132
1.31,mandelbrot,132
1.59,strawberry,132
6.3,village,132
1.37,corona,133
1.8,cranium,133
6.78,cubus,133
2.09,flame,133
3.16,france,133
4.59,frisco,133
1.62,jelly,133
12.4,karte,133
1.22,mandelbrot,133
1.55,strawberry,133
2.31,village,133
1.09,corona,134
1.48,cranium,134
4.88,cubus,134
1.45,flame,134
2.73,france,134
3.87,frisco,134
1.29,jelly,134
7.86,karte,134
1.2,mandelbrot,134
1.29,strawberry,134
1.92,village,134
0.94,corona,135
1.38,cranium,135
4.27,cubus,135
1.24,flame,135
2.39,france,135
3.26,frisco,135
1.17,jelly,135
7.31,karte,135
1.08,mandelbrot,135
1.15,strawberry,135
1.72,village,135
2.7,corona,136
2.19,cranium,136
8.15,cubus,136
2.41,flame,136
3.78,france,136
5.91,frisco,136
4.0,jelly,136
18.46,karte,136
1.61,mandelbrot,136
2.28,strawberry,136
16.34,village,136
1.04,corona,137
1.5,cranium,137
4.76,cubus,137
1.4,flame,137
2.63,france,137
3.94,frisco,137
1.27,jelly,137
7.65,karte,137
1.09,mandelbrot,137
1.28,strawberry,137
1.87,village,137
1.25,corona,138
1.64,cranium,138
5.24,cubus,138
1.48,flame,138
2.99,france,138
4.17,frisco,138
1.43,jelly,138
11.53,karte,138
1.22,mandelbrot,138
1.42,strawberry,138
1.99,village,138
1.21,corona,139
1.49,cranium,139
4.87,cubus,139
1.33,flame,139
2.92,france,139
3.75,frisco,139
1.31,jelly,139
11.34,karte,139
1.15,mandelbrot,139
1.3,strawberry,139
1.87,village,139
1.15,corona,140
1.43,cranium,140
4.37,cubus,140
1.28,flame,140
2.66,france,140
3.49,frisco,140
1.26,jelly,140
7.34,karte,140
1.1,mandelbrot,140
1.24,strawberry,140
2.13,village,140
1.83,corona,141
2.03,cranium,141
7.91,cubus,141
2.4,flame,141
3.74,france,141
5.18,frisco,141
1.85,jelly,141
18.38,karte,141
1.48,mandelbrot,141
1.83,strawberry,141
2.56,village,141
1.35,corona,142
3.12,cranium,142
7.52,cubus,142
2.35,flame,142
5.67,france,142
6.65,frisco,142
2.11,jelly,142
10.26,karte,142
1.52,mandelbrot,142
2.18,strawberry,142
3.45,village,142
1.41,corona,143
3.19,cranium,143
7.58,cubus,143
2.38,flame,143
5.79,france,143
6.64,frisco,143
2.15,jelly,143
10.23,karte,143
1.51,mandelbrot,143
2.23,strawberry,143
3.54,village,143
1.18,corona,144
1.68,cranium,144
6.38,cubus,144
2.05,flame,144
2.84,france,144
4.42,frisco,144
1.42,jelly,144
8.35,karte,144
1.18,mandelbrot,144
1.46,strawberry,144
2.06,village,144
1.16,corona,145
1.51,cranium,145
4.7,cubus,145
1.27,flame,145
2.89,france,145
3.66,frisco,145
1.27,jelly,145
10.97,karte,145
1.14,mandelbrot,145
1.2,strawberry,145
1.79,village,145
1.12,corona,146
1.53,cranium,146
4.58,cubus,146
1.31,flame,146
2.71,france,146
3.74,frisco,146
1.35,jelly,146
7.54,karte,146
1.14,mandelbrot,146
1.31,strawberry,146
2.19,village,146
1.12,corona,147
1.45,cranium,147
4.59,cubus,147
1.29,flame,147
2.72,france,147
3.67,frisco,147
1.25,jelly,147
7.56,karte,147
1.17,mandelbrot,147
1.2,strawberry,147
1.78,village,147
1.32,corona,148
1.8,cranium,148
6.76,cubus,148
2.09,flame,148
3.15,france,148
4.72,frisco,148
1.54,jelly,148
12.37,karte,148
1.23,mandelbrot,148
1.54,strawberry,148
2.24,village,148
1.01,corona,149
1.4,cranium,149
4.27,cubus,149
1.23,flame,149
2.51,france,149
3.66,frisco,149
1.17,jelly,149
7.28,karte,149
1.06,mandelbrot,149
1.19,strawberry,149
1.73,village,149
1.6,corona,150
1.74,cranium,150
6.3,cubus,150
1.64,flame,150
3.46,france,150
4.45,frisco,150
1.59,jelly,150
17.86,karte,150
1.29,mandelbrot,150
1.5,strawberry,150
2.25,village,150
1.58,corona,151
1.67,cranium,151
5.11,cubus,151
1.41,flame,151
3.04,france,151
4.17,frisco,151
1.77,jelly,151
11.52,karte,151
1.29,mandelbrot,151
1.5,strawberry,151
5.23,village,151
1.12,corona,152
1.67,cranium,152
6.19,cubus,152
2.07,flame,152
2.82,france,152
4.49,frisco,152
1.42,jelly,152
8.44,karte,152
1.21,mandelbrot,152
1.46,strawberry,152
2.13,village,152
1.19,corona,153
1.51,cranium,153
4.84,cubus,153
1.33,flame,153
2.85,france,153
3.75,frisco,153
1.33,jelly,153
11.22,karte,153
1.16,mandelbrot,153
1.29,strawberry,153
1.8,village,153
1.36,corona,154
3.1,cranium,154
7.43,cubus,154
2.39,flame,154
5.58,france,154
6.56,frisco,154
2.09,jelly,154
10.22,karte,154
1.49,mandelbrot,154
2.19,strawberry,154
3.43,village,154
0.97,corona,155
1.44,cranium,155
4.36,cubus,155
1.24,flame,155
2.71,france,155
3.5,frisco,155
1.21,jelly,155
7.36,karte,155
1.09,mandelbrot,155
1.22,strawberry,155
1.73,village,155
1.28,corona,156
3.07,cranium,156
7.2,cubus,156
2.26,flame,156
5.51,france,156
6.37,frisco,156
2.08,jelly,156
10.02,karte,156
1.48,mandelbrot,156
2.1,strawberry,156
3.38,village,156
1.23,corona,157
1.77,cranium,157
6.33,cubus,157
2.03,flame,157
2.83,france,157
4.6,frisco,157
1.46,jelly,157
8.37,karte,157
1.18,mandelbrot,157
1.52,strawberry,157
2.44,village,157
1.3,corona,158
1.85,cranium,158
6.71,cubus,158
2.17,flame,158
3.04,france,158
4.84,frisco,158
1.61,jelly,158
8.82,karte,158
1.29,mandelbrot,158
1.66,strawberry,158
2.64,village,158
1.55,corona,159
1.88,cranium,159
6.93,cubus,159
2.14,flame,159
3.47,france,159
4.96,frisco,159
1.63,jelly,159
12.79,karte,159
1.3,mandelbrot,159
1.61,strawberry,159
2.25,village,159
1.34,corona,160
3.09,cranium,160
7.25,cubus,160
2.36,flame,160
5.59,france,160
6.54,frisco,160
2.13,jelly,160
10.07,karte,160
1.44,mandelbrot,160
2.13,strawberry,160
3.38,village,160
1.36,corona,161
3.21,cranium,161
7.49,cubus,161
2.28,flame,161
5.75,france,161
6.58,frisco,161
2.1,jelly,161
10.2,karte,161
1.53,mandelbrot,161
2.24,strawberry,161
3.45,village,161
1.06,corona,162
1.4,cranium,162
4.32,cubus,162
1.23,flame,162
2.6,france,162
3.44,frisco,162
1.26,jelly,162
7.13,karte,162
1.09,mandelbrot,162
1.22,strawberry,162
2.16,village,162
1.69,corona,163
1.81,cranium,163
6.38,cubus,163
1.65,flame,163
3.42,france,163
4.73,frisco,163
1.61,jelly,163
18.35,karte,163
1.3,mandelbrot,163
1.55,strawberry,163
2.24,village,163
1.81,corona,164
1.74,cranium,164
6.06,cubus,164
1.61,flame,164
3.3,france,164
4.35,frisco,164
1.55,jelly,164
17.99,karte,164
1.31,mandelbrot,164
1.46,strawberry,164
2.22,village,164
0.97,corona,165
1.37,cranium,165
4.26,cubus,165
1.25,flame,165
2.48,france,165
3.57,frisco,165
1.14,jelly,165
7.04,karte,165
1.05,mandelbrot,165
1.17,strawberry,165
1.71,village,165
1.06,corona,166
1.44,cranium,166
4.33,cubus,166
1.25,flame,166
2.55,france,166
3.61,frisco,166
1.26,jelly,166
7.24,karte,166
1.08,mandelbrot,166
1.23,strawberry,166
2.05,village,166
1.16,corona,167
2.83,cranium,167
5.42,cubus,167
1.51,flame,167
5.25,france,167
5.41,frisco,167
1.87,jelly,167
8.57,karte,167
1.18,mandelbrot,167
1.89,strawberry,167
3.01,village,167
1.37,corona,168
3.26,cranium,168
7.43,cubus,168
2.28,flame,168
5.7,france,168
6.52,frisco,168
2.12,jelly,168
10.33,karte,168
1.48,mandelbrot,168
2.19,strawberry,168
3.52,village,168
1.34,corona,169
3.21,cranium,169
7.65,cubus,169
2.35,flame,169
5.71,france,169
6.69,frisco,169
2.17,jelly,169
10.18,karte,169
1.53,mandelbrot,169
2.18,strawberry,169
3.52,village,169
1.69,corona,170
1.97,cranium,170
7.9,cubus,170
2.25,flame,170
3.63,france,170
5.27,frisco,170
1.82,jelly,170
18.6,karte,170
1.39,mandelbrot,170
1.76,strawberry,170
2.46,village,170
1.86,corona,171
1.99,cranium,171
7.89,cubus,171
2.27,flame,171
3.56,france,171
5.25,frisco,171
1.81,jelly,171
18.62,karte,171
1.38,mandelbrot,171
1.76,strawberry,171
2.49,village,171
1.23,corona,172
1.61,cranium,172
5.13,cubus,172
1.46,flame,172
2.92,france,172
4.06,frisco,172
1.36,jelly,172
11.69,karte,172
1.14,mandelbrot,172
1.35,strawberry,172
1.96,village,172
1.95,corona,173
2.16,cranium,173
8.23,cubus,173
2.47,flame,173
3.81,france,173
5.44,frisco,173
1.96,jelly,173
19.92,karte,173
1.56,mandelbrot,173
1.88,strawberry,173
2.7,village,173
2.71,corona,174
2.34,cranium,174
8.17,cubus,174
2.52,flame,174
3.92,france,174
6.36,frisco,174
3.97,jelly,174
18.52,karte,174
1.6,mandelbrot,174
2.31,strawberry,174
16.4,village,174
1.85,corona,175
1.98,cranium,175
7.75,cubus,175
2.3,flame,175
3.5,france,175
5.08,frisco,175
1.72,jelly,175
18.24,karte,175
1.36,mandelbrot,175
1.73,strawberry,175
2.45,village,175
1.89,corona,176
2.04,cranium,176
8.24,cubus,176
2.35,flame,176
3.68,france,176
5.31,frisco,176
1.82,jelly,176
19.59,karte,176
1.46,mandelbrot,176
1.75,strawberry,176
2.62,village,176
1.74,corona,177
1.86,cranium,177
7.44,cubus,177
2.09,flame,177
3.37,france,177
4.97,frisco,177
1.73,jelly,177
18.21,karte,177
1.31,mandelbrot,177
1.59,strawberry,177
2.34,village,177
1.24,corona,178
2.89,cranium,178
5.75,cubus,178
1.68,flame,178
5.35,france,178
5.65,frisco,178
1.94,jelly,178
8.93,karte,178
1.41,mandelbrot,178
1.92,strawberry,178
3.12,village,178
1.8,corona,179
1.98,cranium,179
7.74,cubus,179
2.26,flame,179
3.55,france,179
5.26,frisco,179
1.78,jelly,179
18.34,karte,179
1.35,mandelbrot,179
1.75,strawberry,179
2.54,village,179
1.0,corona,180
1.41,cranium,180
4.39,cubus,180
1.26,flame,180
2.58,france,180
3.47,frisco,180
1.22,jelly,180
7.37,karte,180
1.12,mandelbrot,180
1.22,strawberry,180
1.73,village,180
1.76,corona,181
1.94,cranium,181
7.85,cubus,181
2.21,flame,181
3.59,france,181
5.21,frisco,181
1.74,jelly,181
18.87,karte,181
1.4,mandelbrot,181
1.69,strawberry,181
2.53,village,181
1.07,corona,182
1.48,cranium,182
4.85,cubus,182
1.42,flame,182
2.68,france,182
3.88,frisco,182
1.3,jelly,182
7.77,karte,182
1.13,mandelbrot,182
1.28,strawberry,182
1.89,village,182
1.78,corona,183
1.93,cranium,183
7.79,cubus,183
2.27,flame,183
3.57,france,183
4.76,frisco,183
1.74,jelly,183
18.65,karte,183
1.35,mandelbrot,183
1.75,strawberry,183
2.51,village,183
1.09,corona,184
1.45,cranium,184
4.52,cubus,184
1.26,flame,184
2.58,france,184
3.65,frisco,184
1.27,jelly,184
7.45,karte,184
1.11,mandelbrot,184
1.24,strawberry,184
2.09,village,184
1.76,corona,185
2.02,cranium,185
8.02,cubus,185
2.3,flame,185
3.66,france,185
5.25,frisco,185
1.85,jelly,185
19.44,karte,185
1.41,mandelbrot,185
1.76,strawberry,185
2.52,village,185
0.92,corona,186
1.4,cranium,186
4.25,cubus,186
1.22,flame,186
2.52,france,186
3.43,frisco,186
1.18,jelly,186
7.21,karte,186
1.09,mandelbrot,186
1.18,strawberry,186
1.74,village,186
1.56,corona,187
1.77,cranium,187
5.54,cubus,187
1.62,flame,187
3.19,france,187
4.52,frisco,187
1.77,jelly,187
11.78,karte,187
1.33,mandelbrot,187
1.6,strawberry,187
6.24,village,187
1.08,corona,188
1.49,cranium,188
4.49,cubus,188
1.27,flame,188
2.64,france,188
3.71,frisco,188
1.3,jelly,188
7.3,karte,188
1.14,mandelbrot,188
1.29,strawberry,188
2.1,village,188
1.11,corona,189
1.65,cranium,189
5.97,cubus,189
1.87,flame,189
2.73,france,189
3.9,frisco,189
1.38,jelly,189
8.06,karte,189
1.17,mandelbrot,189
1.37,strawberry,189
2.01,village,189
1.24,corona,190
1.58,cranium,190
5.11,cubus,190
1.48,flame,190
2.96,france,190
4.02,frisco,190
1.37,jelly,190
11.59,karte,190
1.23,mandelbrot,190
1.37,strawberry,190
1.96,village,190
1.03,corona,191
1.49,cranium,191
4.39,cubus,191
1.25,flame,191
2.53,france,191
3.64,frisco,191
1.22,jelly,191
7.46,karte,191
1.1,mandelbrot,191
1.24,strawberry,191
1.72,village,191
1.72,corona,192
1.81,cranium,192
6.47,cubus,192
1.69,flame,192
3.59,france,192
4.41,frisco,192
1.65,jelly,192
18.9,karte,192
1.35,mandelbrot,192
1.61,strawberry,192
2.29,village,192
1.75,corona,193
1.96,cranium,193
7.68,cubus,193
2.26,flame,193
3.55,france,193
5.13,frisco,193
1.7,jelly,193
18.22,karte,193
1.35,mandelbrot,193
1.69,strawberry,193
2.43,village,193
1.15,corona,194
1.42,cranium,194
4.73,cubus,194
1.39,flame,194
2.59,france,194
3.68,frisco,194
1.24,jelly,194
7.68,karte,194
1.09,mandelbrot,194
1.26,strawberry,194
1.88,village,194
1.12,corona,195
1.53,cranium,195
4.77,cubus,195
1.42,flame,195
2.76,france,195
3.91,frisco,195
1.33,jelly,195
7.84,karte,195
1.12,mandelbrot,195
1.36,strawberry,195
2.18,village,195
1.76,corona,196
1.99,cranium,196
7.8,cubus,196
2.22,flame,196
3.61,france,196
4.74,frisco,196
1.73,jelly,196
19.06,karte,196
1.42,mandelbrot,196
1.74,strawberry,196
2.51,village,196
1.08,corona,197
1.47,cranium,197
4.39,cubus,197
1.27,flame,197
2.59,france,197
3.65,frisco,197
1.27,jelly,197
7.27,karte,197
1.1,mandelbrot,197
1.18,strawberry,197
2.14,village,197
1.63,corona,198
1.87,cranium,198
7.39,cubus,198
2.09,flame,198
3.43,france,198
4.68,frisco,198
1.67,jelly,198
17.95,karte,198
1.32,mandelbrot,198
1.67,strawberry,198
2.39,village,198
1.01,corona,199
1.47,cranium,199
4.71,cubus,199
1.39,flame,199
2.67,france,199
3.5,frisco,199
1.22,jelly,199
7.6,karte,199
1.11,mandelbrot,199
1.21,strawberry,199
1.83,village,199
1.71,corona,200
1.99,cranium,200
7.82,cubus,200
2.23,flame,200
3.66,france,200
5.06,frisco,200
1.74,jelly,200
18.21,karte,200
1.34,mandelbrot,200
1.69,strawberry,200
2.43,village,200
1.89,corona,201
2.0,cranium,201
7.74,cubus,201
2.29,flame,201
3.52,france,201
5.1,frisco,201
1.7,jelly,201
18.75,karte,201
1.37,mandelbrot,201
1.75,strawberry,201
2.45,village,201
1.05,corona,202
1.51,cranium,202
4.81,cubus,202
1.42,flame,202
2.66,france,202
3.88,frisco,202
1.26,jelly,202
7.55,karte,202
1.12,mandelbrot,202
1.25,strawberry,202
1.83,village,202
1.85,corona,203
1.96,cranium,203
7.93,cubus,203
2.28,flame,203
3.64,france,203
5.13,frisco,203
1.76,jelly,203
18.68,karte,203
1.36,mandelbrot,203
1.75,strawberry,203
2.52,village,203
1.2,corona,204
2.87,cranium,204
5.44,cubus,204
1.52,flame,204
5.3,france,204
5.48,frisco,204
1.84,jelly,204
8.67,karte,204
1.24,mandelbrot,204
1.86,strawberry,204
3.08,village,204
1.96,corona,205
2.19,cranium,205
8.08,cubus,205
2.43,flame,205
3.74,france,205
5.38,frisco,205
1.92,jelly,205
19.08,karte,205
1.52,mandelbrot,205
1.88,strawberry,205
2.66,village,205
1.22,corona,206
2.92,cranium,206
5.54,cubus,206
1.56,flame,206
5.48,france,206
5.34,frisco,206
1.85,jelly,206
8.96,karte,206
1.22,mandelbrot,206
1.84,strawberry,206
3.1,village,206
1.17,corona,207
1.5,cranium,207
4.78,cubus,207
1.29,flame,207
2.75,france,207
3.83,frisco,207
1.27,jelly,207
11.25,karte,207
1.14,mandelbrot,207
1.24,strawberry,207
1.85,village,207
1.93,corona,208
2.08,cranium,208
7.86,cubus,208
2.33,flame,208
3.52,france,208
5.05,frisco,208
1.83,jelly,208
18.47,karte,208
1.49,mandelbrot,208
1.8,strawberry,208
2.59,village,208
1.14,corona,209
1.63,cranium,209
5.99,cubus,209
1.93,flame,209
2.72,france,209
4.3,frisco,209
1.37,jelly,209
8.1,karte,209
1.14,mandelbrot,209
1.41,strawberry,209
2.0,village,209
1.07,corona,210
1.64,cranium,210
5.87,cubus,210
1.89,flame,210
2.59,france,210
4.18,frisco,210
1.37,jelly,210
8.09,karte,210
1.15,mandelbrot,210
1.36,strawberry,210
1.99,village,210
1.17,corona,211
1.52,cranium,211
4.75,cubus,211
1.28,flame,211
2.66,france,211
3.75,frisco,211
1.27,jelly,211
11.28,karte,211
1.17,mandelbrot,211
1.24,strawberry,211
1.87,village,211
0.96,corona,212
1.45,cranium,212
4.52,cubus,212
1.31,flame,212
2.62,france,212
3.36,frisco,212
1.22,jelly,212
7.48,karte,212
1.15,mandelbrot,212
1.21,strawberry,212
1.8,village,212
1.79,corona,213
1.97,cranium,213
7.74,cubus,213
2.22,flame,213
3.67,france,213
5.05,frisco,213
1.67,jelly,213
18.29,karte,213
1.36,mandelbrot,213
1.66,strawberry,213
2.42,village,213
0.95,corona,214
1.38,cranium,214
4.34,cubus,214
1.25,flame,214
2.59,france,214
3.45,frisco,214
1.21,jelly,214
7.53,karte,214
1.11,mandelbrot,214
1.19,strawberry,214
1.71,village,214
1.3,corona,215
1.86,cranium,215
6.56,cubus,215
2.1,flame,215
3.02,france,215
4.46,frisco,215
1.59,jelly,215
8.56,karte,215
1.29,mandelbrot,215
1.6,strawberry,215
2.53,village,215
1.83,corona,216
2.01,cranium,216
7.8,cubus,216
2.25,flame,216
3.66,france,216
5.06,frisco,216
1.79,jelly,216
18.32,karte,216
1.34,mandelbrot,216
1.72,strawberry,216
2.5,village,216
1.67,corona,217
1.97,cranium,217
7.77,cubus,217
2.23,flame,217
3.58,france,217
5.24,frisco,217
1.74,jelly,217
18.44,karte,217
1.35,mandelbrot,217
1.7,strawberry,217
2.5,village,217
1.18,corona,218
1.72,cranium,218
6.18,cubus,218
2.01,flame,218
2.93,france,218
4.4,frisco,218
1.43,jelly,218
8.43,karte,218
1.16,mandelbrot,218
1.49,strawberry,218
2.14,village,218
3.23,corona,219
2.38,cranium,219
8.79,cubus,219
2.59,flame,219
4.06,france,219
6.91,frisco,219
4.1,jelly,219
19.24,karte,219
1.75,mandelbrot,219
2.47,strawberry,219
17.6,village,219
1.2,corona,220
2.88,cranium,220
5.48,cubus,220
1.52,flame,220
5.47,france,220
5.54,frisco,220
1.88,jelly,220
8.91,karte,220
1.21,mandelbrot,220
1.87,strawberry,220
3.15,village,220
1.32,corona,221
1.8,cranium,221
6.76,cubus,221
2.08,flame,221
3.17,france,221
4.41,frisco,221
1.6,jelly,221
12.38,karte,221
1.23,mandelbrot,221
1.53,strawberry,221
2.24,village,221
1.43,corona,222
3.19,cranium,222
7.37,cubus,222
2.29,flame,222
5.76,france,222
6.63,frisco,222
2.15,jelly,222
10.12,karte,222
1.49,mandelbrot,222
2.18,strawberry,222
3.54,village,222
1.34,corona,223
1.77,cranium,223
6.76,cubus,223
2.08,flame,223
3.11,france,223
4.73,frisco,223
1.73,jelly,223
12.52,karte,223
1.22,mandelbrot,223
1.52,strawberry,223
2.25,village,223
0.94,corona,224
1.42,cranium,224
4.38,cubus,224
1.26,flame,224
2.49,france,224
3.34,frisco,224
1.23,jelly,224
7.35,karte,224
1.08,mandelbrot,224
1.18,strawberry,224
1.74,village,224
1.1,corona,225
1.5,cranium,225
4.58,cubus,225
1.29,flame,225
2.7,france,225
3.74,frisco,225
1.35,jelly,225
7.5,karte,225
1.14,mandelbrot,225
1.32,strawberry,225
2.2,village,225
1.2,corona,226
2.78,cranium,226
5.41,cubus,226
1.53,flame,226
5.28,france,226
5.31,frisco,226
1.87,jelly,226
8.64,karte,226
1.2,mandelbrot,226
1.79,strawberry,226
3.02,village,226
1.2,corona,227
2.93,cranium,227
5.53,cubus,227
1.56,flame,227
5.47,france,227
5.4,frisco,227
1.9,jelly,227
8.94,karte,227
1.23,mandelbrot,227
1.9,strawberry,227
3.02,village,227
1.42,corona,228
1.87,cranium,228
6.92,cubus,228
2.14,flame,228
3.13,france,228
4.74,frisco,228
1.56,jelly,228
12.49,karte,228
1.26,mandelbrot,228
1.57,strawberry,228
2.25,village,228
1.13,corona,229
1.69,cranium,229
6.11,cubus,229
2.03,flame,229
2.84,france,229
4.07,frisco,229
1.41,jelly,229
8.22,karte,229
1.14,mandelbrot,229
1.45,strawberry,229
2.06,village,229
1.3,corona,230
1.81,cranium,230
6.58,cubus,230
2.14,flame,230
2.99,france,230
4.87,frisco,230
1.54,jelly,230
8.72,karte,230
1.26,mandelbrot,230
1.57,strawberry,230
2.54,village,230
1.67,corona,231
1.77,cranium,231
5.89,cubus,231
1.54,flame,231
3.37,france,231
4.08,frisco,231
1.58,jelly,231
17.32,karte,231
1.35,mandelbrot,231
1.48,strawberry,231
2.15,village,231
1.14,corona,232
1.72,cranium,232
6.23,cubus,232
2.08,flame,232
2.78,france,232
4.66,frisco,232
1.4,jelly,232
8.37,karte,232
1.17,mandelbrot,232
1.48,strawberry,232
2.07,village,232
1.2,corona,233
1.72,cranium,233
6.35,cubus,233
2.03,flame,233
2.81,france,233
4.57,frisco,233
1.43,jelly,233
8.45,karte,233
1.16,mandelbrot,233
1.52,strawberry,233
2.13,village,233
3.13,corona,234
2.51,cranium,234
8.74,cubus,234
2.62,flame,234
4.22,france,234
6.85,frisco,234
4.07,jelly,234
19.88,karte,234
1.8,mandelbrot,234
2.5,strawberry,234
17.03,village,234
1.18,corona,235
1.75,cranium,235
6.27,cubus,235
2.06,flame,235
2.86,france,235
4.41,frisco,235
1.36,jelly,235
8.33,karte,235
1.17,mandelbrot,235
1.51,strawberry,235
2.09,village,235
3.11,corona,236
2.08,cranium,236
6.74,cubus,236
1.8,flame,236
3.78,france,236
5.57,frisco,236
4.16,jelly,236
17.25,karte,236
1.62,mandelbrot,236
2.15,strawberry,236
15.98,village,236
1.17,corona,237
1.73,cranium,237
6.43,cubus,237
2.09,flame,237
2.86,france,237
4.6,frisco,237
1.46,jelly,237
8.6,karte,237
1.18,mandelbrot,237
1.53,strawberry,237
2.18,village,237
1.67,corona,238
1.77,cranium,238
5.9,cubus,238
1.55,flame,238
3.34,france,238
3.93,frisco,238
1.59,jelly,238
17.94,karte,238
1.4,mandelbrot,238
1.47,strawberry,238
2.16,village,238
1.27,corona,239
3.08,cranium,239
7.05,cubus,239
2.14,flame,239
5.45,france,239
5.94,frisco,239
2.08,jelly,239
9.69,karte,239
1.29,mandelbrot,239
2.02,strawberry,239
3.3,village,239
1.38,corona,240
3.16,cranium,240
7.37,cubus,240
2.37,flame,240
5.64,france,240
6.57,frisco,240
2.15,jelly,240
10.27,karte,240
1.51,mandelbrot,240
2.17,strawberry,240
3.44,village,240
1.61,corona,241
1.72,cranium,241
6.04,cubus,241
1.56,flame,241
3.35,france,241
4.42,frisco,241
1.52,jelly,241
17.83,karte,241
1.28,mandelbrot,241
1.45,strawberry,241
2.21,village,241
1.26,corona,242
3.04,cranium,242
7.08,cubus,242
2.16,flame,242
5.43,france,242
6.05,frisco,242
2.03,jelly,242
9.54,karte,242
1.3,mandelbrot,242
2.12,strawberry,242
3.35,village,242
3.14,corona,243
2.21,cranium,243
6.88,cubus,243
1.84,flame,243
3.91,france,243
6.03,frisco,243
4.31,jelly,243
18.19,karte,243
1.66,mandelbrot,243
2.26,strawberry,243
16.74,village,243
1.19,corona,244
1.71,cranium,244
6.39,cubus,244
2.04,flame,244
2.78,france,244
4.57,frisco,244
1.41,jelly,244
8.56,karte,244
1.18,mandelbrot,244
1.52,strawberry,244
2.11,village,244
1.87,corona,245
1.92,cranium,245
6.39,cubus,245
1.63,flame,245
3.6,france,245
4.34,frisco,245
1.64,jelly,245
18.41,karte,245
1.49,mandelbrot,245
1.6,strawberry,245
2.34,village,245
1.71,corona,246
1.76,cranium,246
6.16,cubus,246
1.58,flame,246
3.41,france,246
4.48,frisco,246
1.66,jelly,246
17.63,karte,246
1.3,mandelbrot,246
1.48,strawberry,246
2.19,village,246
1.79,corona,247
1.86,cranium,247
6.27,cubus,247
1.63,flame,247
3.44,france,247
4.41,frisco,247
1.58,jelly,247
17.86,karte,247
1.31,mandelbrot,247
1.5,strawberry,247
2.21,village,247
1.22,corona,248
2.92,cranium,248
6.01,cubus,248
1.73,flame,248
5.39,france,248
5.47,frisco,248
1.97,jelly,248
9.28,karte,248
1.42,mandelbrot,248
1.92,strawberry,248
3.19,village,248
1.57,corona,249
1.76,cranium,249
6.09,cubus,249
1.6,flame,249
3.37,france,249
4.53,frisco,249
1.57,jelly,249
18.02,karte,249
1.28,mandelbrot,249
1.46,strawberry,249
2.18,village,249
1.13,corona,250
1.67,cranium,250
6.16,cubus,250
1.99,flame,250
2.78,france,250
4.55,frisco,250
1.4,jelly,250
8.18,karte,250
1.14,mandelbrot,250
1.44,strawberry,250
2.13,village,250
1.23,corona,251
2.97,cranium,251
5.89,cubus,251
1.64,flame,251
5.58,france,251
5.95,frisco,251
1.99,jelly,251
9.33,karte,251
1.46,mandelbrot,251
1.93,strawberry,251
3.23,village,251
1.19,corona,252
1.72,cranium,252
6.29,cubus,252
2.02,flame,252
2.83,france,252
4.12,frisco,252
1.39,jelly,252
8.34,karte,252
1.17,mandelbrot,252
1.43,strawberry,252
2.1,village,252
1.14,corona,253
1.76,cranium,253
6.46,cubus,253
2.04,flame,253
2.86,france,253
4.66,frisco,253
1.42,jelly,253
8.52,karte,253
1.19,mandelbrot,253
1.47,strawberry,253
2.15,village,253
1.32,corona,254
1.71,cranium,254
6.36,cubus,254
2.06,flame,254
2.73,france,254
4.56,frisco,254
1.37,jelly,254
8.42,karte,254
1.21,mandelbrot,254
1.51,strawberry,254
2.16,village,254
1.4,corona,255
1.75,cranium,255
6.66,cubus,255
2.08,flame,255
3.04,france,255
