n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,14.55236005783081
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,13.878780364990234
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,13.359906673431396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,10.10401725769043
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,8.918947696685791
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,8.168563842773438
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,7.427582263946533
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,6.8443474769592285
3,0.1176470588235294,0.1111111111111111,0.125,1.0,1.0,1.0,1.0,1.0,1.0,97,6.607441663742065
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,7.24797797203064
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,6.935832500457764
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,98,5.855654954910278
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,9.902226448059082
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,8.873644828796387
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,8.436726570129395
