n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.7263143062591553
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.7070095539093018
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.7171287536621094
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.6827149391174316
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.7028162479400635
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.74017333984375
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.7214419841766357
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.7317173480987549
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.6879549026489258
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.7129158973693848
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,0.6939048767089844
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.6696219444274902
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.6862256526947021
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.6744797229766846
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.6695055961608887
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.6911025047302246
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,0.6929669380187988
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.6609985828399658
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.7149546146392822
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.6776933670043945
