n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,2.4510602951049805
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,2.602430820465088
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2.324260234832764
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,2.24930739402771
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,2.331807374954224
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,2.1294615268707275
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,2.467602252960205
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,2.309844255447388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,2.233836889266968
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,2.5637307167053223
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,2.6534616947174072
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,2.1889350414276123
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,2.223150968551636
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,2.423308849334717
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,2.385252952575684
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,2.504423141479492
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,2.3581223487854004
