n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,2.2312965393066406
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,2.343279361724853
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2.162636995315552
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,2.2553601264953613
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,2.183566093444824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,4.188468456268311
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,4.323976516723633
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,4.39270544052124
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,2.1354658603668213
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,2.255645751953125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,2.336547613143921
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,2.050839424133301
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,2.262587308883667
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,2.258164405822754
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,3.1110827922821045
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,3.2366271018981934
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,2.9849321842193604
