n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,102.9836920528318,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,29,10624.05709385872
1,388.9915019049535,48384,MinSurvivorRatio = 1,MinSurvivorRatio = 1.00,1,1.0,1.0,1.0,3,12416.390832662582
2,420.3040164525344,24192,TenuredGenerationSizeSupplementDecay = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,TenuredGenerationSizeSupplementDecay = 4.00 AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,3,12639.264289855955
3,253.8516670756712,24192,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,3,12158.57441353798
4,220.23704171850795,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,3,12436.459969520569
1,350.0379048678079,27648,SurvivorRatio = 26,SurvivorRatio = 26.00 AND NOT TenuredGenerationSizeSupplement_90,1,0.8,1.0,0.6666666666666666,30,12553.23478460312
2,289.941735908911,32256,MaxTenuringThreshold = 5 AND UseAdaptiveSizePolicyFootprintGoal = 1,MaxTenuringThreshold = 5.00 AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,30,14446.567493200302
3,400.6437613171016,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_50 AND UseAdaptiveGCBoundary,1,1.0,1.0,1.0,30,11605.359775781631
4,280.99940866419394,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,30,12178.783927202225
1,409.60971255417167,27648,SurvivorRatio = 31,SurvivorRatio = 31.00,1,1.0,1.0,1.0,31,12599.984136104584
2,165.5279180981875,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,31,12003.280856609344
