sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,android AND scaleIsHeightDp AND skipUpscaling,0,1.0,1.0,1.0,38
bi_modal_split,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,android AND NOT ios AND scaleIsHeightDp AND NOT web AND skipUpscaling,0,1.0,1.0,1.0,38
tri_modal_split,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,android AND NOT ios AND scaleIsHeightDp AND NOT win AND skipUpscaling,0,1.0,1.0,1.0,38
power_law,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,android AND scaleIsHeightDp AND skipUpscaling,0,1.0,1.0,1.0,38
normal,684,android = 1 AND round = 1 AND threads = 90,android AND round AND threads = 90.00,0,1.0,1.0,1.0,39
uniform,684,android = 1 AND round = 1 AND threads = 90,android AND NOT web AND round AND threads = 90.00,0,1.0,1.0,1.0,39
bi_modal_split,684,android = 1 AND round = 1 AND threads = 90,android AND round AND threads = 90.00,0,1.0,1.0,1.0,39
tri_modal_split,684,android = 1 AND round = 1 AND threads = 90,android AND NOT ios AND round AND threads = 90.00,0,1.0,1.0,1.0,39
power_law,684,android = 1 AND round = 1 AND threads = 90,android AND round AND threads = 90.00,0,1.0,1.0,1.0,39
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,3
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,3
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,3
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,3
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,3
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,40
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,40
bi_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,40
tri_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,NOT iosCreateImagesetFolders AND android AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,40
power_law,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,40
normal,1051,android = 1 AND antiAliasing = 1 AND threads = 90,NOT iosCreateImagesetFolders AND android AND NOT web AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,41
uniform,1051,android = 1 AND antiAliasing = 1 AND threads = 90,NOT iosCreateImagesetFolders AND android AND NOT win AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,41
bi_modal_split,1051,android = 1 AND antiAliasing = 1 AND threads = 90,NOT ios AND NOT web AND NOT win AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,41
tri_modal_split,1051,android = 1 AND antiAliasing = 1 AND threads = 90,android AND NOT win AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,41
power_law,1051,android = 1 AND antiAliasing = 1 AND threads = 90,android AND NOT web AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,41
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,42
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,0,1.0,1.0,1.0,42
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND scaleIsHeightDp,0,1.0,1.0,1.0,42
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,0,1.0,1.0,1.0,42
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,0,1.0,1.0,1.0,42
normal,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,NOT win AND androidIncludeLdpiTvdpi AND threads = 90.00,0,1.0,1.0,1.0,43
uniform,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,NOT win AND androidIncludeLdpiTvdpi AND threads = 90.00,0,1.0,1.0,1.0,43
bi_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,NOT web AND androidIncludeLdpiTvdpi AND threads = 90.00,0,1.0,1.0,1.0,43
tri_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,NOT web AND NOT win AND androidIncludeLdpiTvdpi AND threads = 90.00,0,1.0,1.0,1.0,43
power_law,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,NOT win AND androidIncludeLdpiTvdpi AND threads = 90.00,0,1.0,1.0,1.0,43
normal,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,44
uniform,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,44
bi_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT web AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,44
tri_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,44
power_law,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT web AND threads = 90.00,0,1.0,1.0,1.0,44
normal,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,NOT ios AND scaleIsHeightDp AND NOT web AND NOT win AND antiAliasing,0,1.0,1.0,1.0,45
uniform,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,android AND scaleIsHeightDp AND antiAliasing,0,1.0,1.0,1.0,45
bi_modal_split,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,android AND scaleIsHeightDp AND NOT web AND antiAliasing,0,1.0,1.0,1.0,45
tri_modal_split,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,android AND scaleIsHeightDp AND NOT web AND antiAliasing,0,1.0,1.0,1.0,45
power_law,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,NOT iosCreateImagesetFolders AND android AND scaleIsHeightDp AND NOT win AND antiAliasing,0,1.0,1.0,1.0,45
normal,684,android = 1 AND floor = 1 AND threads = 90,android AND floor AND threads = 90.00,0,1.0,1.0,1.0,46
uniform,684,android = 1 AND floor = 1 AND threads = 90,android AND floor AND threads = 90.00,0,1.0,1.0,1.0,46
bi_modal_split,684,android = 1 AND floor = 1 AND threads = 90,android AND floor AND threads = 90.00,0,1.0,1.0,1.0,46
tri_modal_split,684,android = 1 AND floor = 1 AND threads = 90,android AND floor AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,46
power_law,684,android = 1 AND floor = 1 AND threads = 90,android AND floor AND threads = 90.00,0,1.0,1.0,1.0,46
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT web AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,47
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,47
bi_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT ios AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,47
tri_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,NOT ios AND NOT web AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,47
power_law,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT web AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,47
normal,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,androidMipmapInsteadOfDrawable AND threads = 10.00,0,1.0,1.0,1.0,48
uniform,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,androidMipmapInsteadOfDrawable AND NOT web AND threads = 10.00,0,1.0,1.0,1.0,48
bi_modal_split,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,androidMipmapInsteadOfDrawable AND threads = 10.00,0,1.0,1.0,1.0,48
tri_modal_split,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,androidMipmapInsteadOfDrawable AND threads = 10.00,0,1.0,1.0,1.0,48
power_law,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,androidMipmapInsteadOfDrawable AND threads = 10.00,0,1.0,1.0,1.0,48
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,49
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,49
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,49
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,49
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,49
normal,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,4
uniform,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,4
bi_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,android AND NOT ios AND NOT win AND ceil AND threads = 90.00,0,1.0,1.0,1.0,4
tri_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,android AND NOT win AND ceil AND threads = 90.00,1,1.0,1.0,1.0,4
power_law,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,4
normal,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,50
uniform,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,50
bi_modal_split,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,50
tri_modal_split,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,50
power_law,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,scaleIsHeightDp AND antiAliasing AND threads = 90.00,0,1.0,1.0,1.0,50
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,51
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,51
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,51
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,51
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,51
normal,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND NOT ios AND NOT win AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,52
uniform,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND NOT win AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,52
bi_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND NOT win AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,52
tri_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,52
power_law,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND NOT web AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,52
normal,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,NOT iosCreateImagesetFolders AND NOT ios AND scaleIsHeightDp AND NOT web AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,53
uniform,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,NOT iosCreateImagesetFolders AND android AND scaleIsHeightDp AND NOT web AND threads = 90.00,0,1.0,1.0,1.0,53
bi_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,android AND NOT ios AND scaleIsHeightDp AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,53
tri_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,NOT iosCreateImagesetFolders AND android AND NOT ios AND scaleIsHeightDp AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,53
power_law,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,NOT iosCreateImagesetFolders AND android AND NOT ios AND scaleIsHeightDp AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,53
normal,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND NOT win AND threads = 10.00,0,1.0,1.0,1.0,54
uniform,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND NOT web AND threads = 10.00,0,1.0,1.0,1.0,54
bi_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,NOT iosCreateImagesetFolders AND android AND scaleIsHeightDp AND NOT win AND threads = 10.00,0,1.0,1.0,1.0,54
tri_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND NOT web AND threads = 10.00,0,1.0,1.0,1.0,54
power_law,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND NOT web AND threads = 10.00,0,1.0,1.0,1.0,54
normal,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,NOT iosCreateImagesetFolders AND scaleIsHeightDp AND NOT win AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,55
uniform,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,NOT iosCreateImagesetFolders AND scaleIsHeightDp AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,55
bi_modal_split,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,scaleIsHeightDp AND NOT web AND NOT win AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,55
tri_modal_split,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,scaleIsHeightDp AND NOT web AND NOT win AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,55
power_law,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,scaleIsHeightDp AND NOT win AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,55
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,56
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,56
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,56
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,56
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT web,0,1.0,1.0,1.0,56
normal,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND NOT web AND antiAliasing,0,1.0,1.0,1.0,57
uniform,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,androidMipmapInsteadOfDrawable AND NOT win AND antiAliasing,0,1.0,1.0,1.0,57
bi_modal_split,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND antiAliasing,0,1.0,1.0,1.0,57
tri_modal_split,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,androidMipmapInsteadOfDrawable AND NOT web AND antiAliasing,0,1.0,1.0,1.0,57
power_law,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,androidMipmapInsteadOfDrawable AND NOT web AND antiAliasing,0,1.0,1.0,1.0,57
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,58
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,58
bi_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT web AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,58
tri_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,NOT ios AND NOT web AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,58
power_law,712,android = 1 AND skipUpscaling = 1 AND threads = 10,NOT ios AND NOT web AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,58
normal,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable AND skipUpscaling,0,1.0,1.0,1.0,59
uniform,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable AND skipUpscaling,0,1.0,1.0,1.0,59
bi_modal_split,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND skipUpscaling,0,1.0,1.0,1.0,59
tri_modal_split,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable AND skipUpscaling,0,1.0,1.0,1.0,59
power_law,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable AND NOT win AND skipUpscaling,0,1.0,1.0,1.0,59
normal,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,5
uniform,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,5
bi_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND NOT web AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,5
tri_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,NOT ios AND NOT web AND NOT win AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,5
power_law,762,android = 1 AND antiAliasing = 1 AND threads = 10,android AND NOT web AND antiAliasing AND threads = 10.00,0,1.0,1.0,1.0,5
normal,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,60
uniform,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,60
bi_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,60
tri_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,android AND NOT win AND ceil AND threads = 90.00,0,1.0,1.0,1.0,60
power_law,699,android = 1 AND ceil = 1 AND threads = 90,android AND ceil AND threads = 90.00,0,1.0,1.0,1.0,60
normal,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND NOT win AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,61
uniform,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidMipmapInsteadOfDrawable AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,61
bi_modal_split,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,61
tri_modal_split,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidMipmapInsteadOfDrawable AND NOT win AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,61
power_law,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidMipmapInsteadOfDrawable AND NOT web AND androidIncludeLdpiTvdpi,0,1.0,1.0,1.0,61
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT web,0,1.0,1.0,1.0,62
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,0,1.0,1.0,1.0,62
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT web,0,1.0,1.0,1.0,62
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,1,1.0,1.0,1.0,62
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,62
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,63
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,63
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,63
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,63
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,antiAliasing AND skipUpscaling AND threads = 90.00,0,1.0,1.0,1.0,63
normal,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT web AND threads = 90.00,0,1.0,1.0,1.0,64
uniform,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND threads = 90.00,0,1.0,1.0,1.0,64
bi_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT web AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,64
tri_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT web AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,64
power_law,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,androidMipmapInsteadOfDrawable AND NOT win AND threads = 90.00,0,1.0,1.0,1.0,64
normal,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND NOT web AND threads = 10.00,0,1.0,1.0,1.0,65
uniform,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND NOT web AND threads = 10.00,0,1.0,1.0,1.0,65
bi_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,NOT ios AND scaleIsHeightDp AND NOT web AND NOT win AND threads = 10.00,0,1.0,1.0,1.0,65
tri_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,scaleIsHeightDp AND androidIncludeLdpiTvdpi AND threads = 10.00,0,0.6847161572052402,1.0,0.5205843293492696,65
power_law,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,android AND scaleIsHeightDp AND threads = 10.00,0,1.0,1.0,1.0,65
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,66
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND scaleIsHeightDp,0,1.0,1.0,1.0,66
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,66
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT web AND NOT win,0,1.0,1.0,1.0,66
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,NOT iosCreateImagesetFolders AND androidMipmapInsteadOfDrawable AND scaleIsHeightDp AND NOT win,0,1.0,1.0,1.0,66
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,android AND NOT win AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,67
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,NOT iosCreateImagesetFolders AND android AND NOT web AND skipUpscaling AND threads = 10.00,0,1.0,1.0,1.0,67
