sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,237,bt4 = 1 AND Nice = 1 AND Depth = 1,NOT bt2 AND bt4 AND Nice AND Depth,0,1.0,1.0,1.0,38
uniform,237,bt4 = 1 AND Nice = 1 AND Depth = 1,NOT bt2 AND bt4 AND Nice AND Depth,0,1.0,1.0,1.0,38
bi_modal_split,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Nice AND Depth,0,1.0,1.0,1.0,38
tri_modal_split,237,bt4 = 1 AND Nice = 1 AND Depth = 1,bt4 AND Nice AND Depth,1,1.0,1.0,1.0,38
power_law,237,bt4 = 1 AND Nice = 1 AND Depth = 1,NOT hc4 AND NOT bt3 AND bt4 AND Nice AND Depth,0,1.0,1.0,1.0,38
normal,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Depth,0,1.0,1.0,1.0,39
uniform,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32 AND NOT crc64 AND NOT sha256 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,39
bi_modal_split,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32 AND NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Depth,0,1.0,1.0,1.0,39
tri_modal_split,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Depth,0,1.0,1.0,1.0,39
power_law,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32 AND NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Depth,0,1.0,1.0,1.0,39
normal,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,2,1.0,1.0,1.0,3
uniform,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,0,1.0,1.0,1.0,3
bi_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT Lc0Lp2 AND NOT Lc2Lp2 AND Dist,1,0.886255924170616,0.8779342723004695,0.8947368421052632,3
tri_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT Lc3Lp0 AND Dist,1,0.9209302325581395,0.8959276018099548,0.9473684210526316,3
power_law,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,0,1.0,1.0,1.0,3
normal,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict AND Multithreading AND BlockSize,4,1.0,1.0,1.0,40
uniform,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict AND Multithreading AND BlockSize,0,1.0,1.0,1.0,40
