n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,247.96615552902225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,263.2731158733368
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,253.34442853927607
3,0.2,0.125,0.5,1.0,1.0,1.0,0.1666666666666666,0.1,0.5,80,252.1698622703552
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,256.3451933860779
2,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,0.0,0.0,0.0,81,253.3508906364441
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.2858844550327575,0.1667824878387769,1.0,81,257.55878257751465
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,254.271874666214
2,0.3333333333333333,1.0,0.2,0.1666666666666666,0.1,0.5,0.0,0.0,0.0,82,253.88744163513184
3,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,0.2068965517241379,0.125,0.6,82,254.0305576324463
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,258.5262038707733
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,256.7365462779999
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,255.7323441505432
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,251.14526796340945
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,257.906777381897
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,84,257.19507789611816
1,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,338.67222905159
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,330.79576110839844
