n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,54.19481372833252
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,64.31398344039917
3,1.0,1.0,1.0,0.7840185292414591,1.0,0.6447619047619048,1.0,1.0,1.0,72,61.81067252159119
1,0.9475758770201024,1.0,0.900374531835206,0.0,0.0,0.0,0.0,0.0,0.0,73,60.37795805931091
2,0.9475758770201024,1.0,0.900374531835206,0.7877300613496933,1.0,0.6497975708502024,0.0,0.0,0.0,73,65.3960771560669
3,0.9475758770201024,1.0,0.900374531835206,0.667565745111261,1.0,0.5010121457489879,1.0,1.0,1.0,73,62.571266174316406
1,0.850624192854068,1.0,0.7400749063670412,0.0,0.0,0.0,0.0,0.0,0.0,74,55.355530738830566
2,0.850624192854068,1.0,0.7400749063670412,1.0,1.0,1.0,0.0,0.0,0.0,74,62.809696197509766
3,0.850624192854068,1.0,0.7400749063670412,0.6644182124789207,1.0,0.4974747474747474,1.0,1.0,1.0,74,60.54165577888489
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,67.76674318313599
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,63.25619840621948
3,1.0,1.0,1.0,0.0,0.0,0.0,0.8526148969889066,1.0,0.7430939226519337,75,64.54702115058899
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,63.88567781448364
2,1.0,1.0,1.0,0.7933284989122553,1.0,0.6574519230769231,0.0,0.0,0.0,76,59.60572791099548
3,0.9150751726940268,1.0,0.8434456928838951,0.7374233128834355,1.0,0.5840621963070942,1.0,1.0,1.0,76,61.433316469192505
1,0.9074751698902248,1.0,0.830622009569378,0.0,0.0,0.0,0.0,0.0,0.0,77,47.43879914283752
2,0.9074751698902248,1.0,0.830622009569378,1.0,1.0,1.0,0.0,0.0,0.0,77,64.130788564682
3,0.9074751698902248,1.0,0.830622009569378,0.0707236842105263,0.1094147582697201,0.0522478736330498,0.6949602122015914,1.0,0.532520325203252,77,63.39238262176514
1,0.6289140572951366,1.0,0.4586977648202138,0.0,0.0,0.0,0.0,0.0,0.0,78,48.52386212348938
2,0.6289140572951366,1.0,0.4586977648202138,0.941532258064516,1.0,0.8895238095238095,0.0,0.0,0.0,78,60.05795097351074
3,0.6289140572951366,1.0,0.4586977648202138,0.0,0.0,0.0,0.9475758770201024,1.0,0.900374531835206,78,62.11819291114807
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,49.951297998428345
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,51.3680055141449
3,1.0,1.0,1.0,0.5849387040280211,1.0,0.4133663366336633,0.7986289631533847,1.0,0.6647646219686163,79,64.90259408950806
1,0.6371191135734071,1.0,0.4674796747967479,0.0,0.0,0.0,0.0,0.0,0.0,8,44.40138220787048
2,0.7970660146699267,1.0,0.6626016260162602,1.0,1.0,1.0,0.0,0.0,0.0,8,60.94174790382385
3,0.7970660146699267,1.0,0.6626016260162602,1.0,1.0,1.0,1.0,1.0,1.0,8,59.63700580596924
