n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,8.050041198730469
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,6.81368899345398
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,6.265165567398071
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,7.792791366577148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,6.883454322814941
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,6.584331512451172
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,10.063440561294556
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,7.008801460266113
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,8.212531805038452
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,7.978590726852417
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6.737796068191528
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,6.142136096954346
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,8.139545917510986
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,7.059757947921753
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,6.9969635009765625
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,8.735519170761108
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,6.76963210105896
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,6.413124084472656
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,9.12502932548523
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,6.677550792694092
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,6.468745946884155
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,10.173423528671265
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,6.955012559890747
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,6.5046350955963135
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,8.027108192443848
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8.469136238098145
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,6.684618711471558
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,7.997691631317139
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,9.095900058746338
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,8.554438829421997
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,9.70073676109314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,6.938378572463989
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,6.609033584594727
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,8.009916543960571
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,7.156741857528687
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,6.695782661437988
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,8.323365688323975
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,6.940850734710693
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,6.500163793563843
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,8.039793252944946
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,6.925442457199097
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,6.519714593887329
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,10.325272798538208
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,9.1966392993927
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,8.434365510940552
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85,10.297831535339355
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,7.020897150039673
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,6.567173004150391
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,9.768451452255247
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,6.66754674911499
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,6.236622095108032
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87,7.77191424369812
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,9.40343952178955
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,8.219918251037598
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,88,9.437678098678589
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,7.023366689682007
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,6.567171573638916
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,8.175101280212402
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6.518448829650879
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,6.448873996734619
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,9.494117736816406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,7.399323463439941
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,6.585737705230713
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90,8.117187261581421
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,8.277866840362549
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,7.833958625793457
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,9.5180344581604
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,6.4731504917144775
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,6.370748996734619
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92,7.828934907913208
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,6.650804281234741
