n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,49.67284316638614,485,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1,win==0,3,0.1511138806667705,0.0817323896191439,1.0,43,0.624697208404541
4,45.13805041866209,351,android = 1 AND androidIncludeLdpiTvdpi = 1 AND ceil = 1 AND threads = 90,win==0,3,0.1116945107398567,0.0591506572295247,1.0,43,0.5680191516876221
1,33.090068350474375,1802,androidMipmapInsteadOfDrawable = 1,androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,44,0.774430513381958
2,29.664358309332258,832,iosCreateImagesetFolders = 1 AND ios = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,44,0.6953742504119873
3,30.976923254809016,371,jpeg = 1 AND antiAliasing = 1 AND ceil = 1,win==0,3,0.1043616177636796,0.055443208628244,0.8867924528301887,44,0.6184566020965576
4,39.4692452602374,346,android = 1 AND androidIncludeLdpiTvdpi = 1 AND round = 1 AND threads = 90,win==0,3,0.1101910828025477,0.0583080552746882,1.0,44,0.5694832801818848
1,56.9013028209412,752,web = 1,web==1,0,1.0,1.0,1.0,45,0.7236940860748291
2,19.70225790530981,1335,floor = 1 AND threads = 90,threads==90 AND floor==1,0,1.0,1.0,1.0,45,0.9831116199493408
3,30.719164106242616,619,floor = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.1710149298748303,0.0943113772455089,0.9159935379644588,45,0.6277575492858887
4,20.770867571128864,460,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1,iosCreateImagesetFolders==0,3,0.1439299123904881,0.0775455158462575,1.0,45,0.5600218772888184
1,28.62300848344004,1079,bmp = 1,bmp==1,0,1.0,1.0,1.0,46,0.8482646942138672
2,55.9323788832854,494,win = 1 AND threads = 90,win==1 AND threads==90,0,1.0,1.0,1.0,46,0.9062047004699708
3,44.595297580041006,376,skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,win==0,3,0.1191759112519809,0.0633636670037074,1.0,46,0.6568915843963623
4,42.79565919266266,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,win==0,3,0.1580009312432096,0.0857768790023592,1.0,46,0.5977721214294434
1,31.35078713036838,830,win = 1,win==1,0,1.0,1.0,1.0,47,0.6909267902374268
