n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
7,2.5619808088290714,296,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,DualChannels==0,3,0.1570291777188329,0.0852043753598157,1.0,23,0.5235786437988281
1,20.29059228110088,645,Mono = 1,Mono==1,0,1.0,1.0,1.0,24,0.7747592926025391
2,8.223757104439928,403,NoRes = 1 AND Resampling = 48,NoRes==1 AND Resampling==48,0,1.0,1.0,1.0,24,0.8234825134277344
3,28.36424001797613,665,Downmix = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,ReplayGainAccurate==1 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,24,1.142484426498413
4,24.27059843771777,300,SwapBytes = 1 AND Resampling = 8 AND CBR = 8 AND VBRRange = 0,SwapBytes==1 AND Resampling==8 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,24,1.192214012145996
5,9.508228108907169,936,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,24,1.2175745964050293
6,15.3271878991183,291,NoRes = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==22 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,24,1.159796953201294
7,14.91632335216665,304,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,24,1.2039780616760254
1,5.011297410517331,801,Resampling = 48,Resampling==48,0,1.0,1.0,1.0,25,0.6019268035888672
2,20.50622322018463,957,NoReplayGain = 1 AND VBRRange = 0,VBRRange==0 AND NoReplayGain==1,0,1.0,1.0,1.0,25,0.9034013748168944
3,5.774978762408901,261,JointStereo = 1 AND Resampling = 22 AND VBRRange = 0,Stereo==0,3,0.1434065934065934,0.0772417875110979,1.0,25,0.5122122764587402
4,26.62375844275256,358,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND CBR = 160,CBR==160 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,25,1.0935795307159424
5,9.602657830596849,588,NoRes = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,Mono==0,3,0.2532012563421116,0.147564066460152,0.891156462585034,25,0.4397773742675781
6,16.400714303958907,469,NoRes = 1 AND Downmix = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,ReplayGainAccurate==0,0,0.0,0.0,0.0,25,0.551887035369873
