n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,14822.206344127657
3,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,0.5,68,11182.653631687164
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,19302.66572546959
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,15968.555015563965
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,10607.393725156784
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,19146.77819013596
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,18148.12691617012
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,15298.40430378914
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,17618.99135708809
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,13833.055221557615
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,8688.668858766556
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,19732.78460717201
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,17922.083545446396
3,0.1666666666666666,0.1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,71,9157.340957403185
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,16379.284968614578
2,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,12747.52102303505
3,0.3076923076923076,0.2,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,72,9340.446346998217
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,18934.116580486298
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,15844.739886522291
3,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,73,10342.2535071373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,20004.854910850525
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,17051.948348760605
3,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.25,0.1666666666666666,0.5,74,9150.287333726885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,18830.46884059906
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,75,16827.586059570312
3,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,75,12004.150380134584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,16109.064431667328
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,13142.36159348488
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2,0.5,76,9524.01137971878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,19087.46215415001
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,15601.08733844757
3,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,77,10346.409983634949
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,16346.509288311005
