n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,2.7396257282925296,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,34,208.29590702056885
2,2.744693127877838,160,proof = 1 AND well_sorted_check = 1,proof AND well_sorted_check,0,1.0,1.0,1.0,35,214.31451892852783
3,2.9505479285982767,97,model_validate = 1 AND trace = 1 AND well_sorted_check = 1,model_validate AND trace AND well_sorted_check,0,1.0,1.0,1.0,35,218.82649111747745
4,3.1166630354850278,107,proof = 1 AND stats = 1 AND type_check = 1 AND unsat_core = 1,proof AND stats AND type_check AND unsat_core,0,1.0,1.0,1.0,35,219.44012641906735
5,3.5347348403751635,60,debug_ref_count = 1 AND dump_models = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND unsat_core = 1,debug_ref_count AND dump_models AND model_validate AND smtlib2_compliant AND unsat_core,0,1.0,1.0,1.0,35,218.52028155326843
6,3.0085656857664542,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,0,1.0,1.0,1.0,35,218.7422678470612
2,2.2336064626870544,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core AND well_sorted_check,0,1.0,1.0,1.0,36,204.68472266197205
3,2.7609527227199213,162,proof = 1 AND stats = 1 AND unsat_core = 1,proof AND stats AND unsat_core,0,1.0,1.0,1.0,36,200.7412467002869
4,3.1242982090849694,90,auto_config = 1 AND debug_ref_count = 1 AND model = 1 AND trace = 1,auto_config AND debug_ref_count AND model AND trace,0,1.0,1.0,1.0,36,202.9293282032013
5,4.157045298762516,51,auto_config = 1 AND model_validate = 1 AND proof = 1 AND smtlib2_compliant = 1 AND type_check = 1,auto_config AND model_validate AND proof AND smtlib2_compliant AND type_check,0,1.0,1.0,1.0,36,200.4071397781372
6,3.3973702616631423,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,36,211.87870478630063
2,2.1128146956812017,171,dump_models = 1 AND well_sorted_check = 1,dump_models AND well_sorted_check,0,1.0,1.0,1.0,37,214.99663496017456
3,2.912773001359932,163,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config AND smtlib2_compliant AND stats,2,1.0,1.0,1.0,37,201.5853970050812
4,2.966697540980169,66,dump_models = 1 AND proof = 1 AND type_check = 1 AND well_sorted_check = 1,dump_models AND proof AND type_check AND well_sorted_check,0,1.0,1.0,1.0,37,214.31433153152463
5,3.604351189443156,61,auto_config = 1 AND debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND type_check = 1,auto_config AND debug_ref_count AND dump_models AND proof AND type_check,0,1.0,1.0,1.0,37,213.11996746063232
6,2.236524882972206,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,37,201.81351017951965
2,2.7744449191970872,282,model = 1 AND trace = 1,model AND trace,1,1.0,1.0,1.0,38,200.93812489509585
3,3.735852869448236,201,auto_config = 1 AND stats = 1 AND type_check = 1,auto_config AND stats AND type_check,2,1.0,1.0,1.0,38,214.16934394836423
4,2.9951013613997004,52,model = 1 AND smtlib2_compliant = 1 AND stats = 1 AND well_sorted_check = 1,model AND smtlib2_compliant AND stats AND well_sorted_check,0,1.0,1.0,1.0,38,214.39753985404968
5,3.943276185150932,70,auto_config = 1 AND debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND stats = 1,auto_config AND debug_ref_count AND dump_models AND model AND stats,0,1.0,1.0,1.0,38,214.96487855911252
6,2.199307558271721,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,38,211.50783371925357
2,3.933011287508756,270,proof = 1 AND smtlib2_compliant = 1,proof AND smtlib2_compliant,0,1.0,1.0,1.0,39,219.03727197647092
3,2.96499765690871,186,proof = 1 AND stats = 1 AND type_check = 1,proof AND stats AND type_check,0,1.0,1.0,1.0,39,212.892963886261
4,3.131804665639238,53,proof = 1 AND type_check = 1 AND unsat_core = 1 AND well_sorted_check = 1,proof AND type_check AND unsat_core AND well_sorted_check,0,1.0,1.0,1.0,39,210.3825454711914
5,2.5787483243156117,61,auto_config = 1 AND debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND debug_ref_count AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,39,212.87162399291992
6,3.172842265090931,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,39,213.7318983078003
2,2.2860937237626,259,auto_config = 1 AND proof = 1,auto_config AND proof,0,1.0,1.0,1.0,4,221.1700203418732
3,3.719339963306602,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count AND model AND trace,0,1.0,1.0,1.0,4,218.1908826828003
4,3.1965750873032044,84,auto_config = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND type_check = 1,auto_config AND model_validate AND smtlib2_compliant AND type_check,0,1.0,1.0,1.0,4,214.7512738704681
5,2.227345000864572,63,model = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1 AND unsat_core = 1,model AND smtlib2_compliant AND stats AND type_check AND unsat_core,0,1.0,1.0,1.0,4,206.1471405029297
6,2.272728453145467,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,4,214.740079164505
2,4.180247666843656,293,auto_config = 1 AND stats = 1,auto_config AND stats,0,1.0,1.0,1.0,40,207.0196387767792
3,3.631550778328105,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,dump_models AND model AND smtlib2_compliant,0,1.0,1.0,1.0,40,198.3736116886139
4,3.1633142436888946,106,model = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,model AND model_validate AND stats AND unsat_core,0,1.0,1.0,1.0,40,210.41937112808228
5,4.511063985452109,73,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND proof = 1,auto_config AND smtlib2_compliant AND NOT unsat_core,0,0.1871345029239766,0.1632653061224489,0.2191780821917808,40,209.83304572105408
6,3.6968537101538015,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,40,202.80076026916504
2,3.560559639939611,276,proof = 1 AND stats = 1,proof AND stats,0,1.0,1.0,1.0,41,206.2776210308075
3,3.974380723220544,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,smtlib2_compliant AND trace AND unsat_core,0,1.0,1.0,1.0,41,217.1636130809784
4,3.416186514048288,79,auto_config = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND trace = 1,auto_config AND model_validate AND smtlib2_compliant AND trace,0,1.0,1.0,1.0,41,205.234628200531
5,2.82991349475142,63,auto_config = 1 AND debug_ref_count = 1 AND model = 1 AND type_check = 1 AND unsat_core = 1,auto_config AND debug_ref_count AND model AND type_check AND unsat_core,0,1.0,1.0,1.0,41,217.37974858284
6,3.74732823368324,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,41,213.4204068183899
2,3.8246981988732554,264,smtlib2_compliant = 1 AND unsat_core = 1,smtlib2_compliant AND unsat_core,1,1.0,1.0,1.0,42,211.9556303024292
3,3.681023921077651,97,dump_models = 1 AND trace = 1 AND well_sorted_check = 1,dump_models AND trace AND well_sorted_check,0,1.0,1.0,1.0,42,217.7882046699524
4,2.317644336006273,108,model_validate = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,model_validate AND trace AND type_check AND unsat_core,0,1.0,1.0,1.0,42,206.42781019210813
5,3.91051195334998,70,model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1 AND unsat_core = 1,model AND model_validate AND stats AND type_check AND unsat_core,0,1.0,1.0,1.0,42,207.62170267105105
6,3.6697110255635375,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,42,209.7281322479248
2,3.4972448575644144,274,dump_models = 1 AND trace = 1,dump_models AND trace,0,1.0,1.0,1.0,43,202.86817455291748
3,2.767473108512239,181,auto_config = 1 AND dump_models = 1 AND model = 1,auto_config AND dump_models AND model,0,1.0,1.0,1.0,43,213.30579137802124
4,2.217456427374261,85,dump_models = 1 AND smtlib2_compliant = 1 AND type_check = 1 AND unsat_core = 1,dump_models AND smtlib2_compliant AND type_check AND unsat_core,0,1.0,1.0,1.0,43,214.2219009399414
5,3.322718840294953,57,auto_config = 1 AND debug_ref_count = 1 AND proof = 1 AND trace = 1 AND type_check = 1,auto_config AND debug_ref_count AND proof AND trace AND type_check,0,1.0,1.0,1.0,43,205.74310684204104
6,1.9182612122842695,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,0,1.0,1.0,1.0,43,201.66519117355347
2,3.3585381221580684,246,auto_config = 1 AND smtlib2_compliant = 1,auto_config AND smtlib2_compliant,0,1.0,1.0,1.0,44,211.48031044006348
3,4.472953435274432,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models AND stats AND trace,0,1.0,1.0,1.0,44,209.48840641975403
4,4.222903729587471,91,auto_config = 1 AND model = 1 AND proof = 1 AND smtlib2_compliant = 1,auto_config AND model AND proof AND smtlib2_compliant,0,1.0,1.0,1.0,44,207.48992013931277
5,4.046208883418264,62,auto_config = 1 AND dump_models = 1 AND model = 1 AND type_check = 1 AND unsat_core = 1,auto_config AND dump_models AND model AND type_check AND unsat_core,0,1.0,1.0,1.0,44,212.2095935344696
6,4.320716782824022,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,1,1.0,1.0,1.0,44,213.66839694976807
2,1.913792595848253,261,dump_models = 1 AND unsat_core = 1,dump_models AND unsat_core,0,1.0,1.0,1.0,45,214.8243215084076
3,4.105533947218103,170,proof = 1 AND trace = 1 AND unsat_core = 1,proof AND trace AND unsat_core,0,1.0,1.0,1.0,45,215.63962316513064
4,1.9822065821090349,119,debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND trace = 1,debug_ref_count AND model AND model_validate AND trace,0,1.0,1.0,1.0,45,210.6291811466217
5,4.405322092861467,62,auto_config = 1 AND dump_models = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config AND dump_models AND model_validate AND smtlib2_compliant AND stats,0,1.0,1.0,1.0,45,206.22493171691892
6,2.031080909714541,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,0,1.0,1.0,1.0,45,219.44933342933652
2,2.55768634261944,276,debug_ref_count = 1 AND proof = 1,debug_ref_count AND proof,1,1.0,1.0,1.0,46,204.47580361366272
3,3.341933131015966,180,stats = 1 AND trace = 1 AND unsat_core = 1,stats AND trace AND unsat_core,0,1.0,1.0,1.0,46,213.92791032791135
4,3.077222775988925,104,model = 1 AND model_validate = 1 AND proof = 1 AND smtlib2_compliant = 1,model AND model_validate AND proof AND smtlib2_compliant,0,1.0,1.0,1.0,46,213.43379044532776
5,2.857189067157854,59,auto_config = 1 AND debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND stats = 1,auto_config AND debug_ref_count AND model AND model_validate AND stats,0,1.0,1.0,1.0,46,206.24102973937988
6,3.419326901558359,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,46,206.9975709915161
2,2.6039823913658693,164,model_validate = 1 AND well_sorted_check = 1,model_validate AND well_sorted_check,0,1.0,1.0,1.0,47,211.8594326972961
3,4.407679381824858,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,debug_ref_count AND unsat_core AND well_sorted_check,0,1.0,1.0,1.0,47,205.77295088768005
4,2.960532336989865,101,model = 1 AND proof = 1 AND smtlib2_compliant = 1 AND unsat_core = 1,model AND proof AND smtlib2_compliant AND unsat_core,0,1.0,1.0,1.0,47,205.7256634235382
5,2.708188457126226,70,model = 1 AND stats = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,model AND stats AND trace AND type_check AND unsat_core,0,1.0,1.0,1.0,47,199.662632226944
6,4.456089462937381,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,0,1.0,1.0,1.0,47,202.43186259269717
2,3.2070990282858824,297,auto_config = 1 AND type_check = 1,auto_config AND type_check,0,1.0,1.0,1.0,48,205.6772196292877
3,2.490486210983405,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,auto_config AND dump_models AND smtlib2_compliant,0,1.0,1.0,1.0,48,202.96439361572263
4,3.991261291651787,64,debug_ref_count = 1 AND proof = 1 AND unsat_core = 1 AND well_sorted_check = 1,debug_ref_count AND proof AND unsat_core AND well_sorted_check,0,1.0,1.0,1.0,48,205.5120928287506
5,3.15539134389601,68,auto_config = 1 AND dump_models = 1 AND proof = 1 AND stats = 1 AND trace = 1,auto_config AND dump_models AND proof AND stats AND trace,0,1.0,1.0,1.0,48,211.86190962791443
6,2.1517304063898584,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,48,199.94843983650208
2,2.25972528275825,274,debug_ref_count = 1 AND trace = 1,debug_ref_count AND trace,0,1.0,1.0,1.0,49,205.63679122924805
3,4.434407489545897,177,model = 1 AND proof = 1 AND unsat_core = 1,model AND proof AND unsat_core,0,1.0,1.0,1.0,49,204.2001438140869
4,3.654539175119124,113,auto_config = 1 AND model = 1 AND model_validate = 1 AND type_check = 1,auto_config AND model AND model_validate AND type_check,0,1.0,1.0,1.0,49,208.55134868621823
5,4.365286041097068,64,auto_config = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,auto_config AND model AND model_validate AND stats AND unsat_core,0,1.0,1.0,1.0,49,205.07498717308044
6,2.9255336920991963,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,49,204.901869058609
2,3.313520676444712,282,model = 1 AND trace = 1,model AND trace,0,1.0,1.0,1.0,5,218.87708497047424
3,4.253431531039558,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,auto_config AND model AND smtlib2_compliant,0,1.0,1.0,1.0,5,211.55234026908877
4,3.0263370109498564,109,debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND trace = 1,debug_ref_count AND model_validate AND stats AND trace,0,1.0,1.0,1.0,5,220.26861953735352
5,2.1041879643722727,51,dump_models = 1 AND proof = 1 AND stats = 1 AND type_check = 1 AND well_sorted_check = 1,dump_models AND proof AND stats AND type_check AND well_sorted_check,0,1.0,1.0,1.0,5,216.0054190158844
6,1.9545307864111248,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,5,219.9262380599976
2,2.264991776494944,295,auto_config = 1 AND unsat_core = 1,auto_config AND unsat_core,1,1.0,1.0,1.0,50,211.7748229503632
3,2.566495704945664,87,model_validate = 1 AND unsat_core = 1 AND well_sorted_check = 1,model_validate AND unsat_core AND well_sorted_check,3,1.0,1.0,1.0,50,213.88981676101685
4,2.6579391520080846,61,debug_ref_count = 1 AND model = 1 AND stats = 1 AND well_sorted_check = 1,debug_ref_count AND model AND stats AND well_sorted_check,1,1.0,1.0,1.0,50,201.84977507591248
5,2.411906652625373,68,debug_ref_count = 1 AND dump_models = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,debug_ref_count AND dump_models AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,50,203.1466772556305
6,2.402901169253171,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,50,206.8720362186432
2,2.9010594368841542,297,debug_ref_count = 1 AND unsat_core = 1,debug_ref_count AND unsat_core,0,1.0,1.0,1.0,51,215.81587409973145
3,2.52273830797485,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,debug_ref_count AND dump_models AND smtlib2_compliant,0,1.0,1.0,1.0,51,214.84300565719604
4,3.293771946075004,66,model = 1 AND model_validate = 1 AND unsat_core = 1 AND well_sorted_check = 1,model AND model_validate AND unsat_core AND well_sorted_check,0,1.0,1.0,1.0,51,208.0768306255341
5,2.595600412528104,79,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND type_check = 1,debug_ref_count AND trace AND NOT well_sorted_check,3,0.1216730038022813,0.0869565217391304,0.2025316455696202,51,211.1353824138641
6,2.4105558449457787,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,51,207.348046541214
2,1.9971796291091104,256,model_validate = 1 AND proof = 1,model_validate AND proof,0,1.0,1.0,1.0,52,212.9614832401276
3,2.3138063942919005,92,model_validate = 1 AND stats = 1 AND well_sorted_check = 1,model_validate AND stats AND well_sorted_check,0,1.0,1.0,1.0,52,209.44068002700809
4,2.0848415057491274,110,auto_config = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND proof AND stats AND type_check,0,1.0,1.0,1.0,52,210.5835871696472
5,3.669599190990665,62,auto_config = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1 AND unsat_core = 1,auto_config AND model_validate AND stats AND type_check AND unsat_core,0,1.0,1.0,1.0,52,205.715717792511
6,4.429918795026577,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,52,207.07562351226807
2,3.865457468685399,296,trace = 1 AND unsat_core = 1,trace AND unsat_core,0,1.0,1.0,1.0,53,214.86700415611267
3,3.296779336408676,153,model_validate = 1 AND proof = 1 AND type_check = 1,model_validate AND proof AND type_check,1,1.0,1.0,1.0,53,211.12671041488647
4,2.0872023605920456,61,debug_ref_count = 1 AND model = 1 AND stats = 1 AND well_sorted_check = 1,debug_ref_count AND model AND stats AND well_sorted_check,0,1.0,1.0,1.0,53,212.96189951896667
5,3.3377248998615943,54,debug_ref_count = 1 AND model = 1 AND smtlib2_compliant = 1 AND stats = 1 AND trace = 1,debug_ref_count AND model AND smtlib2_compliant AND stats AND trace,0,1.0,1.0,1.0,53,204.53396129608157
6,2.7193632995109693,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,53,201.6442942619324
2,4.090366855019688,187,type_check = 1 AND well_sorted_check = 1,type_check AND well_sorted_check,0,1.0,1.0,1.0,54,217.2369327545166
3,4.408513541091265,164,auto_config = 1 AND dump_models = 1 AND proof = 1,auto_config AND dump_models AND proof,0,1.0,1.0,1.0,54,207.4954824447632
4,4.315061972133659,88,auto_config = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config AND model_validate AND smtlib2_compliant AND stats,0,1.0,1.0,1.0,54,199.233553647995
5,4.183459094495954,56,auto_config = 1 AND debug_ref_count = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,auto_config AND debug_ref_count AND trace AND type_check AND unsat_core,0,1.0,1.0,1.0,54,211.1539950370789
6,3.3401221042569937,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,54,209.70152354240415
2,3.948063820871385,164,model_validate = 1 AND well_sorted_check = 1,model_validate AND well_sorted_check,0,1.0,1.0,1.0,55,219.1865520477295
3,3.473389472668032,185,trace = 1 AND type_check = 1 AND unsat_core = 1,trace AND type_check AND unsat_core,0,1.0,1.0,1.0,55,211.6172997951508
4,4.156435068424443,97,dump_models = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,dump_models AND model_validate AND proof AND trace,0,1.0,1.0,1.0,55,217.47085690498352
5,2.389663976097391,61,model = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND unsat_core = 1,model AND proof AND stats AND trace AND unsat_core,0,1.0,1.0,1.0,55,216.2943904399872
6,2.797963771322063,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,0,1.0,1.0,1.0,55,208.8286008834839
2,2.6159569559723748,171,dump_models = 1 AND well_sorted_check = 1,dump_models AND well_sorted_check,0,1.0,1.0,1.0,56,202.8318612575531
3,3.192075729137127,88,dump_models = 1 AND unsat_core = 1 AND well_sorted_check = 1,dump_models AND unsat_core AND well_sorted_check,0,1.0,1.0,1.0,56,213.99649453163147
4,3.155276338169927,90,model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1 AND unsat_core = 1,model_validate AND smtlib2_compliant AND stats AND unsat_core,0,1.0,1.0,1.0,56,204.4768874645233
5,3.217408864704984,58,auto_config = 1 AND model_validate = 1 AND proof = 1 AND trace = 1 AND unsat_core = 1,auto_config AND model_validate AND proof AND trace AND unsat_core,0,1.0,1.0,1.0,56,215.48821139335632
6,4.465241719171083,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,56,210.63921737670896
2,2.117837468355983,182,debug_ref_count = 1 AND well_sorted_check = 1,debug_ref_count AND well_sorted_check,0,1.0,1.0,1.0,57,221.07725644111636
3,3.620584553729018,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,dump_models AND model AND well_sorted_check,3,1.0,1.0,1.0,57,219.3651385307312
4,2.632165962061089,100,auto_config = 1 AND debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,auto_config AND debug_ref_count AND dump_models AND unsat_core,0,1.0,1.0,1.0,57,207.37398147583008
5,2.995111452753681,54,auto_config = 1 AND debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config AND debug_ref_count AND proof AND smtlib2_compliant AND stats,0,1.0,1.0,1.0,57,211.10071396827695
6,2.0234504644665923,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND proof AND stats AND type_check,0,1.0,1.0,1.0,57,218.16252613067627
2,3.3516292991793017,269,model_validate = 1 AND stats = 1,model_validate AND stats,0,1.0,1.0,1.0,58,294.12949657440186
3,2.78881816730668,189,stats = 1 AND type_check = 1 AND unsat_core = 1,stats AND type_check AND unsat_core,0,1.0,1.0,1.0,58,273.3583822250366
4,3.5289586488427944,89,auto_config = 1 AND dump_models = 1 AND model_validate = 1 AND smtlib2_compliant = 1,auto_config AND dump_models AND model_validate AND smtlib2_compliant,0,1.0,1.0,1.0,58,275.36658477783203
5,3.2507814398849084,53,debug_ref_count = 1 AND dump_models = 1 AND stats = 1 AND type_check = 1 AND well_sorted_check = 1,debug_ref_count AND dump_models AND stats AND type_check AND well_sorted_check,0,1.0,1.0,1.0,58,286.42824029922485
6,2.058114426114869,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,auto_config AND dump_models AND model AND model_validate AND stats AND type_check,0,1.0,1.0,1.0,58,273.25126361846924
2,4.475674747500207,187,type_check = 1 AND well_sorted_check = 1,type_check AND well_sorted_check,0,1.0,1.0,1.0,59,271.2652952671051
3,3.94200263348857,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models AND stats AND trace,0,1.0,1.0,1.0,59,278.64035534858704
4,2.736916614532803,102,model_validate = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,model_validate AND smtlib2_compliant AND trace AND type_check,0,1.0,1.0,1.0,59,278.5287790298462
5,2.866882134821366,59,auto_config = 1 AND dump_models = 1 AND stats = 1 AND type_check = 1 AND well_sorted_check = 1,auto_config AND dump_models AND stats AND type_check AND well_sorted_check,0,1.0,1.0,1.0,59,256.93646144866943
6,3.273107186190923,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND model AND model_validate AND stats AND trace AND type_check,0,1.0,1.0,1.0,59,262.4765074253082
2,2.6413774333938878,267,auto_config = 1 AND trace = 1,auto_config AND trace,0,1.0,1.0,1.0,6,217.4730327129364
3,4.260969642941246,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,debug_ref_count AND stats AND trace,0,1.0,1.0,1.0,6,214.69896960258484
4,2.885760480676737,116,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND unsat_core = 1,debug_ref_count AND dump_models AND model AND unsat_core,0,1.0,1.0,1.0,6,206.99226331710813
5,4.097454318737448,76,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1 AND trace = 1 AND type_check = 1,auto_config AND smtlib2_compliant AND stats AND trace AND type_check,1,1.0,1.0,1.0,6,214.28210544586184
6,2.9173953836520097,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,6,221.38829398155207
2,1.9273191793868767,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant AND stats,0,1.0,1.0,1.0,60,277.33590936660767
3,2.642419203776031,160,auto_config = 1 AND model_validate = 1 AND stats = 1,auto_config AND model_validate AND stats,0,1.0,1.0,1.0,60,260.8270728588104
4,4.02499911082395,62,dump_models = 1 AND proof = 1 AND trace = 1 AND well_sorted_check = 1,dump_models AND proof AND trace AND well_sorted_check,3,1.0,1.0,1.0,60,281.5328776836395
5,3.18289412364158,71,dump_models = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND type_check = 1,dump_models AND proof AND stats AND trace AND type_check,0,1.0,1.0,1.0,60,262.2900347709656
6,2.456198097504949,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,debug_ref_count AND dump_models AND model AND model_validate AND trace AND type_check,0,1.0,1.0,1.0,60,261.9440815448761
