n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.6110525131225586
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.5516188144683838
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,0.5505266189575195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.6003482341766357
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,92,0.521538496017456
3,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,92,0.549030065536499
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.5659768581390381
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.485358715057373
3,0.888888888888889,1.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,93,0.4889059066772461
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.5448238849639893
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.4796695709228515
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,94,0.4851646423339844
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.6010205745697021
2,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,95,0.5478129386901855
3,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,95,0.5485026836395264
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.5360980033874512
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.469773530960083
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,96,0.4936208724975586
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.5860705375671387
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.5225419998168945
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,0.5383634567260742
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.5646178722381592
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,98,0.4885182380676269
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,98,0.4969849586486816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.6010446548461914
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.5173020362854004
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,99,0.5552859306335449
