n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.4950449466705322
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.4381403923034668
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,0.435244083404541
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.5062718391418457
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.4415116310119629
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.4541969299316406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.4954104423522949
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.4282872676849365
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95,0.4351983070373535
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.4921441078186035
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.4306774139404297
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,0.4355940818786621
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.4794573783874511
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.455026626586914
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97,0.4408459663391113
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.5484302043914795
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.5003147125244141
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,0.498615026473999
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.4969823360443115
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.4358341693878174
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,0.4353306293487549
