n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.1297996044158935
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.1913666725158691
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.1291577816009521
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.1302499771118164
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.1882586479187011
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.1271703243255615
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.1407506465911865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.1943469047546386
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.1314754486083984
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.1387913227081298
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.1707019805908203
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.1161675453186035
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,0.1230270862579345
1,0.2494788514558536,0.1430995911440253,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,97,0.1979403495788574
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.1376833915710449
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.131101369857788
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.1940324306488037
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.1422028541564941
3,1.0,1.0,1.0,0.9904761904761904,1.0,0.981132075471698,1.0,1.0,1.0,98,0.13356614112854
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.2093734741210937
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.1448688507080078
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99,0.1517388820648193
