n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,1.421947002410889
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.315330982208252
3,0.8,1.0,0.6666666666666666,0.6956521739130436,1.0,0.5333333333333333,0.888888888888889,1.0,0.8,72,1.202899932861328
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,1.4750993251800537
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,1.305332899093628
3,0.8571428571428571,1.0,0.75,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,73,1.2602436542510986
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.6518337726593018
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.5109193325042725
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,74,1.4994943141937256
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,1.595001220703125
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,1.3615655899047852
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,1.325326442718506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.4156513214111328
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,1.2588739395141602
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,1.2039408683776855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,1.431288719177246
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,1.1144630908966064
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,1.1339905261993408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.5457167625427246
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,1.4088070392608645
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,78,1.2621338367462158
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.5887467861175537
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,1.483232498168945
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,1.0,1.0,1.0,79,1.477122783660889
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.446263551712036
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,1.3407466411590576
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8,1.3379848003387451
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,1.610316276550293
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,1.5831491947174072
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,1.4725077152252195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1.5119400024414062
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,1.37781023979187
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,81,1.2852904796600342
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.3552391529083252
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.302109956741333
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,1.1108334064483645
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,1.5985255241394043
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.489170789718628
3,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,83,1.3820111751556396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1.5576510429382324
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,1.317472219467163
3,0.6666666666666666,1.0,0.5,0.5714285714285715,1.0,0.4,0.8571428571428571,1.0,0.75,84,1.2654671669006348
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1.559842824935913
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,1.444988489151001
3,0.7499999999999999,1.0,0.6,0.7499999999999999,1.0,0.6,0.8571428571428571,1.0,0.75,85,1.376941442489624
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,1.4997971057891846
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,1.18017315864563
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,1.0,1.0,1.0,86,1.1238484382629397
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.4191908836364746
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,1.3279640674591064
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,87,1.1058719158172607
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,1.410367727279663
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,1.2451379299163818
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.1945254802703855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.5792982578277588
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,1.3728554248809814
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,89,1.3027074337005615
1,0.1951219512195121,0.1111111111111111,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9,1.442535161972046
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,1.3663661479949951
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,9,1.292374610900879
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.439840316772461
2,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,90,1.3315668106079102
