n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,301.56379267522635,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay <= 3.0,0,1.0,1.0,1.0,19,1.2050254344940186
2,474.5162840646978,16128,MinSurvivorRatio = 4 AND TenuredGenerationSizeSupplement_70 = 1,TenuredGenerationSizeSupplement_70 AND MinSurvivorRatio <= 5.5 AND MinSurvivorRatio > 2.5,0,1.0,1.0,1.0,19,1.3133182525634766
3,438.8829698501154,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_50 AND UseAdaptiveSizePolicy AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,19,1.2332003116607666
4,299.1752886227645,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy AND UseAdaptiveGCBoundary AND DisableExplicitGC,0,1.0,1.0,1.0,19,1.1321585178375244
1,90.40204788053325,27648,SurvivorRatio = 1,SurvivorRatio <= 3.5,0,1.0,1.0,1.0,2,1.3114876747131348
2,288.18118937734295,16128,NewRatio = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost AND NewRatio <= 6.0 AND NewRatio > 3.0,0,1.0,1.0,1.0,2,1.2536256313323977
3,349.2925787576118,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_50 AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,2,1.1503593921661377
4,460.6302598658148,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal AND DisableExplicitGC,0,1.0,1.0,1.0,2,1.185030221939087
1,323.5876587058312,32256,NewRatio = 16,NewRatio > 12.0 AND NewRatio <= 24.0,0,1.0,1.0,1.0,20,1.2809319496154783
2,380.6214171620673,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,20,1.2819290161132812
3,80.9950884171217,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveGCBoundary = 1,MinSurvivorRatio > 2.5 AND UseAdaptiveGCBoundary AND NewRatio <= 24.0 AND TenuredGenerationSizeSupplement_90 AND SurvivorRatio <= 23.5 AND NewRatio > 6.0 AND DisableExplicitGC,0,0.303030303030303,1.0,0.1785714285714285,20,1.259584665298462
4,76.84323171945839,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,SurvivorRatio > 8.5 AND SurvivorRatio > 13.5 AND DisableExplicitGC,2,0.2051282051282051,0.125,0.5714285714285714,20,1.263462781906128
1,171.75100703163304,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay <= 3.0,0,1.0,1.0,1.0,21,1.2171270847320557
2,304.85556945297765,13824,SurvivorRatio = 11 AND UseAdaptiveSizePolicy = 1,SurvivorRatio <= 13.5 AND SurvivorRatio > 8.5 AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,21,1.327619552612305
3,338.9625808340062,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplement_50 AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,21,1.242088794708252
4,458.16497473194096,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,21,1.1287667751312256
1,39.53276190445055,32256,NewRatio = 16,NewRatio > 12.0 AND NewRatio <= 24.0,0,1.0,1.0,1.0,22,1.1932189464569092
