n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,2958838.470148148,13500,good = 1 AND AutoAltRef = 1 AND variance = 1,variance AND AutoAltRef AND good,0,1.0,1.0,1.0,45,1.3343355655670166
4,3874440.2803703705,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames > 4.0 AND lossless AND Threads > 5.0 AND AutoAltRef AND NOT realtime AND FrameBoost,0,0.5714285714285715,1.0,0.4,45,1.3233137130737305
1,6180396.252722222,54000,complexity = 1,complexity,0,1.0,1.0,1.0,46,1.344857692718506
2,6869404.935925926,27000,off = 1 AND FrameBoost = 1,off AND FrameBoost,0,1.0,1.0,1.0,46,1.393681526184082
3,2449775.4707407407,10800,realtime = 1 AND AutoAltRef = 1 AND Threads = 8,Threads > 7.0 AND realtime AND AutoAltRef AND Threads <= 9.0,0,1.0,1.0,1.0,46,1.3387818336486816
4,2877997.7194814817,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,46,1.279865026473999
1,8099028.423111111,54000,complexity = 1,complexity,0,1.0,1.0,1.0,47,1.3621573448181152
2,6179873.140555556,36000,AutoAltRef = 1 AND constantBitrate = 1,constantBitrate AND AutoAltRef,0,1.0,1.0,1.0,47,1.3893651962280271
3,465885.6269444444,18000,realtime = 1 AND constrainedQuality = 1 AND lossless = 1,constrainedQuality AND NOT good AND lossless,0,1.0,1.0,1.0,47,1.313511848449707
4,1227467.5497037035,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND FrameBoost AND AutoAltRef AND lossless,0,1.0,1.0,1.0,47,1.313565731048584
1,5654740.27437037,54000,complexity = 1,complexity,0,1.0,1.0,1.0,48,1.3711140155792236
2,2253161.75675,36000,variableBitrate = 1 AND lossless = 1,variableBitrate AND lossless,0,1.0,1.0,1.0,48,1.4008524417877195
3,5586901.21712963,10800,realtime = 1 AND FrameBoost = 1 AND cpuUsed = 6,cpuUsed > 5.0 AND FrameBoost AND cpuUsed <= 7.0 AND realtime,0,1.0,1.0,1.0,48,1.324819803237915
4,3732266.2876296295,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND NOT realtime AND FrameBoost,0,1.0,1.0,1.0,48,1.3320274353027344
1,6560987.628287037,43200,cpuUsed = 4,cpuUsed > 3.0 AND cpuUsed <= 5.0,0,1.0,1.0,1.0,49,1.3930039405822754
2,2386684.904611111,18000,cyclicRefresh = 1 AND constrainedQuality = 1,cyclicRefresh AND constrainedQuality,0,1.0,1.0,1.0,49,1.397923469543457
3,1450631.9561666667,18000,good = 1 AND variableBitrate = 1 AND lossless = 1,variableBitrate AND good AND lossless,0,1.0,1.0,1.0,49,1.318465232849121
4,8069827.646666666,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND realtime AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,49,1.294576644897461
1,722424.1816666666,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,5,1.3745319843292236
2,569080.2747685185,21600,realtime = 1 AND Threads = 2,Threads <= 3.0 AND NOT good,0,1.0,1.0,1.0,5,1.427828073501587
3,4321633.443611112,10800,lossless = 1 AND FrameBoost = 1 AND Threads = 4,FrameBoost AND constantBitrate AND lossless AND Threads > 3.0 AND Threads <= 5.0,0,0.5,1.0,0.3333333333333333,5,1.3174867630004885
4,4678367.916,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND NOT good AND FrameBoost,0,1.0,1.0,1.0,5,1.3914196491241455
1,7985915.378222222,54000,off = 1,off,0,1.0,1.0,1.0,50,1.3470475673675537
2,2405176.359777778,18000,variance = 1 AND variableBitrate = 1,variance AND variableBitrate,0,1.0,1.0,1.0,50,1.4007174968719482
3,6293668.894916667,12000,realtime = 1 AND lagInFrames = 0 AND TileColumns = 3,lagInFrames <= 4.0 AND realtime AND TileColumns > 1.5 AND TileColumns <= 4.5,0,1.0,1.0,1.0,50,1.351665496826172
4,6655423.822592593,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND NOT realtime AND AutoAltRef,0,1.0,1.0,1.0,50,1.3264808654785156
1,3753517.904685185,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,51,1.3334133625030518
2,7273244.77662037,21600,good = 1 AND cpuUsed = 2,cpuUsed <= 3.0 AND NOT realtime AND cpuUsed > 1.0,0,1.0,1.0,1.0,51,1.3811802864074707
3,941728.6718888888,18000,realtime = 1 AND AutoAltRef = 1 AND TileColumns = 0,TileColumns <= 1.5 AND NOT good AND AutoAltRef,0,1.0,1.0,1.0,51,1.3634614944458008
4,4997425.281555556,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND AutoAltRef AND NOT realtime,0,1.0,1.0,1.0,51,1.3111443519592283
1,5076208.957611111,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,52,1.353287935256958
2,959385.9453055556,36000,lossless = 1 AND TileColumns = 0,TileColumns <= 1.5 AND lossless,0,1.0,1.0,1.0,52,1.3829684257507324
3,2752999.2324074074,10800,realtime = 1 AND FrameBoost = 1 AND bitRate = 600,bitRate <= 750.0 AND bitRate > 450.0 AND FrameBoost AND realtime,0,1.0,1.0,1.0,52,1.369197130203247
4,5548106.97125926,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,52,1.3300650119781494
1,743072.5469675926,43200,bitRate = 1200,bitRate > 1050.0 AND bitRate <= 1350.0,0,1.0,1.0,1.0,53,1.3724915981292725
2,3996977.686333333,18000,complexity = 1 AND constantBitrate = 1,constantBitrate AND NOT cyclicRefresh AND NOT variance AND cpuUsed > 7.0 AND complexity,0,0.3333333333333333,1.0,0.2,53,1.3765084743499756
3,2355370.4547777777,18000,lossless = 1 AND FrameBoost = 1 AND TileColumns = 6,TileColumns > 4.5 AND FrameBoost AND lossless,0,1.0,1.0,1.0,53,1.3398652076721191
4,6636025.227037037,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND realtime AND FrameBoost,0,1.0,1.0,1.0,53,1.3148338794708252
1,1167775.982,54000,off = 1,off,0,1.0,1.0,1.0,54,1.367090940475464
2,7469709.798458333,24000,constantBitrate = 1 AND TileColumns = 3,constantBitrate AND TileColumns > 1.5 AND TileColumns <= 4.5,0,1.0,1.0,1.0,54,1.3870124816894531
3,5792608.385916667,12000,AutoAltRef = 1 AND constantBitrate = 1 AND lagInFrames = 16,lagInFrames > 12.0 AND constantBitrate AND AutoAltRef,0,1.0,1.0,1.0,54,1.3704795837402344
4,1450051.9784444445,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND NOT realtime AND lossless,0,1.0,1.0,1.0,54,1.3215315341949463
1,4076709.347240741,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,55,1.3632118701934814
2,5390729.2397407405,27000,good = 1 AND variance = 1,variance AND NOT realtime,0,1.0,1.0,1.0,55,1.4063382148742676
3,1979896.003555556,13500,good = 1 AND cyclicRefresh = 1 AND FrameBoost = 1,cyclicRefresh AND NOT realtime AND FrameBoost,0,1.0,1.0,1.0,55,1.347738265991211
4,3278075.106518518,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND AutoAltRef AND NOT good,0,1.0,1.0,1.0,55,1.3502256870269775
1,5340206.517203704,54000,complexity = 1,complexity,0,1.0,1.0,1.0,56,1.3625586032867432
2,6773472.485347223,14400,constrainedQuality = 1 AND cpuUsed = 2,constrainedQuality AND cpuUsed <= 3.0 AND cpuUsed > 1.0,0,1.0,1.0,1.0,56,1.3883578777313232
3,2547309.311777778,13500,good = 1 AND variance = 1 AND FrameBoost = 1,variance AND FrameBoost AND NOT realtime,0,1.0,1.0,1.0,56,1.349226474761963
4,1644624.7771111112,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT good AND AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,56,1.3250501155853271
1,7717264.2625,43200,bitRate = 300,bitRate <= 450.0,0,1.0,1.0,1.0,57,1.3832495212554932
2,5378332.427777777,10800,variance = 1 AND cpuUsed = 4,variance AND cpuUsed <= 5.0 AND cpuUsed > 3.0,0,1.0,1.0,1.0,57,1.4173293113708496
3,5102675.8915740745,10800,realtime = 1 AND FrameBoost = 1 AND Threads = 6,realtime AND FrameBoost AND Threads > 5.0 AND Threads <= 7.0,0,1.0,1.0,1.0,57,1.3242745399475098
4,5784481.052,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,57,1.28851056098938
1,1288585.1456712964,43200,Threads = 8,Threads > 7.0 AND Threads <= 9.0,0,1.0,1.0,1.0,58,1.3569915294647217
2,4265066.489194444,36000,AutoAltRef = 1 AND constantBitrate = 1,constantBitrate AND AutoAltRef,0,1.0,1.0,1.0,58,1.3866791725158691
3,5007097.038166666,18000,good = 1 AND constantBitrate = 1 AND lossless = 1,constantBitrate AND lossless AND good,0,1.0,1.0,1.0,58,1.341012716293335
4,7662844.232518518,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,58,1.3100600242614746
1,1554003.7746064814,43200,bitRate = 1500,bitRate > 1350.0,0,1.0,1.0,1.0,59,1.3885107040405271
2,8043175.507203704,54000,AutoAltRef = 1 AND lossless = 1,AutoAltRef AND lossless,0,1.0,1.0,1.0,59,1.3905212879180908
3,1839143.0443333331,18000,good = 1 AND constantBitrate = 1 AND lossless = 1,constantBitrate AND good AND lossless,0,1.0,1.0,1.0,59,1.3222079277038574
4,1133423.6888888888,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND AutoAltRef AND FrameBoost AND realtime,0,1.0,1.0,1.0,59,1.3246345520019531
1,6392330.292611111,54000,off = 1,off,0,1.0,1.0,1.0,6,1.378223180770874
2,7097135.628638889,36000,lossless = 1 AND TileColumns = 3,lossless AND TileColumns <= 4.5 AND TileColumns > 1.5,0,1.0,1.0,1.0,6,1.3535985946655271
3,6402593.701407407,13500,good = 1 AND complexity = 1 AND FrameBoost = 1,complexity AND FrameBoost AND NOT realtime,0,1.0,1.0,1.0,6,1.3079242706298828
4,3376952.873037037,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost AND good,0,1.0,1.0,1.0,6,1.293609619140625
1,3232092.744467593,43200,Threads = 6,Threads <= 7.0 AND Threads > 5.0,0,1.0,1.0,1.0,60,1.3694400787353516
2,540788.8313194445,14400,variableBitrate = 1 AND Threads = 4,variableBitrate AND Threads <= 5.0 AND Threads > 3.0,0,1.0,1.0,1.0,60,1.3907670974731443
3,7375336.687777778,13500,realtime = 1 AND cyclicRefresh = 1 AND FrameBoost = 1,cyclicRefresh AND FrameBoost AND realtime,0,1.0,1.0,1.0,60,1.3328912258148191
4,2809571.69637037,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND NOT realtime AND lossless,0,1.0,1.0,1.0,60,1.296115159988403
1,3277158.1343888887,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,61,1.40112566947937
2,6433566.4227083335,14400,lagInFrames = 0 AND cpuUsed = 8,cpuUsed > 7.0 AND lagInFrames <= 4.0,0,1.0,1.0,1.0,61,1.4697890281677246
3,1397401.061925926,13500,realtime = 1 AND complexity = 1 AND lossless = 1,complexity AND lossless AND NOT good,0,1.0,1.0,1.0,61,1.3631010055541992
4,2537714.339037037,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND realtime AND lossless,0,1.0,1.0,1.0,61,1.3332672119140625
1,698054.1353888889,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,62,1.4780476093292236
2,3010489.8119444447,18000,variance = 1 AND constrainedQuality = 1,variance AND constrainedQuality,0,1.0,1.0,1.0,62,1.5997626781463623
3,6065189.043777778,13500,realtime = 1 AND AutoAltRef = 1 AND off = 1,off AND NOT good AND AutoAltRef,0,1.0,1.0,1.0,62,1.4517087936401367
4,7947274.449407407,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND lossless AND NOT good,0,1.0,1.0,1.0,62,1.5889105796813965
1,5133840.804513888,43200,cpuUsed = 4,cpuUsed <= 5.0 AND cpuUsed > 3.0,0,1.0,1.0,1.0,63,1.5684576034545898
2,7773639.863333333,14400,lagInFrames = 16 AND cpuUsed = 0,cpuUsed <= 1.0 AND lagInFrames > 12.0,0,1.0,1.0,1.0,63,1.5220367908477783
3,5714672.787333333,18000,AutoAltRef = 1 AND lossless = 1 AND TileColumns = 3,AutoAltRef AND lossless AND TileColumns <= 4.5 AND TileColumns > 1.5,0,1.0,1.0,1.0,63,1.4567971229553225
4,7377768.963259259,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND AutoAltRef AND lossless AND realtime,0,1.0,1.0,1.0,63,1.4845287799835205
1,2285442.1192037035,54000,complexity = 1,complexity,0,1.0,1.0,1.0,64,1.569003343582153
2,6077030.109611111,36000,good = 1 AND variableBitrate = 1,variableBitrate AND good,0,1.0,1.0,1.0,64,1.514763116836548
3,7488746.573388888,18000,good = 1 AND constantBitrate = 1 AND FrameBoost = 1,constantBitrate AND NOT realtime AND FrameBoost,0,1.0,1.0,1.0,64,1.427893877029419
4,3949410.946296296,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND AutoAltRef AND TileColumns <= 4.5 AND FrameBoost AND NOT good,0,0.8,1.0,0.6666666666666666,64,1.4461774826049805
1,2602264.073555556,54000,variance = 1,variance,0,1.0,1.0,1.0,65,1.5245051383972168
2,3342615.6441666665,14400,constrainedQuality = 1 AND Threads = 2,Threads <= 3.0 AND constrainedQuality,0,1.0,1.0,1.0,65,1.5479223728179932
3,5208018.810444444,18000,realtime = 1 AND constantBitrate = 1 AND FrameBoost = 1,constantBitrate AND FrameBoost AND NOT good,0,1.0,1.0,1.0,65,1.4866349697113037
4,7923958.272518518,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,65,1.539158582687378
1,5369112.758356482,43200,Threads = 8,Threads > 7.0 AND Threads <= 9.0,0,1.0,1.0,1.0,66,1.516012191772461
2,6806106.206259259,27000,realtime = 1 AND off = 1,off AND NOT good,0,1.0,1.0,1.0,66,1.5081181526184082
3,6534038.975555556,10800,good = 1 AND FrameBoost = 1 AND Threads = 10,Threads > 9.0 AND NOT realtime AND FrameBoost,0,1.0,1.0,1.0,66,1.447098970413208
4,7899649.418,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,good AND lossless AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,66,1.4713923931121826
1,1300191.5203472222,43200,Threads = 4,Threads <= 5.0 AND Threads > 3.0,0,1.0,1.0,1.0,67,1.619788646697998
2,1874007.20075,36000,AutoAltRef = 1 AND constantBitrate = 1,constantBitrate AND AutoAltRef,0,1.0,1.0,1.0,67,1.5544500350952148
3,7009439.645037037,13500,AutoAltRef = 1 AND cyclicRefresh = 1 AND FrameBoost = 1,cyclicRefresh AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,67,1.4963107109069824
4,3482410.105185185,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND AutoAltRef AND good AND FrameBoost,0,1.0,1.0,1.0,67,1.58447527885437
1,4585427.939388889,54000,variance = 1,variance,0,1.0,1.0,1.0,68,1.5279760360717771
2,1367425.4573888888,36000,AutoAltRef = 1 AND lagInFrames = 0,lagInFrames <= 4.0 AND AutoAltRef,0,1.0,1.0,1.0,68,1.5303692817687988
3,2715717.696111111,18000,lossless = 1 AND FrameBoost = 1 AND TileColumns = 0,TileColumns <= 1.5 AND FrameBoost AND lossless,0,1.0,1.0,1.0,68,1.4815969467163086
4,4515916.689259259,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND lossless AND AutoAltRef AND NOT good,0,1.0,1.0,1.0,68,1.518524408340454
1,7916201.191319444,43200,Threads = 4,Threads <= 5.0 AND Threads > 3.0,0,1.0,1.0,1.0,69,1.524406671524048
2,6774814.898703704,10800,variance = 1 AND cpuUsed = 0,cpuUsed <= 1.0 AND variance,0,1.0,1.0,1.0,69,1.5318503379821775
3,7085274.802166667,12000,good = 1 AND constantBitrate = 1 AND TileColumns = 3,constantBitrate AND good AND TileColumns <= 4.5 AND TileColumns > 1.5,0,1.0,1.0,1.0,69,1.4610483646392822
4,1396020.311925926,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND realtime AND FrameBoost AND lossless,0,1.0,1.0,1.0,69,1.4678246974945068
1,4767622.558740741,54000,complexity = 1,complexity,0,1.0,1.0,1.0,7,1.371346950531006
2,3960212.200277778,18000,variance = 1 AND variableBitrate = 1,variance AND variableBitrate,0,1.0,1.0,1.0,7,1.3570513725280762
3,1145968.5645833334,12000,lossless = 1 AND lagInFrames = 0 AND TileColumns = 6,TileColumns > 4.5 AND lagInFrames <= 4.0 AND lossless,0,1.0,1.0,1.0,7,1.3096063137054443
4,7694128.724518519,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND good AND lossless,0,1.0,1.0,1.0,7,1.3335626125335691
1,5909109.809851852,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,70,1.509751796722412
2,7287481.998861111,36000,good = 1 AND constrainedQuality = 1,constrainedQuality AND good,0,1.0,1.0,1.0,70,1.4618678092956543
3,3070282.687037037,10800,lossless = 1 AND FrameBoost = 1 AND bitRate = 1500,bitRate > 1350.0 AND FrameBoost AND lossless,0,1.0,1.0,1.0,70,1.4178948402404783
4,8139606.736370371,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND realtime AND lossless AND AutoAltRef,0,1.0,1.0,1.0,70,1.4392313957214355
1,4506289.354407407,54000,variance = 1,variance,0,1.0,1.0,1.0,71,1.5165915489196775
2,1357667.9760416667,14400,Threads = 8 AND TileColumns = 3,Threads > 7.0 AND Threads <= 9.0 AND TileColumns > 1.5 AND TileColumns <= 4.5,0,1.0,1.0,1.0,71,1.52524995803833
3,5145318.159333333,13500,AutoAltRef = 1 AND off = 1 AND lossless = 1,off AND lossless AND AutoAltRef,0,1.0,1.0,1.0,71,1.468170404434204
4,2857521.3496296294,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND realtime AND AutoAltRef,0,1.0,1.0,1.0,71,1.5270781517028809
1,5759352.941925926,54000,off = 1,off,0,1.0,1.0,1.0,72,1.606215476989746
2,1368349.698148148,10800,off = 1 AND bitRate = 1500,bitRate > 1350.0 AND off,0,1.0,1.0,1.0,72,1.584601640701294
3,3657281.8484444446,18000,realtime = 1 AND FrameBoost = 1 AND lagInFrames = 0,lagInFrames <= 4.0 AND FrameBoost AND realtime,0,1.0,1.0,1.0,72,1.5567865371704102
4,3997295.304666667,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost,1,0.2222222222222222,0.125,1.0,72,1.6419453620910645
1,7170751.134375,43200,Threads = 6,Threads <= 7.0 AND Threads > 5.0,0,1.0,1.0,1.0,73,1.5700528621673584
2,6481607.223333334,14400,constrainedQuality = 1 AND cpuUsed = 4,constrainedQuality AND cpuUsed > 3.0 AND cpuUsed <= 5.0,0,1.0,1.0,1.0,73,1.5327324867248535
3,3533820.191166667,12000,variableBitrate = 1 AND lossless = 1 AND TileColumns = 6,TileColumns > 4.5 AND variableBitrate AND lossless,0,1.0,1.0,1.0,73,1.4709415435791016
4,3538947.797481481,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND NOT good AND lossless AND AutoAltRef,0,1.0,1.0,1.0,73,1.48382568359375
1,6803599.663,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,74,1.525498390197754
2,3676043.5288888887,10800,off = 1 AND Threads = 8,off AND Threads > 7.0 AND Threads <= 9.0,0,1.0,1.0,1.0,74,1.5067074298858645
3,1759382.1446666666,18000,good = 1 AND constrainedQuality = 1 AND FrameBoost = 1,constrainedQuality AND FrameBoost AND good,0,1.0,1.0,1.0,74,1.4173390865325928
4,2895419.5597037035,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,good AND AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,74,1.4707036018371582
1,7487579.603055555,43200,bitRate = 300,bitRate <= 450.0,0,1.0,1.0,1.0,75,1.5235722064971924
2,6029037.436055556,36000,AutoAltRef = 1 AND variableBitrate = 1,variableBitrate AND AutoAltRef,0,1.0,1.0,1.0,75,1.53269624710083
3,6155531.235333334,12000,realtime = 1 AND constrainedQuality = 1 AND lagInFrames = 8,constrainedQuality AND realtime AND lagInFrames <= 12.0 AND lagInFrames > 4.0,0,1.0,1.0,1.0,75,1.4026730060577393
4,1993359.502074074,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT good AND AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,75,1.4405200481414795
1,7328144.506722222,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,76,1.5283303260803225
2,6726180.893037037,27000,AutoAltRef = 1 AND cyclicRefresh = 1,cyclicRefresh AND AutoAltRef,0,1.0,1.0,1.0,76,1.497009515762329
3,6728424.978518519,13500,realtime = 1 AND AutoAltRef = 1 AND cyclicRefresh = 1,cyclicRefresh AND AutoAltRef AND realtime,0,1.0,1.0,1.0,76,1.469656467437744
4,5010256.626888889,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND good AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,76,1.550203800201416
1,6812401.108657408,43200,Threads = 8,Threads > 7.0 AND Threads <= 9.0,0,1.0,1.0,1.0,77,1.4790220260620115
2,3500188.079555556,18000,cyclicRefresh = 1 AND lagInFrames = 0,lagInFrames <= 4.0 AND cyclicRefresh,0,1.0,1.0,1.0,77,1.5652270317077637
3,4379270.615333334,13500,AutoAltRef = 1 AND cyclicRefresh = 1 AND lossless = 1,NOT off AND NOT constrainedQuality AND FrameBoost AND cyclicRefresh AND lossless AND AutoAltRef,0,0.5,1.0,0.3333333333333333,77,1.4872825145721436
4,1095915.4211851852,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND NOT realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,77,1.4935262203216553
1,843284.188962963,54000,complexity = 1,complexity,0,1.0,1.0,1.0,78,1.4908108711242676
2,3310315.758,24000,constantBitrate = 1 AND TileColumns = 3,constantBitrate AND TileColumns <= 4.5 AND TileColumns > 1.5,0,1.0,1.0,1.0,78,1.5213778018951416
3,2797764.5023703706,13500,good = 1 AND complexity = 1 AND FrameBoost = 1,complexity AND NOT realtime AND FrameBoost,0,1.0,1.0,1.0,78,1.5002315044403076
4,4617083.565703704,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT good AND AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,78,1.4750280380249023
1,2750074.834277778,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,79,1.5686492919921875
2,2930385.766638889,36000,AutoAltRef = 1 AND lagInFrames = 16,lagInFrames > 12.0 AND AutoAltRef,0,1.0,1.0,1.0,79,1.5590431690216064
3,5219733.724277778,18000,AutoAltRef = 1 AND FrameBoost = 1 AND TileColumns = 6,TileColumns > 4.5 AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,79,1.4857704639434814
4,1992191.6256296297,13500,realtime = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND AutoAltRef AND NOT good AND lossless,0,1.0,1.0,1.0,79,1.5931000709533691
1,2532621.059648148,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,8,1.3640022277832031
2,3511440.46475,36000,constrainedQuality = 1 AND lossless = 1,constrainedQuality AND lossless,0,1.0,1.0,1.0,8,1.396514892578125
3,2341890.9438888887,10800,AutoAltRef = 1 AND lossless = 1 AND cpuUsed = 8,cpuUsed > 7.0 AND AutoAltRef AND lossless,0,1.0,1.0,1.0,8,1.366257905960083
4,639470.8214814814,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND NOT realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,8,1.337479829788208
1,3338707.0550555554,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,80,1.5368785858154297
2,2068966.5166944445,36000,realtime = 1 AND constantBitrate = 1,constantBitrate AND NOT good,0,1.0,1.0,1.0,80,1.5610196590423584
3,5632350.940370371,10800,realtime = 1 AND lossless = 1 AND cpuUsed = 4,cpuUsed <= 5.0 AND cpuUsed > 3.0 AND lossless AND realtime,0,1.0,1.0,1.0,80,1.5333216190338137
4,8282550.391703703,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND NOT realtime AND AutoAltRef,0,1.0,1.0,1.0,80,1.600168228149414
1,4807278.005069445,43200,bitRate = 300,bitRate <= 450.0,0,1.0,1.0,1.0,81,1.562732458114624
2,2642737.718541667,14400,bitRate = 900 AND TileColumns = 3,bitRate <= 1050.0 AND bitRate > 750.0 AND TileColumns > 1.5 AND TileColumns <= 4.5,0,1.0,1.0,1.0,81,1.643782615661621
3,909040.7931111112,13500,good = 1 AND off = 1 AND FrameBoost = 1,off AND good AND FrameBoost,0,1.0,1.0,1.0,81,1.5544216632843018
4,6064484.386444445,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT realtime AND AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,81,1.5759165287017822
1,1975489.4649444444,54000,cyclicRefresh = 1,cyclicRefresh,0,1.0,1.0,1.0,82,1.5138895511627195
2,1989676.1752592595,27000,good = 1 AND off = 1,off AND good,0,1.0,1.0,1.0,82,1.5216755867004397
3,1168464.1215555556,13500,good = 1 AND complexity = 1 AND FrameBoost = 1,complexity AND FrameBoost AND NOT realtime,0,1.0,1.0,1.0,82,1.4841463565826416
4,2419257.9583703703,13500,good = 1 AND AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost AND good,0,1.0,1.0,1.0,82,1.4872169494628906
