n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.2313833236694336
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.1849920749664306
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.6517081260681152
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.2218503952026367
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.2450780868530273
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2.6737277507781982
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.2080082893371582
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.4075512886047363
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.6862914562225342
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.1500744819641113
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,0.4663131237030029
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.2293622493743896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.3485174179077148
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.1476144790649414
1,0.0434782608695652,0.1666666666666666,0.025,0.0,0.0,0.0,0.0,0.0,0.0,98,2.257838487625122
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.220247745513916
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,0.1247644424438476
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,2.6460461616516118
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.1844649314880371
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.2589364051818847
