n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.7899253368377686
2,0.0473469387755102,0.069047619047619,0.0360248447204968,1.0,1.0,1.0,0.0,0.0,0.0,78,1.496426343917847
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.7792007923126221
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,16.919914722442627
2,0.0377358490566037,0.047008547008547,0.0315186246418338,1.0,1.0,1.0,0.0,0.0,0.0,79,0.6418952941894531
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.8577280044555664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8287148475646973
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.7082958221435547
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.7354028224945068
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,105.13688278198242
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.8414080142974854
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.064598798751831
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,6.240299463272095
2,0.016359918200409,0.019047619047619,0.014336917562724,1.0,1.0,1.0,0.0,0.0,0.0,81,2.143913507461548
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,1.7249550819396973
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,20.82945990562439
2,0.014329580348004,0.0166666666666666,0.0125673249551166,1.0,1.0,1.0,0.0,0.0,0.0,82,2.9105474948883057
3,0.0902439024390243,0.0939086294416243,0.0868544600938967,0.0,0.0,0.0,1.0,1.0,1.0,82,0.5652763843536377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,1.379025936126709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.542348861694336
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.9761121273040771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,2.614682197570801
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.619215726852417
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,1.3041350841522217
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.5320355892181396
2,0.0314465408805031,0.032051282051282,0.0308641975308641,1.0,1.0,1.0,0.0,0.0,0.0,85,1.1453626155853271
3,0.0863591756624141,0.0825515947467167,0.0905349794238683,0.0,0.0,0.0,1.0,1.0,1.0,85,0.6930029392242432
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.9685087203979492
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.7590258121490479
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,1.657893180847168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.4062306880950928
2,0.0314606741573033,0.0333333333333333,0.0297872340425531,1.0,1.0,1.0,0.0,0.0,0.0,87,1.3571009635925293
