n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.2733306884765625
3,0.0,0.0,0.0,0.0776302349336057,0.0712945590994371,0.085201793721973,1.0,1.0,1.0,72,0.2732999324798584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.7813761234283447
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.3534553050994873
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.2375814914703369
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.2597708702087402
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.2675325870513916
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.2376744747161865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.2210817337036132
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.2011775970458984
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.2442798614501953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.2108612060546875
2,0.5481198215423837,0.5771812080536913,0.5218446601941747,1.0,1.0,1.0,0.0,0.0,0.0,76,0.6138088703155518
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.320976972579956
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,4.933470010757446
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.1895713806152343
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.1453278064727783
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,2.2015976905822754
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.2190058231353759
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.2946133613586426
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.3790004253387451
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.2606525421142578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.2664997577667236
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.4091143608093261
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.3439321517944336
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.2396674156188964
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,4.332276821136475
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.3616871833801269
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.3638617992401123
