n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,8.305478029670157,327,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,SwapBytes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,20,1.0569167137145996
7,3.639733333446632,296,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==0 AND JointStereo==0 AND Resampling==8 AND NoReplayGain==0 AND ReplayGainFast==0 AND Mono==0 AND CRC==0,0,0.0,0.0,0.0,20,1.171356439590454
1,28.82380537909826,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,21,0.6123781204223633
2,27.270236228873227,232,NoRes = 1 AND VBRRange = 1,NoRes==1 AND VBRRange==1,0,1.0,1.0,1.0,21,0.7872097492218018
3,3.366692273955622,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,JointStereo==1 AND SwapBytes==1 AND Resampling==22 AND VBRRange==1 AND NoReplayGain==0 AND Downmix==0 AND CRC==1,0,0.0,0.0,0.0,21,1.0809369087219238
4,4.537130994376052,361,NoRes = 1 AND MidSideStereo = 1 AND CRC = 1 AND VBRRange = 0,JointStereo==1 AND Resampling==44 AND CBR==160 AND NoReplayGain==1 AND Freeformat==1 AND CRC==0,0,0.0,0.0,0.0,21,1.10786771774292
5,26.614205507399102,346,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,21,0.9360663890838624
6,10.508293265842962,374,NoRes = 1 AND Downmix = 1 AND CRC = 1 AND SwapBytes = 1 AND Resampling = 22 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==22 AND VBRRange==0 AND Downmix==1 AND CRC==1,0,1.0,1.0,1.0,21,1.0765841007232666
7,8.27329040136017,304,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==160 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,21,1.001352310180664
1,4.255624733751685,1061,Resampling = 8,NoRes==0 AND SwapBytes==0 AND CBR==160 AND DualChannels==1,3,0.0110294117647058,0.2222222222222222,0.005655042412818,22,1.1210496425628662
2,17.149792021733933,314,Stereo = 1 AND Resampling = 22,Resampling==22 AND Stereo==1,0,1.0,1.0,1.0,22,0.846200704574585
