n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.2073581218719482
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,1.1766905784606934
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,1.1927931308746338
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.3664257526397705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,1.2251262664794922
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,1.2810661792755127
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.2868218421936035
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,1.2092983722686768
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,1.2273993492126465
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,1.291250705718994
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,1.3253333568572998
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.2973747253417969
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1.2224206924438477
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,1.25413179397583
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,1.226207971572876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.1924805641174316
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.1669480800628662
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,1.203258037567139
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,1.2456705570220947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.211730718612671
3,0.0,0.0,0.0,0.625,0.5118110236220472,0.8024691358024691,0.6192893401015228,0.4986376021798365,0.8169642857142857,83,1.2588813304901123
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1.255080223083496
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,1.2504775524139404
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,1.2577464580535889
1,0.0052770448548812,0.1666666666666666,0.002680965147453,0.0,0.0,0.0,0.0,0.0,0.0,85,1.17108154296875
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,1.203110933303833
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,1.3907337188720703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,1.2149348258972168
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,1.181424856185913
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,1.2506670951843262
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.35149884223938
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,1.2007877826690674
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,1.3901901245117188
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,1.3949387073516846
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,1.1899094581604004
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.3610787391662598
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.232285737991333
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,1.1993021965026855
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,1.3910315036773682
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.2651736736297607
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,1.2192659378051758
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,1.2201178073883057
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.2098145484924316
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.2848243713378906
3,0.0,0.0,0.0,0.770901194353963,0.6384892086330936,0.9726027397260274,0.473170731707317,0.3333333333333333,0.8151260504201681,90,1.3341774940490725
1,0.8619246861924686,0.865546218487395,0.8583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,91,1.1625041961669922
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,1.1520473957061768
