n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.102498398462524,0.1084010840108401,0.0972053462940461,1.0,1.0,1.0,77,0.941195011138916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.99489426612854
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.9945054054260254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,1.0487117767333984
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.001490354537964
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.9721949100494384
3,0.0,0.0,0.0,0.1179589131875414,0.1269614835948644,0.1101485148514851,1.0,1.0,1.0,79,0.9500243663787842
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.02250075340271
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,1.04402756690979
3,0.1210937499999999,0.1165413533834586,0.1260162601626016,0.0,0.0,0.0,1.0,1.0,1.0,8,1.0137104988098145
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.9325401782989502
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.9743423461914062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.0389645099639893
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1.0426058769226074
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,1.0328648090362549
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.987684965133667
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.012451410293579
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.0864133834838867
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.936126708984375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.9468865394592284
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.9482419490814208
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.9720907211303712
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1.0163769721984863
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,1.0253536701202393
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.9517693519592284
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1.0154993534088137
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,1.0545527935028076
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,1.0229835510253906
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.9472939968109132
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.9736385345458984
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.9804251194000244
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.98775315284729
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,1.0311574935913086
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,1.020693302154541
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.94026517868042
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.9407742023468018
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.01501727104187
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.0046274662017822
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,1.0021858215332031
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.9958460330963136
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.7923626899719238
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.9748075008392334
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,1.0139358043670654
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.9874022006988524
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.9149317741394044
