sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,60000,10000,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 0.5  AND  0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0  AND  0.0 <= polly_no_tiling < 1.0,2.0,0.5714285714285715,1.0,0.4,83
random_2,46,7,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  parallel >= 1.0,1.0,1.0,1.0,1.0,83
random_5,115,17,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,1.0,1.0,1.0,1.0,83
random_10,230,40,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 0.5  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,83
random_20,460,62,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,83
2-wise,55,12,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,83
3-wise,256,42,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,83
4-wise,938,154,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,83
full,60000,7500,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  pollydefaulttilesize < 1024.0,3.0,0.888888888888889,1.0,0.8,84
random_2,46,6,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1000 >= 1.0,0.0,0.0,0.0,0.0,84
random_5,115,14,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 0.5  AND  pollyoptmaxconstantterm_1 >= 1.0,0.0,0.0,0.0,0.0,84
random_10,230,30,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly < 1.0,1.0,1.0,1.0,1.0,84
random_20,460,51,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,84
2-wise,51,6,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 0.5,0.0,0.0,0.0,0.0,84
3-wise,252,26,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0,3.0,1.0,1.0,1.0,84
4-wise,967,123,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,84
full,60000,10000,parallel = 1 AND polly_parallel = 1 AND value_based = 1,parallel >= 0.5  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  pollyrtcmaxparameters >= 4.0,3.0,0.6486486486486487,1.0,0.48,85
random_2,46,7,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  0.0 <= parallel_force < 1.0,2.0,0.8235294117647058,0.7,1.0,85
random_5,115,23,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,85
random_10,230,49,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0.0,0.898876404494382,1.0,0.8163265306122449,85
random_20,460,73,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,85
2-wise,54,8,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,85
3-wise,256,42,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,85
4-wise,954,155,parallel = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,85
full,60000,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= polly < 1.0  AND  pollydefaulttilesize < 1024.0,1.0,0.888888888888889,1.0,0.8,86
random_2,46,4,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 0.5  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.0,0.0,0.0,86
random_5,115,9,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,3.0 <= pollyrtcmaxparameters < 16.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.0555555555555555,0.037037037037037,0.1111111111111111,86
random_10,230,29,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_no_tiling < 1.0  AND  pollyoptmaxcoefficient_100 >= 1.0,1.0,0.12,0.1428571428571428,0.1034482758620689,86
random_20,460,61,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= max < 1.0,3.0,1.0,1.0,1.0,86
2-wise,58,6,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  pollydefaulttilesize < 256.0,0.0,0.0,0.0,0.0,86
3-wise,250,29,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,86
4-wise,946,116,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0.0,0.9107981220657276,1.0,0.8362068965517241,86
full,60000,7500,max = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,4.0,0.888888888888889,1.0,0.8,87
random_2,46,6,max = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  0.0 <= none < 0.5,0.0,0.0,0.0,0.0,87
random_5,115,12,max = 1 AND none = 1 AND polly_no_tiling = 1,polly_opt_simplify_deps >= 1.0  AND  pollyrtcmaxparameters < 6.0  AND  0.0 <= none < 1.0,0.0,0.0,0.0,0.0,87
random_10,230,26,max = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly_no_tiling < 1.0,0.0,0.0,0.0,0.0,87
random_20,460,61,max = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,87
2-wise,56,6,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1 >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,0.0,0.0,0.0,0.0,87
3-wise,251,25,max = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  pollyoptmaxcoefficient_10 >= 1.0  AND  pollyrtcmaxparameters < 16.0,2.0,0.0344827586206896,0.0303030303030303,0.04,87
4-wise,972,120,max = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,87
full,60000,10000,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly_no_tiling < 1.0,1.0,0.4,1.0,0.25,88
random_2,46,0,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,88
random_5,115,16,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_parallel >= 0.5  AND  0.0 <= value_based < 1.0,1.0,0.6666666666666666,0.5,1.0,88
random_10,230,42,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 0.5  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,88
random_20,460,83,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,88
2-wise,55,9,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= pollyoptmaxcoefficient_1 < 1.0  AND  pollyrtcmaxparameters < 2.0,0.0,0.0,0.0,0.0,88
3-wise,256,41,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,88
4-wise,961,180,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,88
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 0.5  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,2.0,0.888888888888889,1.0,0.8,89
random_2,46,0,min = 1 AND polly = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,89
random_5,115,22,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,89
random_10,230,41,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,89
random_20,460,65,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,89
2-wise,58,6,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= parallel_force < 1.0  AND  pollyrtcmaxparameters >= 4.0  AND  pollydefaulttilesize < 1024.0,0.0,0.0,0.0,0.0,89
3-wise,259,46,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,89
4-wise,964,181,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,4.0,0.8861538461538462,1.0,0.7955801104972375,89
full,60000,10000,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,1.0,0.5714285714285715,1.0,0.4,8
random_2,46,0,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,8
random_5,115,11,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 1.0  AND  pollydefaulttilesize >= 64.0,1.0,0.12,0.0769230769230769,0.2727272727272727,8
random_10,230,40,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,8
random_20,460,93,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,8
2-wise,53,9,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyrtcmaxparameters < 3.0,2.0,0.4827586206896551,0.35,0.7777777777777778,8
3-wise,255,49,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,8
4-wise,979,179,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,8
full,60000,10000,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  parallel_force >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,2.0,0.5714285714285715,1.0,0.4,90
random_2,46,2,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= parallel < 0.5,0.0,0.0,0.0,0.0,90
random_5,115,21,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_parallel >= 1.0,1.0,0.6774193548387097,0.5121951219512195,1.0,90
random_10,230,34,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,90
random_20,460,86,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,90
2-wise,52,9,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= none < 1.0,1.0,1.0,1.0,1.0,90
3-wise,258,46,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,90
4-wise,961,162,polly = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,0.0,0.8750000000000001,1.0,0.7777777777777778,90
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 0.5  AND  0.0 <= none < 1.0  AND  pollydefaulttilesize < 256.0,0.0,0.4615384615384615,1.0,0.3,91
random_2,46,0,min = 1 AND polly = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,91
random_5,115,26,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,91
random_10,230,36,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 0.5,0.0,1.0,1.0,1.0,91
random_20,460,70,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  pollyoptmaxconstantterm_10000 >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,0.0,0.0,0.0,0.0,91
2-wise,55,6,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0,0.0,0.0,0.0,0.0,91
3-wise,255,42,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,0.0,0.95,1.0,0.9047619047619048,91
4-wise,938,175,min = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,91
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= polly_no_tiling < 1.0,2.0,0.5714285714285715,1.0,0.4,92
random_2,46,11,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,92
random_5,115,22,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,92
random_10,230,43,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,92
random_20,460,67,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,92
2-wise,55,10,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 0.5  AND  0.0 <= parallel_force < 1.0,1.0,0.7407407407407407,0.5882352941176471,1.0,92
3-wise,244,38,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,92
4-wise,970,160,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,1.0,1.0,1.0,1.0,92
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 0.5  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,3.0,0.5714285714285715,1.0,0.4,93
random_2,46,15,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 0.5,0.0,1.0,1.0,1.0,93
random_5,115,22,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 0.5  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,93
random_10,230,33,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,93
random_20,460,86,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,93
2-wise,59,10,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 0.5  AND  polly_opt_simplify_deps >= 0.5,0.0,1.0,1.0,1.0,93
3-wise,245,46,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,93
4-wise,971,154,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,93
full,60000,10000,min = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,2.0,0.5714285714285715,1.0,0.4,94
random_2,46,0,min = 1 AND polly_parallel = 1 AND value_based = 1,,,0.0,0.0,0.0,94
random_5,115,16,min = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,0.0,0.4897959183673468,0.3636363636363636,0.75,94
random_10,230,52,min = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 0.5  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,94
random_20,460,85,min = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel_force >= 1.0  AND  0.0 <= max < 1.0,0.0,0.7121212121212122,1.0,0.5529411764705883,94
2-wise,54,11,min = 1 AND polly_parallel = 1 AND value_based = 1,pollydefaulttilesize >= 640.0,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,94
3-wise,256,38,min = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  pollyoptmaxcoefficient_1 >= 1.0,1.0,0.3188405797101449,0.3548387096774194,0.2894736842105263,94
4-wise,962,155,min = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,94
full,60000,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0,2.0,0.6666666666666666,1.0,0.5,95
random_2,46,14,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 0.5,1.0,1.0,1.0,1.0,95
random_5,115,17,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  pollydefaulttilesize >= 1024.0,0.0,0.0,0.0,0.0,95
random_10,230,46,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,0.0,0.878048780487805,1.0,0.782608695652174,95
random_20,460,80,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  polly_parallel >= 1.0,0.0,0.9189189189189187,1.0,0.85,95
2-wise,52,0,none = 1 AND polly_parallel = 1 AND value_based = 1,,,0.0,0.0,0.0,95
3-wise,253,47,none = 1 AND polly_parallel = 1 AND value_based = 1,none >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,95
4-wise,962,172,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,95
full,60000,10000,parallel = 1 AND polly = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0  AND  pollydefaulttilesize < 1024.0,3.0,0.7804878048780487,1.0,0.64,96
random_2,46,6,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 0.5  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,1.0,0.5217391304347826,0.3529411764705882,1.0,96
random_5,115,21,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,96
random_10,230,30,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,96
random_20,460,77,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,96
2-wise,51,8,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 0.5  AND  parallel >= 1.0,1.0,1.0,1.0,1.0,96
3-wise,254,42,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,96
4-wise,956,182,parallel = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,96
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  0.0 <= value_based < 1.0  AND  pollydefaulttilesize >= 256.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0.0,0.4848484848484848,1.0,0.32,97
random_2,46,2,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  pollyrtcmaxparameters < 8.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,0.0,0.0,0.0,0.0,97
random_5,115,15,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,97
random_10,230,31,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,97
random_20,460,64,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,97
2-wise,57,7,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= parallel_force < 1.0  AND  pollyrtcmaxparameters < 3.0,0.0,0.0,0.0,0.0,97
3-wise,260,50,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,97
4-wise,961,161,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,1.0,1.0,1.0,1.0,97
full,60000,10000,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,1.0,0.5714285714285715,1.0,0.4,98
random_2,46,6,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 0.5,0.0,0.0,0.0,0.0,98
random_5,115,19,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= polly < 1.0  AND  16.0 <= pollydefaulttilesize < 256.0,0.0,0.0,0.0,0.0,98
random_10,230,48,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,98
random_20,460,68,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,98
2-wise,58,8,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0.0,0.1428571428571428,0.1,0.25,98
3-wise,255,44,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,3.0,1.0,1.0,1.0,98
4-wise,948,163,max = 1 AND polly = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= none < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,98
