sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,1117,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,3.0,1.0,1.0,1.0,8
4-wise,4886,608,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.9054905490549054,1.0,0.8273026315789473,8
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize >= 64.0,1.0,0.7000000000000001,1.0,0.5384615384615384,90
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,90
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,90
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,90
random_20,240,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= filterOff < 1.0  AND  x < 2.0  AND  0.0 <= PPMd < 1.0,0.0,0.0,0.0,0.0,90
2-wise,163,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,2.0,1.0,1.0,1.0,90
3-wise,1116,159,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,90
4-wise,4868,594,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize >= 16.0,0.0,0.8108108108108109,1.0,0.6818181818181818,90
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  64.0 <= BlockSize < 1024.0,1.0,0.4705882352941176,1.0,0.3076923076923077,91
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,91
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 0.5,1.0,1.0,1.0,1.0,91
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= tmOff < 1.0  AND  30.0 <= Files < 70.0  AND  0.0 <= PPMd < 1.0  AND  x < 10.0,0.0,0.0,0.0,0.0,91
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,91
2-wise,168,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,91
3-wise,1111,143,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 1.0,0.0,0.9083969465648856,1.0,0.8321678321678322,91
4-wise,4886,635,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  tmOff >= 1.0,0.0,0.8840070298769772,1.0,0.7921259842519685,91
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 80.0,1.0,0.8421052631578948,1.0,0.7272727272727273,92
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,92
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,92
random_10,120,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,92
random_20,240,35,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,92
2-wise,169,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= LZMA2 < 1.0  AND  0.0 <= Deflate < 1.0,2.0,0.1551724137931034,0.0947368421052631,0.4285714285714285,92
3-wise,1105,149,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  x < 10.0,0.0,0.8962962962962964,1.0,0.8120805369127517,92
4-wise,4856,563,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= Deflate < 1.0  AND  tmOff >= 1.0,0.0,0.8862512363996042,1.0,0.7957371225577264,92
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  x < 10.0,1.0,0.9090909090909092,1.0,0.8333333333333334,93
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,93
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,93
random_10,120,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,93
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 0.5  AND  filterOff >= 0.5,0.0,1.0,1.0,1.0,93
2-wise,167,32,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,93
3-wise,1127,124,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.8518518518518519,1.0,0.7419354838709677,93
4-wise,4848,587,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  4.0 <= BlockSize < 1024.0,0.0,0.7693920335429769,1.0,0.6252129471890971,93
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 2.0,2.0,0.9090909090909092,1.0,0.8333333333333334,94
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,94
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,94
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= BZip2 < 1.0  AND  x < 2.0,0.0,0.0,0.0,0.0,94
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,94
2-wise,165,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd >= 1.0  AND  BlockSize < 1024.0  AND  Files < 65.0,0.0,0.0,0.0,0.0,94
3-wise,1136,148,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= BZip2 < 1.0  AND  tmOff >= 1.0,0.0,0.8702290076335879,1.0,0.7702702702702703,94
4-wise,4885,612,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 4.0  AND  tmOff >= 1.0,0.0,0.8128031037827352,1.0,0.684640522875817,94
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  2.0 <= x < 7.0,1.0,0.6666666666666666,1.0,0.5,95
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,95
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,95
random_10,120,13,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,95
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,95
2-wise,179,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,1.0,1.0,1.0,1.0,95
3-wise,1128,144,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,3.0,1.0,1.0,1.0,95
4-wise,4901,623,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  4.0 <= BlockSize < 1024.0,0.0,0.751503006012024,1.0,0.6019261637239165,95
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= PPMd < 1.0  AND  HeaderCompressionOff >= 1.0,4.0,0.888888888888889,1.0,0.8,96
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,96
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,96
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,96
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= LZMA < 1.0,0.0,0.9577464788732396,1.0,0.918918918918919,96
2-wise,167,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Deflate >= 1.0  AND  256.0 <= BlockSize < 4096.0,0.0,0.0,0.0,0.0,96
3-wise,1116,134,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize >= 8.0,0.0,0.8595744680851063,1.0,0.753731343283582,96
4-wise,4896,591,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,96
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  30.0 <= Files < 80.0,1.0,0.625,1.0,0.4545454545454545,97
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,97
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,97
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,1.0,1.0,1.0,1.0,97
random_20,240,28,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,1.0,1.0,1.0,1.0,97
2-wise,165,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,97
3-wise,1103,126,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  tmOff >= 1.0,0.0,0.8947368421052632,1.0,0.8095238095238095,97
4-wise,4878,599,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,0.8772258669165885,1.0,0.7813021702838063,97
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 7.0,1.0,0.5,1.0,0.3333333333333333,98
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,98
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,1.0,0.7741935483870968,0.631578947368421,1.0,98
random_10,120,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,98
random_20,240,36,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,98
2-wise,161,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 0.5  AND  tmOff >= 1.0,1.0,1.0,1.0,1.0,98
3-wise,1110,138,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 0.5,0.0,0.878048780487805,1.0,0.782608695652174,98
4-wise,4886,617,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 1.0,0.0,0.8972296693476318,1.0,0.813614262560778,98
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  32.0 <= BlockSize < 2048.0,0.0,0.631578947368421,1.0,0.4615384615384615,99
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize >= 20.0  AND  0.0 <= Deflate < 0.5,0.0,0.0,0.0,0.0,99
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x >= 1.0  AND  0.0 <= HeaderCompressionOff < 1.0,0.0,0.0,0.0,0.0,99
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,2.0,1.0,1.0,1.0,99
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,99
2-wise,164,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 0.5  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,99
3-wise,1120,157,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,99
4-wise,4888,576,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  filterOff >= 1.0,0.0,0.896551724137931,1.0,0.8125,99
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  20.0 <= Files < 80.0,1.0,0.7058823529411764,1.0,0.5454545454545454,9
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,9
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,4.0 <= BlockSize < 24.0,0.0,0.0,0.0,0.0,9
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,9
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,9
2-wise,168,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,3.0,1.0,1.0,1.0,9
3-wise,1111,145,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,9
4-wise,4897,638,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,1.0,1.0,1.0,1.0,9
