sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,436,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,98
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,99
random_2,32,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,99
random_5,80,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_SEQUENCE < 1.0  AND  PAGESIZE >= 4.0  AND  CACHESIZE < 512.0  AND  0.0 <= HAVE_VERIFY.1 < 1.0,0.0,0.0,0.0,0.0,99
random_10,160,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,99
random_20,320,36,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE >= 8.0  AND  HAVE_REPLICATION.1 >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,0.0,0.0,0.0,99
2-wise,55,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_SEQUENCE < 1.0  AND  6.0 <= PAGESIZE < 24.0,0.0,0.0,0.0,0.0,99
3-wise,200,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,99
4-wise,454,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,99
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0.0,1.0,1.0,1.0,9
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 48.0,0.0,0.2352941176470588,0.1428571428571428,0.6666666666666666,9
random_5,80,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,9
random_10,160,20,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0.0,1.0,1.0,1.0,9
random_20,320,42,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_REPLICATION >= 1.0,0.0,0.6451612903225806,1.0,0.4761904761904761,9
2-wise,61,2,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_VERIFY < 1.0  AND  0.0 <= HAVE_SEQUENCE.1 < 1.0  AND  0.0 <= PAGESIZE.1 < 1.0  AND  0.0 <= HAVE_SEQUENCE < 1.0,0.0,0.0,0.0,0.0,9
3-wise,203,7,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  PAGESIZE < 4.0,0.0,0.2222222222222222,0.1818181818181818,0.2857142857142857,9
4-wise,442,36,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,9
