n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,32.05811594541161,398,slow-firstpass = 1 AND constrained-intra = 1 AND no-mbtree = 1 AND pic-struct = 1 AND cpu-independent = 1,no-mbtree >= 1.0  AND  pic-struct >= 1.0  AND  cpu-independent >= 1.0  AND  constrained-intra >= 1.0  AND  slow-firstpass >= 1.0,0,1.0,1.0,1.0,19,32.7271842956543
6,88.96388883955981,376,intra-refresh = 1 AND bff = 1 AND no-chroma-me = 1 AND pic-struct = 1 AND aud = 1 AND dts-compress = 1,intra-refresh >= 1.0  AND  bff >= 1.0  AND  no-chroma-me >= 1.0  AND  dts-compress >= 1.0  AND  pic-struct >= 1.0  AND  aud >= 1.0,0,1.0,1.0,1.0,19,55.03168749809265
7,45.398403345044144,354,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND bff = 1 AND no-asm = 1 AND dts-compress = 1 AND opencl = 1,dts-compress >= 1.0  AND  opencl >= 1.0  AND  slow-firstpass >= 1.0  AND  no-scenecut >= 1.0  AND  bff >= 1.0  AND  no-asm >= 1.0  AND  intra-refresh >= 1.0,0,1.0,1.0,1.0,19,34.0945611000061
1,7.912075977571574,499,sliced-threads = 1,sliced-threads >= 1.0,1,1.0,1.0,1.0,2,58.88450837135315
2,62.762873743648846,266,no-weightb = 1 AND sliced-threads = 1,no-weightb >= 1.0  AND  sliced-threads >= 1.0,0,1.0,1.0,1.0,2,33.315622091293335
3,46.48061651871871,704,no-deblock = 1 AND no-8x8dct = 1 AND no-asm = 1,no-deblock >= 1.0  AND  no-8x8dct >= 1.0  AND  no-asm >= 1.0  AND  no-cabac >= 1.0,0,0.8913385826771654,1.0,0.8039772727272727,2,44.43737983703613
4,70.48984180630272,600,no-chroma-me = 1 AND no-psy = 1 AND pic-struct = 1 AND non-deterministic = 1,no-psy >= 1.0  AND  pic-struct >= 1.0  AND  no-chroma-me >= 1.0,3,0.8739985433357611,0.7761966364812419,1.0,2,61.7386646270752
5,19.328348594754765,547,no-scenecut = 1 AND intra-refresh = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND pic-struct = 1,intra-refresh >= 1.0  AND  pic-struct >= 1.0  AND  no-8x8dct >= 1.0  AND  no-chroma-me >= 1.0  AND  no-psy >= 1.0  AND  no-scenecut >= 1.0,0,0.8882113821138212,1.0,0.7989031078610603,2,42.690091609954834
6,27.008677364851764,422,no-scenecut = 1 AND open-gop = 1 AND no-cabac = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND aud = 1,no-mixed-refs >= 1.0  AND  no-psy >= 1.0  AND  aud >= 1.0  AND  no-cabac >= 1.0  AND  open-gop >= 1.0  AND  non-deterministic >= 1.0  AND  no-scenecut >= 1.0,0,0.9193341869398208,1.0,0.8507109004739336,2,33.790489196777344
7,15.1522726013744,307,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND aud = 1,intra-refresh >= 1.0  AND  no-dct-decimate >= 1.0  AND  slow-firstpass >= 1.0  AND  aud >= 1.0  AND  no-weightb >= 1.0  AND  no-chroma-me >= 1.0  AND  no-scenecut >= 1.0,0,1.0,1.0,1.0,2,33.29119801521301
1,91.4961428421589,499,sliced-threads = 1,no-fast-pskip >= 1.0  AND  sliced-threads >= 1.0,0,0.6988265971316818,1.0,0.5370741482965932,20,71.94396376609802
2,71.7676490804905,841,no-psy = 1 AND cpu-independent = 1,no-psy >= 1.0  AND  cpu-independent >= 1.0,2,1.0,1.0,1.0,20,68.25104355812073
3,69.93358836508969,776,open-gop = 1 AND tff = 1 AND opencl = 1,tff >= 1.0  AND  opencl >= 1.0,4,0.8569850911098841,0.7497584541062802,1.0,20,57.743443965911865
4,99.38752041264408,587,slow-firstpass = 1 AND no-scenecut = 1 AND no-8x8dct = 1 AND non-deterministic = 1,no-scenecut >= 1.0  AND  no-8x8dct >= 1.0  AND  non-deterministic >= 1.0  AND  slow-firstpass >= 1.0,0,1.0,1.0,1.0,20,69.53100109100342
5,84.94188967156762,513,no-chroma-me = 1 AND no-psy = 1 AND no-mbtree = 1 AND no-dct-decimate = 1 AND non-deterministic = 1,no-chroma-me >= 1.0  AND  no-psy >= 1.0  AND  no-dct-decimate >= 1.0  AND  no-mbtree >= 1.0  AND  non-deterministic >= 1.0,0,1.0,1.0,1.0,20,68.47927522659302
6,64.32367537114904,435,no-scenecut = 1 AND intra-refresh = 1 AND no-deblock = 1 AND bff = 1 AND no-mbtree = 1 AND no-dct-decimate = 1,no-scenecut >= 1.0  AND  no-mbtree >= 1.0  AND  bff >= 1.0  AND  no-dct-decimate >= 1.0  AND  intra-refresh >= 1.0  AND  no-deblock >= 1.0  AND  opencl >= 1.0,0,0.8686605981794538,1.0,0.767816091954023,20,43.47864007949829
