n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,4.408513541091265,164,auto_config = 1 AND dump_models = 1 AND proof = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  auto_config >= 1.0,0,1.0,1.0,1.0,54,5.30439829826355
2,3.948063820871385,164,model_validate = 1 AND well_sorted_check = 1,model_validate >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,55,6.690772771835327
3,3.473389472668032,185,trace = 1 AND type_check = 1 AND unsat_core = 1,type_check >= 1.0  AND  unsat_core >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,55,5.297269344329834
4,4.156435068424443,97,dump_models = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,proof >= 1.0  AND  trace >= 1.0  AND  dump_models >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,55,5.300112009048462
2,2.6159569559723748,171,dump_models = 1 AND well_sorted_check = 1,dump_models >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,56,6.810151338577271
2,2.117837468355983,182,debug_ref_count = 1 AND well_sorted_check = 1,debug_ref_count >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,57,6.720228910446167
3,3.620584553729018,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,model >= 1.0  AND  well_sorted_check >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,57,5.259305715560913
2,3.3516292991793017,269,model_validate = 1 AND stats = 1,model_validate >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,58,6.831113576889038
3,2.78881816730668,189,stats = 1 AND type_check = 1 AND unsat_core = 1,stats >= 1.0  AND  type_check >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,58,5.560155391693115
2,4.475674747500207,187,type_check = 1 AND well_sorted_check = 1,type_check >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,59,6.735563039779663
3,3.94200263348857,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models >= 1.0  AND  stats >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,59,5.31189489364624
2,2.6413774333938878,267,auto_config = 1 AND trace = 1,auto_config >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,6,8.022139072418213
3,4.260969642941246,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,stats >= 1.0  AND  trace >= 1.0  AND  debug_ref_count >= 1.0,0,1.0,1.0,1.0,6,5.310570240020752
2,1.9273191793868767,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,60,8.874981880187988
3,2.642419203776031,160,auto_config = 1 AND model_validate = 1 AND stats = 1,auto_config >= 1.0  AND  stats >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,60,5.798086643218994
2,2.465428066418171,276,debug_ref_count = 1 AND proof = 1,debug_ref_count >= 1.0  AND  proof >= 1.0,0,1.0,1.0,1.0,61,6.620646238327026
3,2.8277580047145943,183,dump_models = 1 AND stats = 1 AND trace = 1,stats >= 1.0  AND  trace >= 1.0  AND  dump_models >= 1.0,0,1.0,1.0,1.0,61,5.250620365142822
4,3.364768774807962,120,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND proof = 1,dump_models >= 1.0  AND  proof >= 1.0  AND  debug_ref_count >= 1.0  AND  model >= 1.0,0,1.0,1.0,1.0,61,5.308169603347778
2,2.566823776458405,293,auto_config = 1 AND stats = 1,auto_config >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,62,6.580323219299316
3,2.1540083413062043,201,auto_config = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  auto_config >= 1.0,0,1.0,1.0,1.0,62,5.293467998504639
4,2.1375700923587955,101,auto_config = 1 AND model = 1 AND stats = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0  AND  auto_config >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,62,5.285536050796509
2,3.895274679384348,281,proof = 1 AND type_check = 1,proof >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,63,6.585153102874756
3,2.123572055290717,206,dump_models = 1 AND model = 1 AND type_check = 1,dump_models >= 1.0  AND  model >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,63,5.2529473304748535
2,2.004991719400242,270,proof = 1 AND smtlib2_compliant = 1,proof >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,64,8.26930022239685
3,3.70825811138498,189,stats = 1 AND type_check = 1 AND unsat_core = 1,stats >= 1.0  AND  type_check >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,64,5.371147871017456
4,4.136146732887156,106,auto_config = 1 AND model = 1 AND model_validate = 1 AND proof = 1,auto_config >= 1.0  AND  model >= 1.0  AND  model_validate >= 1.0  AND  proof >= 1.0,0,1.0,1.0,1.0,64,5.346759080886841
2,2.692956835281488,160,trace = 1 AND well_sorted_check = 1,trace >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,65,6.80104923248291
3,3.996468125953893,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,debug_ref_count >= 1.0  AND  stats >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,65,5.333451509475708
4,3.5923345979866266,100,auto_config = 1 AND dump_models = 1 AND model_validate = 1 AND proof = 1,auto_config >= 1.0  AND  proof >= 1.0  AND  dump_models >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,65,5.345561504364014
2,3.552726275657879,282,model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,66,6.596130847930908
