sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,62
random_2,32,4,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND CACHESIZE <= 288.0 AND HAVE_REPLICATION AND NOT DIAGNOSTIC,0,0.6666666666666666,1.0,0.5,62
random_5,80,9,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND PAGESIZE <= 24.0 AND HAVE_REPLICATION,1,0.7142857142857143,1.0,0.5555555555555556,62
random_10,160,24,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,62
random_20,320,43,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,62
2-wise,58,4,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 12.0 AND NOT HAVE_HASH.1 AND HAVE_HASH,4,0.6666666666666666,1.0,0.5,62
3-wise,209,19,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_REPLICATION AND HAVE_HASH,1,1.0,1.0,1.0,62
4-wise,453,45,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,62
full,2560,320,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND DIAGNOSTIC,0,1.0,1.0,1.0,63
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND CACHESIZE > 48.0 AND PAGESIZE > 12.0 AND HAVE_SEQUENCE,0,0.0,0.0,0.0,63
random_5,80,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1,4,0.144578313253012,0.0779220779220779,1.0,63
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND HAVE_SEQUENCE,0,1.0,1.0,1.0,63
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,63
2-wise,60,2,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_REPLICATION.1,0,0.0,0.0,0.0,63
3-wise,200,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND HAVE_REPLICATION.1 AND HAVE_STATISTICS AND CACHESIZE <= 48.0,0,0.0,0.0,0.0,63
4-wise,448,38,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_SEQUENCE,0,1.0,1.0,1.0,63
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_STATISTICS,0,1.0,1.0,1.0,64
random_2,32,4,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT HAVE_SEQUENCE.1 AND NOT DIAGNOSTIC.1,4,0.0952380952380952,0.0588235294117647,0.25,64
random_5,80,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 24.0 AND HAVE_STATISTICS AND DIAGNOSTIC AND HAVE_CRYPTO,0,0.888888888888889,1.0,0.8,64
random_10,160,16,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE AND HAVE_STATISTICS,2,0.6666666666666666,1.0,0.5,64
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,64
2-wise,56,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND PAGESIZE > 24.0 AND CACHESIZE > 24.0,0,0.0,0.0,0.0,64
3-wise,199,14,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_STATISTICS,1,1.0,1.0,1.0,64
4-wise,459,34,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,64
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND DIAGNOSTIC,0,1.0,1.0,1.0,65
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,PAGESIZE > 12.0 AND PAGESIZE > 24.0 AND NOT HAVE_SEQUENCE,0,0.0,0.0,0.0,65
random_5,80,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,PAGESIZE <= 2.5 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY AND HAVE_HASH,0,0.0,0.0,0.0,65
random_10,160,14,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND PAGESIZE <= 6.0 AND HAVE_SEQUENCE AND DIAGNOSTIC,3,0.7272727272727273,1.0,0.5714285714285714,65
random_20,320,30,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS,2,0.1855670103092783,0.1097560975609756,0.6,65
2-wise,58,3,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE <= 48.0 AND NOT HAVE_HASH.1 AND NOT DIAGNOSTIC.1,3,0.16,0.0909090909090909,0.6666666666666666,65
3-wise,197,15,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT DIAGNOSTIC AND NOT HAVE_REPLICATION AND HAVE_STATISTICS.1 AND CACHESIZE <= 24.0,0,0.0,0.0,0.0,65
4-wise,436,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND DIAGNOSTIC,0,1.0,1.0,1.0,65
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,66
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND NOT HAVE_REPLICATION,3,0.2352941176470588,0.1428571428571428,0.6666666666666666,66
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 24.0 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_REPLICATION.1 AND DIAGNOSTIC,3,0.4,0.3333333333333333,0.5,66
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND DIAGNOSTIC AND HAVE_SEQUENCE,3,0.1764705882352941,0.1875,0.1666666666666666,66
random_20,320,46,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND DIAGNOSTIC AND NOT HAVE_SEQUENCE.1,4,0.519774011299435,0.3511450381679389,1.0,66
2-wise,58,6,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 6.0 AND NOT DIAGNOSTIC.1 AND NOT HAVE_VERIFY.1 AND DIAGNOSTIC,4,0.3529411764705882,0.2727272727272727,0.5,66
3-wise,196,15,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT PAGESIZE.1 AND HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_HASH,3,1.0,1.0,1.0,66
4-wise,439,38,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5,0,0.158974358974359,0.0880681818181818,0.8157894736842105,66
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND DIAGNOSTIC AND HAVE_CRYPTO,0,1.0,1.0,1.0,67
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY.1 AND CACHESIZE > 48.0 AND DIAGNOSTIC AND HAVE_CRYPTO,4,0.8,0.6666666666666666,1.0,67
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_VERIFY.1 AND PAGESIZE <= 8.5,0,0.0,0.0,0.0,67
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND PAGESIZE <= 6.0 AND HAVE_CRYPTO,1,0.6875000000000001,1.0,0.5238095238095238,67
random_20,320,37,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND DIAGNOSTIC AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_HASH.1,1,0.8131868131868133,0.6851851851851852,1.0,67
2-wise,60,4,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 48.0 AND PAGESIZE > 2.5,3,0.0714285714285714,0.0416666666666666,0.25,67
3-wise,202,8,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 12.0 AND PAGESIZE > 24.0 AND HAVE_CRYPTO AND HAVE_REPLICATION,4,0.3333333333333333,0.5,0.25,67
4-wise,455,20,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0,3,0.0777777777777777,0.0411764705882352,0.7,67
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,68
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,4,1.0,1.0,1.0,68
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,2,1.0,1.0,1.0,68
random_10,160,20,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,68
random_20,320,56,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,68
2-wise,61,8,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,1,1.0,1.0,1.0,68
3-wise,208,11,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,2,1.0,1.0,1.0,68
4-wise,432,38,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,68
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,69
random_2,32,5,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND HAVE_STATISTICS AND PAGESIZE > 2.5 AND PAGESIZE > 12.0,0,0.0,0.0,0.0,69
random_5,80,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,69
random_10,160,33,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_CRYPTO AND HAVE_STATISTICS,0,1.0,1.0,1.0,69
random_20,320,44,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,69
2-wise,60,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_CRYPTO AND PAGESIZE <= 12.0 AND NOT PAGESIZE.1 AND CACHESIZE > 48.0,0,0.0,0.0,0.0,69
3-wise,207,7,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND PAGESIZE > 12.0 AND HAVE_SEQUENCE AND HAVE_HASH,1,0.4444444444444445,1.0,0.2857142857142857,69
4-wise,444,30,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,69
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE > 48.0 AND DIAGNOSTIC,3,0.3076923076923076,0.2222222222222222,0.5,6
random_2,32,4,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT HAVE_CRYPTO AND CACHESIZE > 48.0 AND CACHESIZE > 288.0 AND HAVE_SEQUENCE,0,0.0,0.0,0.0,6
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND PAGESIZE > 12.0 AND PAGESIZE > 24.0 AND DIAGNOSTIC,0,0.4761904761904762,0.7142857142857143,0.3571428571428571,6
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT HAVE_VERIFY.1 AND NOT HAVE_REPLICATION AND NOT HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1,2,0.2769230769230769,0.1914893617021276,0.5,6
random_20,320,28,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE.1 AND HAVE_SEQUENCE AND CACHESIZE <= 24.0,1,0.303030303030303,0.2631578947368421,0.3571428571428571,6
2-wise,63,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE > 288.0 AND NOT HAVE_REPLICATION AND NOT HAVE_VERIFY.1,0,0.0,0.0,0.0,6
3-wise,200,13,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE > 24.0 AND HAVE_VERIFY.1 AND NOT HAVE_STATISTICS,0,0.0,0.0,0.0,6
4-wise,449,26,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_CRYPTO AND PAGESIZE > 2.5 AND DIAGNOSTIC AND CACHESIZE <= 48.0,1,0.1739130434782608,0.2,0.1538461538461538,6
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,70
random_2,32,9,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY,3,1.0,1.0,1.0,70
random_5,80,13,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,70
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 24.0 AND HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_SEQUENCE,0,0.6206896551724138,1.0,0.45,70
random_20,320,28,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_SEQUENCE,0,1.0,1.0,1.0,70
2-wise,61,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND NOT HAVE_STATISTICS AND CACHESIZE <= 272.0,3,0.7272727272727272,0.8,0.6666666666666666,70
3-wise,203,12,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_CRYPTO AND HAVE_VERIFY,0,1.0,1.0,1.0,70
4-wise,444,26,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_SEQUENCE,0,1.0,1.0,1.0,70
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,71
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND PAGESIZE > 2.5 AND HAVE_SEQUENCE,0,0.0,0.0,0.0,71
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND DIAGNOSTIC AND PAGESIZE > 12.0 AND PAGESIZE <= 24.0,3,0.2352941176470588,0.25,0.2222222222222222,71
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND NOT HAVE_SEQUENCE.1,2,0.1999999999999999,0.1111111111111111,1.0,71
random_20,320,39,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 6.0 AND NOT HAVE_HASH.1,3,0.2871794871794871,0.1794871794871795,0.717948717948718,71
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND HAVE_VERIFY AND CACHESIZE > 24.0 AND NOT HAVE_REPLICATION.1,2,0.25,0.2,0.3333333333333333,71
3-wise,202,12,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND NOT HAVE_SEQUENCE AND NOT PAGESIZE.1,1,0.1651376146788991,0.0927835051546391,0.75,71
4-wise,445,44,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND NOT HAVE_HASH.1 AND PAGESIZE > 12.0 AND NOT HAVE_SEQUENCE.1,2,0.2435897435897435,0.1696428571428571,0.4318181818181818,71
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_REPLICATION,0,1.0,1.0,1.0,72
random_2,32,1,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1 AND NOT HAVE_CRYPTO AND PAGESIZE <= 12.0 AND NOT DIAGNOSTIC,0,0.0,0.0,0.0,72
random_5,80,13,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1,3,0.3333333333333333,0.2,1.0,72
random_10,160,19,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT DIAGNOSTIC AND DIAGNOSTIC.1 AND CACHESIZE <= 272.0,0,0.0,0.0,0.0,72
random_20,320,34,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_CRYPTO AND HAVE_REPLICATION,1,1.0,1.0,1.0,72
2-wise,57,2,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 6.0 AND NOT HAVE_SEQUENCE.1,4,0.0909090909090909,0.05,0.5,72
3-wise,198,13,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1 AND HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_REPLICATION,1,1.0,1.0,1.0,72
4-wise,450,35,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1,3,0.1694915254237288,0.0925925925925925,1.0,72
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,73
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 24.0 AND NOT HAVE_VERIFY.1,3,0.4,0.5,0.3333333333333333,73
random_5,80,6,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1 AND NOT HAVE_SEQUENCE AND PAGESIZE <= 6.0 AND DIAGNOSTIC,0,0.0,0.0,0.0,73
random_10,160,20,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND HAVE_SEQUENCE AND PAGESIZE <= 24.0,4,0.4266666666666667,0.2909090909090909,0.8,73
random_20,320,39,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY.1 AND CACHESIZE <= 48.0,0,0.0,0.0,0.0,73
2-wise,56,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 12.0 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,2,0.1333333333333333,0.0769230769230769,0.5,73
3-wise,208,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND PAGESIZE > 6.0 AND NOT PAGESIZE.1,2,0.1538461538461538,0.0865384615384615,0.6923076923076923,73
4-wise,439,30,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 48.0,4,0.1370967741935484,0.0779816513761468,0.5666666666666667,73
full,2560,320,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1 AND NOT PAGESIZE.1 AND NOT HAVE_STATISTICS.1 AND HAVE_SEQUENCE,3,0.4210526315789474,0.2666666666666666,1.0,74
random_2,32,2,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 24.0 AND HAVE_HASH AND CACHESIZE <= 288.0 AND PAGESIZE <= 2.5,0,0.0,0.0,0.0,74
random_5,80,8,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND NOT DIAGNOSTIC AND NOT DIAGNOSTIC.1 AND HAVE_SEQUENCE,3,0.4347826086956521,0.3333333333333333,0.625,74
random_10,160,18,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND CACHESIZE <= 288.0,1,0.3835616438356163,0.2545454545454545,0.7777777777777778,74
random_20,320,49,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND CACHESIZE <= 288.0 AND NOT HAVE_REPLICATION.1 AND NOT DIAGNOSTIC,3,0.3529411764705882,0.3396226415094339,0.3673469387755102,74
2-wise,56,2,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND CACHESIZE > 24.0 AND CACHESIZE <= 288.0,3,0.0666666666666666,0.0357142857142857,0.5,74
3-wise,202,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND CACHESIZE <= 288.0 AND HAVE_HASH AND HAVE_SEQUENCE,1,0.5263157894736842,1.0,0.3571428571428571,74
4-wise,445,43,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 48.0,3,0.1509433962264151,0.09009009009009,0.4651162790697674,74
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND DIAGNOSTIC,0,1.0,1.0,1.0,75
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_STATISTICS AND HAVE_SEQUENCE AND DIAGNOSTIC,4,1.0,1.0,1.0,75
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,NOT HAVE_SEQUENCE.1 AND HAVE_SEQUENCE AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,75
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,75
random_20,320,46,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,1.0,1.0,1.0,75
2-wise,55,5,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE AND PAGESIZE > 2.5 AND HAVE_REPLICATION AND DIAGNOSTIC,2,0.5714285714285715,1.0,0.4,75
